"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"15293";12;12;"LOC.Churn";27656;"haar";1;-826,607827207074;7
"15294";13;13;"LOC.Churn";27656;"haar";1;1960,8071042303;7
"15295";14;14;"LOC.Churn";27656;"haar";1;-14,8492424049175;7
"15296";15;15;"LOC.Churn";27656;"haar";1;171,119841047145;7
"15297";16;16;"LOC.Churn";27656;"haar";1;6331,43411874435;7
"15298";17;17;"LOC.Churn";27656;"haar";1;-553,664609669067;7
"15299";18;18;"LOC.Churn";27656;"haar";1;-2556,19101398937;7
"15300";19;19;"LOC.Churn";27656;"haar";1;-1999,69797719556;7
"15301";20;20;"LOC.Churn";27656;"haar";1;1205,61706192306;7
"15302";21;21;"LOC.Churn";27656;"haar";1;6640,43978212287;7
"15303";22;22;"LOC.Churn";27656;"haar";1;-4852,87383928327;7
"15304";23;23;"LOC.Churn";27656;"haar";1;2767,61594156415;7
"15305";24;24;"LOC.Churn";27656;"haar";1;47645,5620231308;7
"15306";25;25;"LOC.Churn";27656;"haar";1;-3539,06943983867;7
"15307";26;26;"LOC.Churn";27656;"haar";1;5426,33743882557;7
"15308";27;27;"LOC.Churn";27656;"haar";1;-10610,8443584853;7
"15309";28;28;"LOC.Churn";27656;"haar";1;-2330,62395079086;7
"15310";29;29;"LOC.Churn";27656;"haar";1;-30613,4809846904;7
"15311";30;30;"LOC.Churn";27656;"haar";1;-786,302740679441;7
"15312";31;31;"LOC.Churn";27656;"haar";1;-6214,76149984857;7
"15313";32;32;"LOC.Churn";27656;"haar";1;-1513,20851173921;7
"15314";33;33;"LOC.Churn";27656;"haar";1;-975,100251256249;7
"15315";34;34;"LOC.Churn";27656;"haar";1;78,4888527117068;7
"15316";35;35;"LOC.Churn";27656;"haar";1;11890,707632433;7
"15317";36;36;"LOC.Churn";27656;"haar";1;-17533,4197463016;7
"15318";37;37;"LOC.Churn";27656;"haar";1;387,494516090228;7
"15319";38;38;"LOC.Churn";27656;"haar";1;-3875,65226768347;7
"15320";39;39;"LOC.Churn";27656;"haar";1;-267,993470069701;7
"15321";40;40;"LOC.Churn";27656;"haar";1;0;7
"15322";41;41;"LOC.Churn";27656;"haar";1;0;7
"15323";42;42;"LOC.Churn";27656;"haar";1;-118,086832458153;7
"15324";43;43;"LOC.Churn";27656;"haar";1;354,967604155647;7
"15325";44;44;"LOC.Churn";27656;"haar";1;-4,24264068711928;7
"15326";45;45;"LOC.Churn";27656;"haar";1;-0,707106781186547;7
"15327";46;46;"LOC.Churn";27656;"haar";1;-14,1421356237309;7
"15328";47;47;"LOC.Churn";27656;"haar";1;1,41421356237309;7
"15329";48;48;"LOC.Churn";27656;"haar";1;431,335136523794;7
"15330";49;49;"LOC.Churn";27656;"haar";1;-5,65685424949238;7
"15331";50;50;"LOC.Churn";27656;"haar";1;-8,48528137423857;7
"15332";51;51;"LOC.Churn";27656;"haar";1;-193016,816740148;7
"15333";52;52;"LOC.Churn";27656;"haar";1;0;7
"15334";53;53;"LOC.Churn";27656;"haar";1;8,48528137423857;7
"15335";54;54;"LOC.Churn";27656;"haar";1;-919,945922323698;7
"15336";55;55;"LOC.Churn";27656;"haar";1;119,501046020527;7
"15337";56;56;"LOC.Churn";27656;"haar";1;2407,69858994019;7
"15338";57;57;"LOC.Churn";27656;"haar";1;-624,375287787721;7
"15339";58;58;"LOC.Churn";27656;"haar";1;-1282,6917010724;7
"15340";59;59;"LOC.Churn";27656;"haar";1;492,853426487024;7
"15341";60;60;"LOC.Churn";27656;"haar";1;38186,5946111983;7
"15342";61;61;"LOC.Churn";27656;"haar";1;-45350,2934113992;7
"15343";62;62;"LOC.Churn";27656;"haar";1;-2157,38278940016;7
"15344";63;63;"LOC.Churn";27656;"haar";1;-85,5599205235722;7
"15345";64;64;"LOC.Churn";27656;"haar";1;521,137697734486;7
"15346";65;65;"LOC.Churn";27656;"haar";1;-2687,71287529007;7
"15347";66;66;"LOC.Churn";27656;"haar";1;7648,77405209488;7
"15348";67;67;"LOC.Churn";27656;"haar";1;16508,1149135811;7
"15349";68;68;"LOC.Churn";27656;"haar";1;-39474,236059739;7
"15350";69;69;"LOC.Churn";27656;"haar";1;-4724,88751188851;7
"15351";70;70;"LOC.Churn";27656;"haar";1;-382,544768621922;7
"15352";71;71;"LOC.Churn";27656;"haar";1;5104,60385338569;7
"15353";72;72;"LOC.Churn";27656;"haar";1;-3334,00847329457;7
"15354";73;73;"LOC.Churn";27656;"haar";1;-638,517423411452;7
"15355";74;74;"LOC.Churn";27656;"haar";1;-28,2842712474619;7
"15356";75;75;"LOC.Churn";27656;"haar";1;1421,28463018496;7
"15357";76;76;"LOC.Churn";27656;"haar";1;-497,096067174143;7
"15358";77;77;"LOC.Churn";27656;"haar";1;-357,088924499206;7
"15359";78;78;"LOC.Churn";27656;"haar";1;4126,67517500469;7
"15360";79;79;"LOC.Churn";27656;"haar";1;-608,818938601617;7
"15361";80;80;"LOC.Churn";27656;"haar";1;-2586,59660558039;7
"15362";81;81;"LOC.Churn";27656;"haar";1;-497,096067174143;7
"15363";82;82;"LOC.Churn";27656;"haar";1;-660,437733628235;7
"15364";83;83;"LOC.Churn";27656;"haar";1;0;7
"15365";84;84;"LOC.Churn";27656;"haar";1;0;7
"15366";85;85;"LOC.Churn";27656;"haar";1;-84,145706961199;7
"15367";86;86;"LOC.Churn";27656;"haar";1;-2559,7265478953;7
"15368";87;87;"LOC.Churn";27656;"haar";1;-114,551298552221;7
"15369";88;88;"LOC.Churn";27656;"haar";1;409,414826307011;7
"15370";89;89;"LOC.Churn";27656;"haar";1;0;7
"15371";90;90;"LOC.Churn";27656;"haar";1;1161,7764414895;7
"15372";91;91;"LOC.Churn";27656;"haar";1;26,8700576850888;7
"15373";92;92;"LOC.Churn";27656;"haar";1;0;7
"15374";93;93;"LOC.Churn";27656;"haar";1;0;7
"15375";94;1;"LOC.Churn";27656;"haar";2;3649;6
"15376";95;2;"LOC.Churn";27656;"haar";2;-1415;6
"15377";96;3;"LOC.Churn";27656;"haar";2;414;6
"15378";97;4;"LOC.Churn";27656;"haar";2;-1237,5;6
"15379";98;5;"LOC.Churn";27656;"haar";2;-933;6
"15380";99;6;"LOC.Churn";27656;"haar";2;1423;6
"15381";100;7;"LOC.Churn";27656;"haar";2;1654,5;6
"15382";101;8;"LOC.Churn";27656;"haar";2;-2680,5;6
"15383";102;9;"LOC.Churn";27656;"haar";2;-8246,5;6
"15384";103;10;"LOC.Churn";27656;"haar";2;9790;6
"15385";104;11;"LOC.Churn";27656;"haar";2;-665,5;6
"15386";105;12;"LOC.Churn";27656;"haar";2;-28590;6
"15387";106;13;"LOC.Churn";27656;"haar";2;-2442;6
"15388";107;14;"LOC.Churn";27656;"haar";2;19576;6
"15389";108;15;"LOC.Churn";27656;"haar";2;13934,5;6
"15390";109;16;"LOC.Churn";27656;"haar";2;-20075,5;6
"15391";110;17;"LOC.Churn";27656;"haar";2;13496,5;6
"15392";111;18;"LOC.Churn";27656;"haar";2;-5330;6
"15393";112;19;"LOC.Churn";27656;"haar";2;-7744;6
"15394";113;20;"LOC.Churn";27656;"haar";2;0;6
"15395";114;21;"LOC.Churn";27656;"haar";2;167,5;6
"15396";115;22;"LOC.Churn";27656;"haar";2;-2,5;6
"15397";116;23;"LOC.Churn";27656;"haar";2;-9;6
"15398";117;24;"LOC.Churn";27656;"haar";2;-301;6
"15399";118;25;"LOC.Churn";27656;"haar";2;136477,5;6
"15400";119;26;"LOC.Churn";27656;"haar";2;6;6
"15401";120;27;"LOC.Churn";27656;"haar";2;-825;6
"15402";121;28;"LOC.Churn";27656;"haar";2;-2510;6
"15403";122;29;"LOC.Churn";27656;"haar";2;-480,5;6
"15404";123;30;"LOC.Churn";27656;"haar";2;8594,5;6
"15405";124;31;"LOC.Churn";27656;"haar";2;-1491;6
"15406";125;32;"LOC.Churn";27656;"haar";2;2984;6
"15407";126;33;"LOC.Churn";27656;"haar";2;4556,5;6
"15408";127;34;"LOC.Churn";27656;"haar";2;-23157,5;6
"15409";128;35;"LOC.Churn";27656;"haar";2;-617,000000000002;6
"15410";129;36;"LOC.Churn";27656;"haar";2;-630;6
"15411";130;37;"LOC.Churn";27656;"haar";2;987;6
"15412";131;38;"LOC.Churn";27656;"haar";2;-1065;6
"15413";132;39;"LOC.Churn";27656;"haar";2;-2144,5;6
"15414";133;40;"LOC.Churn";27656;"haar";2;-1649,5;6
"15415";134;41;"LOC.Churn";27656;"haar";2;-593;6
"15416";135;42;"LOC.Churn";27656;"haar";2;1906,5;6
"15417";136;43;"LOC.Churn";27656;"haar";2;-2053;6
"15418";137;44;"LOC.Churn";27656;"haar";2;-391,5;6
"15419";138;45;"LOC.Churn";27656;"haar";2;-802,5;6
"15420";139;46;"LOC.Churn";27656;"haar";2;0;6
"15421";140;1;"LOC.Churn";27656;"haar";3;1809,48625305637;5
"15422";141;2;"LOC.Churn";27656;"haar";3;1192,53558647111;5
"15423";142;3;"LOC.Churn";27656;"haar";3;1173,09014998848;5
"15424";143;4;"LOC.Churn";27656;"haar";3;3251,27697989574;5
"15425";144;5;"LOC.Churn";27656;"haar";3;435,931330601507;5
"15426";145;6;"LOC.Churn";27656;"haar";3;31550,7510231531;5
"15427";146;7;"LOC.Churn";27656;"haar";3;3623,21514679987;5
"15428";147;8;"LOC.Churn";27656;"haar";3;2469,21687990342;5
"15429";148;9;"LOC.Churn";27656;"haar";3;4087,43074864884;5
"15430";149;10;"LOC.Churn";27656;"haar";3;-6531,54533782014;5
"15431";150;11;"LOC.Churn";27656;"haar";3;-234,052344572747;5
"15432";151;12;"LOC.Churn";27656;"haar";3;210,717820793591;5
"15433";152;13;"LOC.Churn";27656;"haar";3;-96508,4083700741;5
"15434";153;14;"LOC.Churn";27656;"haar";3;1750,0892834367;5
"15435";154;15;"LOC.Churn";27656;"haar";3;47238,2685171673;5
"15436";155;16;"LOC.Churn";27656;"haar";3;1908,48120242249;5
"15437";156;17;"LOC.Churn";27656;"haar";3;48227,5109040473;5
"15438";157;18;"LOC.Churn";27656;"haar";3;-4719,9377644202;5
"15439";158;19;"LOC.Churn";27656;"haar";3;-1093,89419049559;5
"15440";159;20;"LOC.Churn";27656;"haar";3;-907,21800026234;5
"15441";160;21;"LOC.Churn";27656;"haar";3;928,78475708853;5
"15442";161;22;"LOC.Churn";27656;"haar";3;-1289,40921549367;5
"15443";162;23;"LOC.Churn";27656;"haar";3;-594,323249587293;5
"15444";163;1;"LOC.Churn";27656;"haar";4;591,25;4
"15445";164;2;"LOC.Churn";27656;"haar";4;7834,25;4
"15446";165;3;"LOC.Churn";27656;"haar";4;-7581,25;4
"15447";166;4;"LOC.Churn";27656;"haar";4;-3038,75;4
"15448";167;5;"LOC.Churn";27656;"haar";4;-4449,5;4
"15449";168;6;"LOC.Churn";27656;"haar";4;68087,75;4
"15450";169;7;"LOC.Churn";27656;"haar";4;32510,5;4
"15451";170;8;"LOC.Churn";27656;"haar";4;50940;4
"15452";171;9;"LOC.Churn";27656;"haar";4;-6457;4
"15453";172;10;"LOC.Churn";27656;"haar";4;-1800,25;4
"15454";173;11;"LOC.Churn";27656;"haar";4;-883;4
"15455";174;1;"LOC.Churn";27656;"haar";5;27227,8537163692;3
"15456";175;2;"LOC.Churn";27656;"haar";5;-22338,0335477689;3
"15457";176;3;"LOC.Churn";27656;"haar";5;-22227,3713365132;3
"15458";177;4;"LOC.Churn";27656;"haar";5;-32328,2149290678;3
"15459";178;5;"LOC.Churn";27656;"haar";5;-1821,68384503184;3
"15460";1;1;"LOC.Churn";28127;"haar";1;0;6
"15461";2;2;"LOC.Churn";28127;"haar";1;0;6
"15462";3;3;"LOC.Churn";28127;"haar";1;0;6
"15463";4;4;"LOC.Churn";28127;"haar";1;9,89949493661166;6
"15464";5;5;"LOC.Churn";28127;"haar";1;-4601,85093196205;6
"15465";6;6;"LOC.Churn";28127;"haar";1;-3423,81103450526;6
"15466";7;7;"LOC.Churn";28127;"haar";1;0;6
"15467";8;8;"LOC.Churn";28127;"haar";1;0;6
"15468";9;9;"LOC.Churn";28127;"haar";1;0;6
"15469";10;10;"LOC.Churn";28127;"haar";1;0;6
"15470";11;11;"LOC.Churn";28127;"haar";1;0;6
"15471";12;12;"LOC.Churn";28127;"haar";1;0;6
"15472";13;13;"LOC.Churn";28127;"haar";1;-178556,483064883;6
"15473";14;14;"LOC.Churn";28127;"haar";1;342,946788875476;6
"15474";15;15;"LOC.Churn";28127;"haar";1;900,854039231661;6
"15475";16;16;"LOC.Churn";28127;"haar";1;0;6
"15476";17;17;"LOC.Churn";28127;"haar";1;0;6
"15477";18;18;"LOC.Churn";28127;"haar";1;0;6
"15478";19;19;"LOC.Churn";28127;"haar";1;-6381,63870020859;6
"15479";20;20;"LOC.Churn";28127;"haar";1;-541,643794388895;6
"15480";21;21;"LOC.Churn";28127;"haar";1;-38,1837661840736;6
"15481";22;22;"LOC.Churn";28127;"haar";1;0;6
"15482";23;23;"LOC.Churn";28127;"haar";1;-6487,70471738657;6
"15483";24;24;"LOC.Churn";28127;"haar";1;-3857,26749137262;6
"15484";25;25;"LOC.Churn";28127;"haar";1;-311,834090503267;6
"15485";26;26;"LOC.Churn";28127;"haar";1;789,131167804187;6
"15486";27;27;"LOC.Churn";28127;"haar";1;-1189,35360595577;6
"15487";28;28;"LOC.Churn";28127;"haar";1;33,2340187157678;6
"15488";29;29;"LOC.Churn";28127;"haar";1;86,2670273047588;6
"15489";30;30;"LOC.Churn";28127;"haar";1;-826,607827207074;6
"15490";31;31;"LOC.Churn";28127;"haar";1;7,07106781186548;6
"15491";32;32;"LOC.Churn";28127;"haar";1;3539,77654661986;6
"15492";33;33;"LOC.Churn";28127;"haar";1;12580,8438508711;6
"15493";34;34;"LOC.Churn";28127;"haar";1;1475,02474555514;6
"15494";35;35;"LOC.Churn";28127;"haar";1;-1428,35569799683;6
"15495";36;36;"LOC.Churn";28127;"haar";1;730,441304965703;6
"15496";37;37;"LOC.Churn";28127;"haar";1;-1535,83592873718;6
"15497";38;38;"LOC.Churn";28127;"haar";1;-879,640835796065;6
"15498";39;39;"LOC.Churn";28127;"haar";1;-3191,88001027608;6
"15499";40;40;"LOC.Churn";28127;"haar";1;-905,803786699967;6
"15500";41;41;"LOC.Churn";28127;"haar";1;281,428498912246;6
"15501";42;42;"LOC.Churn";28127;"haar";1;-374,059487247684;6
"15502";43;43;"LOC.Churn";28127;"haar";1;-1539,37146264311;6
"15503";44;44;"LOC.Churn";28127;"haar";1;-280,014285349873;6
"15504";45;45;"LOC.Churn";28127;"haar";1;353,553390593274;6
"15505";46;46;"LOC.Churn";28127;"haar";1;-1311,68307910105;6
"15506";47;47;"LOC.Churn";28127;"haar";1;-1265,72113832392;6
"15507";48;48;"LOC.Churn";28127;"haar";1;6642,56110246643;6
"15508";49;49;"LOC.Churn";28127;"haar";1;-12276,7879349608;6
"15509";50;50;"LOC.Churn";28127;"haar";1;-3815,54819128261;6
"15510";51;51;"LOC.Churn";28127;"haar";1;-2002,5264043203;6
"15511";52;52;"LOC.Churn";28127;"haar";1;-1758,57456481094;6
"15512";53;53;"LOC.Churn";28127;"haar";1;2679,22759391583;6
"15513";54;54;"LOC.Churn";28127;"haar";1;45,2548339959394;6
"15514";55;55;"LOC.Churn";28127;"haar";1;22184,7681529467;6
"15515";56;56;"LOC.Churn";28127;"haar";1;-3018,63884888537;6
"15516";57;1;"LOC.Churn";28127;"haar";2;0;5
"15517";58;2;"LOC.Churn";28127;"haar";2;7;5
"15518";59;3;"LOC.Churn";28127;"haar";2;-11012;5
"15519";60;4;"LOC.Churn";28127;"haar";2;0;5
"15520";61;5;"LOC.Churn";28127;"haar";2;0;5
"15521";62;6;"LOC.Churn";28127;"haar";2;0;5
"15522";63;7;"LOC.Churn";28127;"haar";2;-126817;5
"15523";64;8;"LOC.Churn";28127;"haar";2;-637;5
"15524";65;9;"LOC.Churn";28127;"haar";2;0;5
"15525";66;10;"LOC.Churn";28127;"haar";2;-5290,5;5
"15526";67;11;"LOC.Churn";28127;"haar";2;-27;5
"15527";68;12;"LOC.Churn";28127;"haar";2;-1576;5
"15528";69;13;"LOC.Churn";28127;"haar";2;344,5;5
"15529";70;14;"LOC.Churn";28127;"haar";2;-325,5;5
"15530";71;15;"LOC.Churn";28127;"haar";2;441,5;5
"15531";72;16;"LOC.Churn";28127;"haar";2;2922;5
"15532";73;17;"LOC.Churn";28127;"haar";2;-6688;5
"15533";74;18;"LOC.Churn";28127;"haar";2;-1165,5;5
"15534";75;19;"LOC.Churn";28127;"haar";2;-746;5
"15535";76;20;"LOC.Churn";28127;"haar";2;-3658,5;5
"15536";77;21;"LOC.Churn";28127;"haar";2;-156,5;5
"15537";78;22;"LOC.Churn";28127;"haar";2;-4278,5;5
"15538";79;23;"LOC.Churn";28127;"haar";2;1360,5;5
"15539";80;24;"LOC.Churn";28127;"haar";2;4936;5
"15540";81;25;"LOC.Churn";28127;"haar";2;-6769;5
"15541";82;26;"LOC.Churn";28127;"haar";2;-659,5;5
"15542";83;27;"LOC.Churn";28127;"haar";2;2136,5;5
"15543";84;28;"LOC.Churn";28127;"haar";2;-12426,5;5
"15544";85;1;"LOC.Churn";28127;"haar";3;4,94974746830583;4
"15545";86;2;"LOC.Churn";28127;"haar";3;-11394,31867204;4
"15546";87;3;"LOC.Churn";28127;"haar";3;0;4
"15547";88;4;"LOC.Churn";28127;"haar";3;-89565,680438994;4
"15548";89;5;"LOC.Churn";28127;"haar";3;4506,03796311127;4
"15549";90;6;"LOC.Churn";28127;"haar";3;5354,21254714454;4
"15550";91;7;"LOC.Churn";28127;"haar";3;365,574205873445;4
"15551";92;8;"LOC.Churn";28127;"haar";3;1582,85852968609;4
"15552";93;9;"LOC.Churn";28127;"haar";3;-10044,8053801455;4
"15553";94;10;"LOC.Churn";28127;"haar";3;1951,26116268428;4
"15554";95;11;"LOC.Churn";28127;"haar";3;3244,91301886507;4
"15555";96;12;"LOC.Churn";28127;"haar";3;-5535,58543651889;4
"15556";97;13;"LOC.Churn";28127;"haar";3;-14125,5186143731;4
"15557";98;14;"LOC.Churn";28127;"haar";3;23876,167573545;4
"15558";99;1;"LOC.Churn";28127;"haar";4;8053,5;3
"15559";100;2;"LOC.Churn";28127;"haar";4;63969,5;3
"15560";101;3;"LOC.Churn";28127;"haar";4;626,749999999999;3
"15561";102;4;"LOC.Churn";28127;"haar";4;740,75;3
"15562";103;5;"LOC.Churn";28127;"haar";4;-6881,5;3
"15563";104;6;"LOC.Churn";28127;"haar";4;9368,25;3
"15564";105;7;"LOC.Churn";28127;"haar";4;14075,75;3
"15565";106;1;"LOC.Churn";28127;"haar";5;-40284,0501008929;2
"15566";107;2;"LOC.Churn";28127;"haar";5;11633,4975407764;2
"15567";108;3;"LOC.Churn";28127;"haar";5;18450,5372415006;2
"15568";1;1;"LOC.Churn";28161;"haar";1;597,505230102633;6
"15569";2;2;"LOC.Churn";28161;"haar";1;-1486,33845405412;6
"15570";3;3;"LOC.Churn";28161;"haar";1;38160,4316602944;6
"15571";4;4;"LOC.Churn";28161;"haar";1;-10493,4646328084;6
"15572";5;5;"LOC.Churn";28161;"haar";1;-1322,99678760003;6
"15573";6;6;"LOC.Churn";28161;"haar";1;-2420,42651200155;6
"15574";7;7;"LOC.Churn";28161;"haar";1;-9661,1999513518;6
"15575";8;8;"LOC.Churn";28161;"haar";1;-272,943217538007;6
"15576";9;9;"LOC.Churn";28161;"haar";1;-3399,06229716373;6
"15577";10;10;"LOC.Churn";28161;"haar";1;741,755013464688;6
"15578";11;11;"LOC.Churn";28161;"haar";1;0;6
"15579";12;12;"LOC.Churn";28161;"haar";1;328,804653251744;6
"15580";13;13;"LOC.Churn";28161;"haar";1;-24,7487373415292;6
"15581";14;14;"LOC.Churn";28161;"haar";1;-9,19238815542512;6
"15582";15;15;"LOC.Churn";28161;"haar";1;-217,788888605457;6
"15583";16;16;"LOC.Churn";28161;"haar";1;180,31222920257;6
"15584";17;17;"LOC.Churn";28161;"haar";1;18081,4275017212;6
"15585";18;18;"LOC.Churn";28161;"haar";1;1487,04556083531;6
"15586";19;19;"LOC.Churn";28161;"haar";1;307,591449816148;6
"15587";20;20;"LOC.Churn";28161;"haar";1;-396,686904245653;6
"15588";21;21;"LOC.Churn";28161;"haar";1;38,8908729652601;6
"15589";22;22;"LOC.Churn";28161;"haar";1;2911,8657249262;6
"15590";23;23;"LOC.Churn";28161;"haar";1;-1701,29891553483;6
"15591";24;24;"LOC.Churn";28161;"haar";1;0;6
"15592";25;25;"LOC.Churn";28161;"haar";1;0;6
"15593";26;26;"LOC.Churn";28161;"haar";1;0;6
"15594";27;27;"LOC.Churn";28161;"haar";1;0;6
"15595";28;28;"LOC.Churn";28161;"haar";1;0;6
"15596";29;29;"LOC.Churn";28161;"haar";1;0;6
"15597";30;30;"LOC.Churn";28161;"haar";1;0;6
"15598";31;31;"LOC.Churn";28161;"haar";1;0;6
"15599";32;32;"LOC.Churn";28161;"haar";1;0;6
"15600";33;33;"LOC.Churn";28161;"haar";1;-34176,5920550894;6
"15601";34;34;"LOC.Churn";28161;"haar";1;-151,320851173921;6
"15602";35;35;"LOC.Churn";28161;"haar";1;-141,421356237309;6
"15603";36;36;"LOC.Churn";28161;"haar";1;-251,730014102411;6
"15604";37;37;"LOC.Churn";28161;"haar";1;7,77817459305202;6
"15605";38;38;"LOC.Churn";28161;"haar";1;0;6
"15606";39;39;"LOC.Churn";28161;"haar";1;0;6
"15607";40;40;"LOC.Churn";28161;"haar";1;0;6
"15608";41;41;"LOC.Churn";28161;"haar";1;0;6
"15609";42;42;"LOC.Churn";28161;"haar";1;0;6
"15610";43;43;"LOC.Churn";28161;"haar";1;0;6
"15611";44;44;"LOC.Churn";28161;"haar";1;-225,567063198509;6
"15612";45;45;"LOC.Churn";28161;"haar";1;0;6
"15613";46;46;"LOC.Churn";28161;"haar";1;0;6
"15614";47;1;"LOC.Churn";28161;"haar";2;24,5000000000005;5
"15615";48;2;"LOC.Churn";28161;"haar";2;-17592,5;5
"15616";49;3;"LOC.Churn";28161;"haar";2;-811;5
"15617";50;4;"LOC.Churn";28161;"haar";2;-10430,5;5
"15618";51;5;"LOC.Churn";28161;"haar";2;-1879;5
"15619";52;6;"LOC.Churn";28161;"haar";2;2610,5;5
"15620";53;7;"LOC.Churn";28161;"haar";2;-27;5
"15621";54;8;"LOC.Churn";28161;"haar";2;147,5;5
"15622";55;9;"LOC.Churn";28161;"haar";2;-13379;5
"15623";56;10;"LOC.Churn";28161;"haar";2;290;5
"15624";57;11;"LOC.Churn";28161;"haar";2;507,499999999999;5
"15625";58;12;"LOC.Churn";28161;"haar";2;-1364;5
"15626";59;13;"LOC.Churn";28161;"haar";2;0;5
"15627";60;14;"LOC.Churn";28161;"haar";2;0;5
"15628";61;15;"LOC.Churn";28161;"haar";2;0;5
"15629";62;16;"LOC.Churn";28161;"haar";2;0;5
"15630";63;17;"LOC.Churn";28161;"haar";2;-24981,5;5
"15631";64;18;"LOC.Churn";28161;"haar";2;-9,99999999999997;5
"15632";65;19;"LOC.Churn";28161;"haar";2;-5,5;5
"15633";66;20;"LOC.Churn";28161;"haar";2;0;5
"15634";67;21;"LOC.Churn";28161;"haar";2;0;5
"15635";68;22;"LOC.Churn";28161;"haar";2;159,5;5
"15636";69;23;"LOC.Churn";28161;"haar";2;0;5
"15637";70;1;"LOC.Churn";28161;"haar";3;-22261,4892387055;4
"15638";71;2;"LOC.Churn";28161;"haar";3;-6179,05260739864;4
"15639";72;3;"LOC.Churn";28161;"haar";3;-1789,33370979256;4
"15640";73;4;"LOC.Churn";28161;"haar";3;10506,5461082603;4
"15641";74;5;"LOC.Churn";28161;"haar";3;2931,31116140883;4
"15642";75;6;"LOC.Churn";28161;"haar";3;-964,49364953845;4
"15643";76;7;"LOC.Churn";28161;"haar";3;0;4
"15644";77;8;"LOC.Churn";28161;"haar";3;17964,4013294348;4
"15645";78;9;"LOC.Churn";28161;"haar";3;-257,740421742496;4
"15646";79;10;"LOC.Churn";28161;"haar";3;0;4
"15647";80;11;"LOC.Churn";28161;"haar";3;-112,783531599254;4
"15648";81;1;"LOC.Churn";28161;"haar";4;-5952;3
"15649";82;2;"LOC.Churn";28161;"haar";4;-4819;3
"15650";83;3;"LOC.Churn";28161;"haar";4;-682;3
"15651";84;4;"LOC.Churn";28161;"haar";4;-12515;3
"15652";85;5;"LOC.Churn";28161;"haar";4;79,75;3
"15653";1;1;"LOC.Churn";28868;"haar";1;-29755,7604591111;6
"15654";2;2;"LOC.Churn";28868;"haar";1;-55,1543289325507;6
"15655";3;3;"LOC.Churn";28868;"haar";1;2,12132034355964;6
"15656";4;4;"LOC.Churn";28868;"haar";1;-1176,62568389442;6
"15657";5;5;"LOC.Churn";28868;"haar";1;3634,52885529885;6
"15658";6;6;"LOC.Churn";28868;"haar";1;-1692,81363416059;6
"15659";7;7;"LOC.Churn";28868;"haar";1;-2708,92607872566;6
"15660";8;8;"LOC.Churn";28868;"haar";1;-12,7279220613579;6
"15661";9;9;"LOC.Churn";28868;"haar";1;0;6
"15662";10;10;"LOC.Churn";28868;"haar";1;0;6
"15663";11;11;"LOC.Churn";28868;"haar";1;0;6
"15664";12;12;"LOC.Churn";28868;"haar";1;0;6
"15665";13;13;"LOC.Churn";28868;"haar";1;-133880,769522736;6
"15666";14;14;"LOC.Churn";28868;"haar";1;29382,4080786446;6
"15667";15;15;"LOC.Churn";28868;"haar";1;58607,1313450846;6
"15668";16;16;"LOC.Churn";28868;"haar";1;9019,8541008156;6
"15669";17;17;"LOC.Churn";28868;"haar";1;-39843,3457995184;6
"15670";18;18;"LOC.Churn";28868;"haar";1;-2353,95847457002;6
"15671";19;19;"LOC.Churn";28868;"haar";1;-17159,3602590539;6
"15672";20;20;"LOC.Churn";28868;"haar";1;-9014,90435334729;6
"15673";21;21;"LOC.Churn";28868;"haar";1;-2047,07413153505;6
"15674";22;22;"LOC.Churn";28868;"haar";1;-15614,3319421613;6
"15675";23;23;"LOC.Churn";28868;"haar";1;19414,3237842578;6
"15676";24;24;"LOC.Churn";28868;"haar";1;17448,5669325592;6
"15677";25;25;"LOC.Churn";28868;"haar";1;1114,40028715;6
"15678";26;26;"LOC.Churn";28868;"haar";1;-5389,56788620386;6
"15679";27;27;"LOC.Churn";28868;"haar";1;-36,7695526217004;6
"15680";28;28;"LOC.Churn";28868;"haar";1;-7791,60962189457;6
"15681";29;29;"LOC.Churn";28868;"haar";1;-5815,95327525935;6
"15682";30;30;"LOC.Churn";28868;"haar";1;6346,99046793045;6
"15683";31;31;"LOC.Churn";28868;"haar";1;-2575,28289708141;6
"15684";32;32;"LOC.Churn";28868;"haar";1;-1385,22218434445;6
"15685";33;33;"LOC.Churn";28868;"haar";1;-16307,2965877242;6
"15686";34;34;"LOC.Churn";28868;"haar";1;7964,14367650408;6
"15687";35;1;"LOC.Churn";28868;"haar";2;-21190,5;5
"15688";36;2;"LOC.Churn";28868;"haar";2;2012,5;5
"15689";37;3;"LOC.Churn";28868;"haar";2;-285;5
"15690";38;4;"LOC.Churn";28868;"haar";2;-2106,5;5
"15691";39;5;"LOC.Churn";28868;"haar";2;0;5
"15692";40;6;"LOC.Churn";28868;"haar";2;0;5
"15693";41;7;"LOC.Churn";28868;"haar";2;-137432,5;5
"15694";42;8;"LOC.Churn";28868;"haar";2;-55790,5;5
"15695";43;9;"LOC.Churn";28868;"haar";2;-62787;5
"15696";44;10;"LOC.Churn";28868;"haar";2;4294;5
"15697";45;11;"LOC.Churn";28868;"haar";2;7853,5;5
"15698";46;12;"LOC.Churn";28868;"haar";2;8639;5
"15699";47;13;"LOC.Churn";28868;"haar";2;4840;5
