"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"14463";43;11;"Active.Developers";22716;"haar";2;0;5
"14464";44;12;"Active.Developers";22716;"haar";2;1,5;5
"14465";45;13;"Active.Developers";22716;"haar";2;0;5
"14466";46;14;"Active.Developers";22716;"haar";2;-0,5;5
"14467";47;15;"Active.Developers";22716;"haar";2;1,5;5
"14468";48;16;"Active.Developers";22716;"haar";2;-0,5;5
"14469";49;1;"Active.Developers";22716;"haar";3;-1,06066017177982;4
"14470";50;2;"Active.Developers";22716;"haar";3;-1,06066017177982;4
"14471";51;3;"Active.Developers";22716;"haar";3;-1,41421356237309;4
"14472";52;4;"Active.Developers";22716;"haar";3;0;4
"14473";53;5;"Active.Developers";22716;"haar";3;-0,707106781186547;4
"14474";54;6;"Active.Developers";22716;"haar";3;1,76776695296637;4
"14475";55;7;"Active.Developers";22716;"haar";3;-0,353553390593274;4
"14476";56;8;"Active.Developers";22716;"haar";3;-0,707106781186547;4
"14477";57;1;"Active.Developers";22716;"haar";4;0,5;3
"14478";58;2;"Active.Developers";22716;"haar";4;-0,5;3
"14479";59;3;"Active.Developers";22716;"haar";4;-1,75;3
"14480";60;4;"Active.Developers";22716;"haar";4;0,25;3
"14481";1;1;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14482";2;2;"Active.Developers";23964;"haar";1;0,707106781186547;6
"14483";3;3;"Active.Developers";23964;"haar";1;0;6
"14484";4;4;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14485";5;5;"Active.Developers";23964;"haar";1;0,707106781186547;6
"14486";6;6;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14487";7;7;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14488";8;8;"Active.Developers";23964;"haar";1;0;6
"14489";9;9;"Active.Developers";23964;"haar";1;0;6
"14490";10;10;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14491";11;11;"Active.Developers";23964;"haar";1;0;6
"14492";12;12;"Active.Developers";23964;"haar";1;0;6
"14493";13;13;"Active.Developers";23964;"haar";1;0;6
"14494";14;14;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14495";15;15;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14496";16;16;"Active.Developers";23964;"haar";1;0;6
"14497";17;17;"Active.Developers";23964;"haar";1;0,707106781186547;6
"14498";18;18;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14499";19;19;"Active.Developers";23964;"haar";1;0,707106781186547;6
"14500";20;20;"Active.Developers";23964;"haar";1;0;6
"14501";21;21;"Active.Developers";23964;"haar";1;-1,41421356237309;6
"14502";22;22;"Active.Developers";23964;"haar";1;0,707106781186547;6
"14503";23;23;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14504";24;24;"Active.Developers";23964;"haar";1;-1,41421356237309;6
"14505";25;25;"Active.Developers";23964;"haar";1;0,707106781186547;6
"14506";26;26;"Active.Developers";23964;"haar";1;0;6
"14507";27;27;"Active.Developers";23964;"haar";1;0;6
"14508";28;28;"Active.Developers";23964;"haar";1;0;6
"14509";29;29;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14510";30;30;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14511";31;31;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14512";32;32;"Active.Developers";23964;"haar";1;0;6
"14513";33;33;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14514";34;34;"Active.Developers";23964;"haar";1;0;6
"14515";35;35;"Active.Developers";23964;"haar";1;-0,707106781186547;6
"14516";36;36;"Active.Developers";23964;"haar";1;0;6
"14517";37;37;"Active.Developers";23964;"haar";1;0;6
"14518";38;1;"Active.Developers";23964;"haar";2;0,5;5
"14519";39;2;"Active.Developers";23964;"haar";2;0;5
"14520";40;3;"Active.Developers";23964;"haar";2;0;5
"14521";41;4;"Active.Developers";23964;"haar";2;0;5
"14522";42;5;"Active.Developers";23964;"haar";2;0,5;5
"14523";43;6;"Active.Developers";23964;"haar";2;0;5
"14524";44;7;"Active.Developers";23964;"haar";2;1;5
"14525";45;8;"Active.Developers";23964;"haar";2;1,5;5
"14526";46;9;"Active.Developers";23964;"haar";2;-1;5
"14527";47;10;"Active.Developers";23964;"haar";2;0;5
"14528";48;11;"Active.Developers";23964;"haar";2;0;5
"14529";49;12;"Active.Developers";23964;"haar";2;-1,5;5
"14530";50;13;"Active.Developers";23964;"haar";2;0;5
"14531";51;14;"Active.Developers";23964;"haar";2;0,5;5
"14532";52;15;"Active.Developers";23964;"haar";2;0;5
"14533";53;16;"Active.Developers";23964;"haar";2;0,5;5
"14534";54;17;"Active.Developers";23964;"haar";2;0,5;5
"14535";55;18;"Active.Developers";23964;"haar";2;0;5
"14536";56;1;"Active.Developers";23964;"haar";3;-0,353553390593274;4
"14537";57;2;"Active.Developers";23964;"haar";3;-0,707106781186547;4
"14538";58;3;"Active.Developers";23964;"haar";3;0,353553390593274;4
"14539";59;4;"Active.Developers";23964;"haar";3;1,06066017177982;4
"14540";60;5;"Active.Developers";23964;"haar";3;-4,24264068711928;4
"14541";61;6;"Active.Developers";23964;"haar";3;-0,353553390593274;4
"14542";62;7;"Active.Developers";23964;"haar";3;0,353553390593274;4
"14543";63;8;"Active.Developers";23964;"haar";3;-0,353553390593274;4
"14544";64;9;"Active.Developers";23964;"haar";3;-0,353553390593274;4
"14545";65;1;"Active.Developers";23964;"haar";4;-0,749999999999998;3
"14546";66;2;"Active.Developers";23964;"haar";4;-1,75;3
"14547";67;3;"Active.Developers";23964;"haar";4;-0,5;3
"14548";68;4;"Active.Developers";23964;"haar";4;-0,5;3
"14549";1;1;"Active.Developers";25037;"haar";1;0,707106781186547;5
"14550";2;2;"Active.Developers";25037;"haar";1;0;5
"14551";3;3;"Active.Developers";25037;"haar";1;0;5
"14552";4;4;"Active.Developers";25037;"haar";1;0;5
"14553";5;5;"Active.Developers";25037;"haar";1;0,707106781186547;5
"14554";6;6;"Active.Developers";25037;"haar";1;0;5
"14555";7;7;"Active.Developers";25037;"haar";1;0,707106781186547;5
"14556";8;8;"Active.Developers";25037;"haar";1;-0,707106781186547;5
"14557";9;9;"Active.Developers";25037;"haar";1;-0,707106781186547;5
"14558";10;10;"Active.Developers";25037;"haar";1;0;5
"14559";11;11;"Active.Developers";25037;"haar";1;0;5
"14560";12;12;"Active.Developers";25037;"haar";1;0;5
"14561";13;13;"Active.Developers";25037;"haar";1;0;5
"14562";14;14;"Active.Developers";25037;"haar";1;-0,707106781186547;5
"14563";15;15;"Active.Developers";25037;"haar";1;0;5
"14564";16;16;"Active.Developers";25037;"haar";1;0;5
"14565";17;17;"Active.Developers";25037;"haar";1;-0,707106781186547;5
"14566";18;18;"Active.Developers";25037;"haar";1;0;5
"14567";19;19;"Active.Developers";25037;"haar";1;0;5
"14568";20;20;"Active.Developers";25037;"haar";1;0;5
"14569";21;21;"Active.Developers";25037;"haar";1;0,707106781186547;5
"14570";22;22;"Active.Developers";25037;"haar";1;-0,707106781186547;5
"14571";23;23;"Active.Developers";25037;"haar";1;0;5
"14572";24;24;"Active.Developers";25037;"haar";1;0;5
"14573";25;25;"Active.Developers";25037;"haar";1;0;5
"14574";26;26;"Active.Developers";25037;"haar";1;0;5
"14575";27;27;"Active.Developers";25037;"haar";1;0;5
"14576";28;28;"Active.Developers";25037;"haar";1;0;5
"14577";29;29;"Active.Developers";25037;"haar";1;0;5
"14578";30;30;"Active.Developers";25037;"haar";1;0;5
"14579";31;1;"Active.Developers";25037;"haar";2;0,5;4
"14580";32;2;"Active.Developers";25037;"haar";2;0;4
"14581";33;3;"Active.Developers";25037;"haar";2;0,5;4
"14582";34;4;"Active.Developers";25037;"haar";2;0;4
"14583";35;5;"Active.Developers";25037;"haar";2;0,5;4
"14584";36;6;"Active.Developers";25037;"haar";2;1;4
"14585";37;7;"Active.Developers";25037;"haar";2;-0,5;4
"14586";38;8;"Active.Developers";25037;"haar";2;0;4
"14587";39;9;"Active.Developers";25037;"haar";2;0,5;4
"14588";40;10;"Active.Developers";25037;"haar";2;-1;4
"14589";41;11;"Active.Developers";25037;"haar";2;-1;4
"14590";42;12;"Active.Developers";25037;"haar";2;0;4
"14591";43;13;"Active.Developers";25037;"haar";2;0;4
"14592";44;14;"Active.Developers";25037;"haar";2;0;4
"14593";45;15;"Active.Developers";25037;"haar";2;0;4
"14594";46;1;"Active.Developers";25037;"haar";3;-0,353553390593274;3
"14595";47;2;"Active.Developers";25037;"haar";3;-2,47487373415292;3
"14596";48;3;"Active.Developers";25037;"haar";3;0,353553390593274;3
"14597";49;4;"Active.Developers";25037;"haar";3;1,06066017177982;3
"14598";50;5;"Active.Developers";25037;"haar";3;-0,707106781186547;3
"14599";51;6;"Active.Developers";25037;"haar";3;0;3
"14600";52;7;"Active.Developers";25037;"haar";3;0;3
"14601";53;1;"Active.Developers";25037;"haar";4;-2;2
"14602";54;2;"Active.Developers";25037;"haar";4;-0,25;2
"14603";55;3;"Active.Developers";25037;"haar";4;0;2
"14604";1;1;"Active.Developers";25528;"haar";1;0;7
"14605";2;2;"Active.Developers";25528;"haar";1;0;7
"14606";3;3;"Active.Developers";25528;"haar";1;0;7
"14607";4;4;"Active.Developers";25528;"haar";1;0;7
"14608";5;5;"Active.Developers";25528;"haar";1;0;7
"14609";6;6;"Active.Developers";25528;"haar";1;0;7
"14610";7;7;"Active.Developers";25528;"haar";1;0;7
"14611";8;8;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14612";9;9;"Active.Developers";25528;"haar";1;0;7
"14613";10;10;"Active.Developers";25528;"haar";1;0;7
"14614";11;11;"Active.Developers";25528;"haar";1;0;7
"14615";12;12;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14616";13;13;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14617";14;14;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14618";15;15;"Active.Developers";25528;"haar";1;0;7
"14619";16;16;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14620";17;17;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14621";18;18;"Active.Developers";25528;"haar";1;1,41421356237309;7
"14622";19;19;"Active.Developers";25528;"haar";1;1,41421356237309;7
"14623";20;20;"Active.Developers";25528;"haar";1;0;7
"14624";21;21;"Active.Developers";25528;"haar";1;0;7
"14625";22;22;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14626";23;23;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14627";24;24;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14628";25;25;"Active.Developers";25528;"haar";1;0;7
"14629";26;26;"Active.Developers";25528;"haar";1;0;7
"14630";27;27;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14631";28;28;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14632";29;29;"Active.Developers";25528;"haar";1;1,41421356237309;7
"14633";30;30;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14634";31;31;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14635";32;32;"Active.Developers";25528;"haar";1;-1,41421356237309;7
"14636";33;33;"Active.Developers";25528;"haar";1;0;7
"14637";34;34;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14638";35;35;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14639";36;36;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14640";37;37;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14641";38;38;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14642";39;39;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14643";40;40;"Active.Developers";25528;"haar";1;0;7
"14644";41;41;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14645";42;42;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14646";43;43;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14647";44;44;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14648";45;45;"Active.Developers";25528;"haar";1;-1,41421356237309;7
"14649";46;46;"Active.Developers";25528;"haar";1;0;7
"14650";47;47;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14651";48;48;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14652";49;49;"Active.Developers";25528;"haar";1;1,41421356237309;7
"14653";50;50;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14654";51;51;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14655";52;52;"Active.Developers";25528;"haar";1;1,41421356237309;7
"14656";53;53;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14657";54;54;"Active.Developers";25528;"haar";1;0;7
"14658";55;55;"Active.Developers";25528;"haar";1;0;7
"14659";56;56;"Active.Developers";25528;"haar";1;0;7
"14660";57;57;"Active.Developers";25528;"haar";1;-0,707106781186547;7
"14661";58;58;"Active.Developers";25528;"haar";1;0;7
"14662";59;59;"Active.Developers";25528;"haar";1;0;7
"14663";60;60;"Active.Developers";25528;"haar";1;0;7
"14664";61;61;"Active.Developers";25528;"haar";1;0,707106781186547;7
"14665";62;62;"Active.Developers";25528;"haar";1;0;7
"14666";63;63;"Active.Developers";25528;"haar";1;0;7
"14667";64;64;"Active.Developers";25528;"haar";1;0;7
"14668";65;65;"Active.Developers";25528;"haar";1;0;7
"14669";66;1;"Active.Developers";25528;"haar";2;0;6
"14670";67;2;"Active.Developers";25528;"haar";2;0;6
"14671";68;3;"Active.Developers";25528;"haar";2;0;6
"14672";69;4;"Active.Developers";25528;"haar";2;0,5;6
"14673";70;5;"Active.Developers";25528;"haar";2;-1;6
"14674";71;6;"Active.Developers";25528;"haar";2;1;6
"14675";72;7;"Active.Developers";25528;"haar";2;-1,5;6
"14676";73;8;"Active.Developers";25528;"haar";2;0;6
"14677";74;9;"Active.Developers";25528;"haar";2;1;6
"14678";75;10;"Active.Developers";25528;"haar";2;-2;6
"14679";76;11;"Active.Developers";25528;"haar";2;0;6
"14680";77;12;"Active.Developers";25528;"haar";2;1,5;6
"14681";78;13;"Active.Developers";25528;"haar";2;0,5;6
"14682";79;14;"Active.Developers";25528;"haar";2;0,5;6
"14683";80;15;"Active.Developers";25528;"haar";2;0;6
"14684";81;16;"Active.Developers";25528;"haar";2;-1;6
"14685";82;17;"Active.Developers";25528;"haar";2;2;6
"14686";83;18;"Active.Developers";25528;"haar";2;1;6
"14687";84;19;"Active.Developers";25528;"haar";2;0;6
"14688";85;20;"Active.Developers";25528;"haar";2;0,5;6
"14689";86;21;"Active.Developers";25528;"haar";2;-1;6
"14690";87;22;"Active.Developers";25528;"haar";2;0,5;6
"14691";88;23;"Active.Developers";25528;"haar";2;-1,5;6
"14692";89;24;"Active.Developers";25528;"haar";2;0,5;6
"14693";90;25;"Active.Developers";25528;"haar";2;0;6
"14694";91;26;"Active.Developers";25528;"haar";2;-1,5;6
"14695";92;27;"Active.Developers";25528;"haar";2;0;6
"14696";93;28;"Active.Developers";25528;"haar";2;-0,5;6
"14697";94;29;"Active.Developers";25528;"haar";2;0;6
"14698";95;30;"Active.Developers";25528;"haar";2;0,5;6
"14699";96;31;"Active.Developers";25528;"haar";2;0;6
"14700";97;32;"Active.Developers";25528;"haar";2;0;6
"14701";98;1;"Active.Developers";25528;"haar";3;0;5
"14702";99;2;"Active.Developers";25528;"haar";3;-0,353553390593274;5
"14703";100;3;"Active.Developers";25528;"haar";3;0,707106781186547;5
"14704";101;4;"Active.Developers";25528;"haar";3;-0,353553390593274;5
"14705";102;5;"Active.Developers";25528;"haar";3;0,707106781186547;5
"14706";103;6;"Active.Developers";25528;"haar";3;1,06066017177982;5
"14707";104;7;"Active.Developers";25528;"haar";3;0,707106781186547;5
"14708";105;8;"Active.Developers";25528;"haar";3;0;5
"14709";106;9;"Active.Developers";25528;"haar";3;-0,707106781186547;5
"14710";107;10;"Active.Developers";25528;"haar";3;-1,76776695296637;5
"14711";108;11;"Active.Developers";25528;"haar";3;-0,353553390593274;5
"14712";109;12;"Active.Developers";25528;"haar";3;-0,707106781186547;5
"14713";110;13;"Active.Developers";25528;"haar";3;1,06066017177982;5
"14714";111;14;"Active.Developers";25528;"haar";3;1,06066017177982;5
"14715";112;15;"Active.Developers";25528;"haar";3;0,353553390593274;5
"14716";113;16;"Active.Developers";25528;"haar";3;0;5
"14717";114;1;"Active.Developers";25528;"haar";4;-0,25;4
"14718";115;2;"Active.Developers";25528;"haar";4;1,75;4
"14719";116;3;"Active.Developers";25528;"haar";4;-1,75;4
"14720";117;4;"Active.Developers";25528;"haar";4;0;4
"14721";118;5;"Active.Developers";25528;"haar";4;1,25;4
"14722";119;6;"Active.Developers";25528;"haar";4;0,25;4
"14723";120;7;"Active.Developers";25528;"haar";4;-1;4
"14724";121;8;"Active.Developers";25528;"haar";4;-0,25;4
"14725";122;1;"Active.Developers";25528;"haar";5;0,707106781186546;3
"14726";123;2;"Active.Developers";25528;"haar";5;-2,29809703885628;3
"14727";124;3;"Active.Developers";25528;"haar";5;-1,76776695296637;3
"14728";125;4;"Active.Developers";25528;"haar";5;-1,59099025766973;3
"14729";1;1;"Active.Developers";25676;"haar";1;0;6
"14730";2;2;"Active.Developers";25676;"haar";1;-0,707106781186547;6
"14731";3;3;"Active.Developers";25676;"haar";1;-0,707106781186547;6
"14732";4;4;"Active.Developers";25676;"haar";1;0;6
"14733";5;5;"Active.Developers";25676;"haar";1;0;6
"14734";6;6;"Active.Developers";25676;"haar";1;0;6
"14735";7;7;"Active.Developers";25676;"haar";1;0;6
"14736";8;8;"Active.Developers";25676;"haar";1;0;6
"14737";9;9;"Active.Developers";25676;"haar";1;0;6
"14738";10;10;"Active.Developers";25676;"haar";1;1,41421356237309;6
"14739";11;11;"Active.Developers";25676;"haar";1;0,707106781186547;6
"14740";12;12;"Active.Developers";25676;"haar";1;0;6
"14741";13;13;"Active.Developers";25676;"haar";1;-0,707106781186547;6
"14742";14;14;"Active.Developers";25676;"haar";1;0,707106781186547;6
"14743";15;15;"Active.Developers";25676;"haar";1;0;6
"14744";16;16;"Active.Developers";25676;"haar";1;-0,707106781186547;6
"14745";17;17;"Active.Developers";25676;"haar";1;0,707106781186547;6
"14746";18;18;"Active.Developers";25676;"haar";1;0;6
"14747";19;19;"Active.Developers";25676;"haar";1;-0,707106781186547;6
"14748";20;20;"Active.Developers";25676;"haar";1;0;6
"14749";21;21;"Active.Developers";25676;"haar";1;0,707106781186547;6
"14750";22;22;"Active.Developers";25676;"haar";1;0,707106781186547;6
"14751";23;23;"Active.Developers";25676;"haar";1;0,707106781186547;6
"14752";24;24;"Active.Developers";25676;"haar";1;0;6
"14753";25;25;"Active.Developers";25676;"haar";1;0,707106781186547;6
"14754";26;26;"Active.Developers";25676;"haar";1;0,707106781186547;6
"14755";27;27;"Active.Developers";25676;"haar";1;-0,707106781186547;6
"14756";28;28;"Active.Developers";25676;"haar";1;-0,707106781186547;6
"14757";29;29;"Active.Developers";25676;"haar";1;0;6
"14758";30;30;"Active.Developers";25676;"haar";1;0;6
"14759";31;31;"Active.Developers";25676;"haar";1;0;6
"14760";32;32;"Active.Developers";25676;"haar";1;0;6
"14761";33;1;"Active.Developers";25676;"haar";2;-0,5;5
"14762";34;2;"Active.Developers";25676;"haar";2;-0,5;5
"14763";35;3;"Active.Developers";25676;"haar";2;0;5
"14764";36;4;"Active.Developers";25676;"haar";2;1;5
"14765";37;5;"Active.Developers";25676;"haar";2;0;5
"14766";38;6;"Active.Developers";25676;"haar";2;1,5;5
"14767";39;7;"Active.Developers";25676;"haar";2;0;5
"14768";40;8;"Active.Developers";25676;"haar";2;-1,5;5
"14769";41;9;"Active.Developers";25676;"haar";2;0,5;5
"14770";42;10;"Active.Developers";25676;"haar";2;-0,5;5
"14771";43;11;"Active.Developers";25676;"haar";2;0;5
"14772";44;12;"Active.Developers";25676;"haar";2;-0,5;5
"14773";45;13;"Active.Developers";25676;"haar";2;0;5
"14774";46;14;"Active.Developers";25676;"haar";2;-1;5
"14775";47;15;"Active.Developers";25676;"haar";2;0;5
"14776";48;16;"Active.Developers";25676;"haar";2;0;5
"14777";49;1;"Active.Developers";25676;"haar";3;0,707106781186547;4
"14778";50;2;"Active.Developers";25676;"haar";3;-0,707106781186547;4
"14779";51;3;"Active.Developers";25676;"haar";3;0,353553390593274;4
"14780";52;4;"Active.Developers";25676;"haar";3;-0,353553390593274;4
"14781";53;5;"Active.Developers";25676;"haar";3;-0,707106781186547;4
"14782";54;6;"Active.Developers";25676;"haar";3;-0,353553390593274;4
"14783";55;7;"Active.Developers";25676;"haar";3;0,707106781186547;4
"14784";56;8;"Active.Developers";25676;"haar";3;0;4
"14785";57;1;"Active.Developers";25676;"haar";4;-0,5;3
"14786";58;2;"Active.Developers";25676;"haar";4;0,5;3
"14787";59;3;"Active.Developers";25676;"haar";4;-0,25;3
"14788";60;4;"Active.Developers";25676;"haar";4;-1,5;3
"14789";1;1;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14790";2;2;"Active.Developers";25972;"haar";1;0;7
"14791";3;3;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14792";4;4;"Active.Developers";25972;"haar";1;0;7
"14793";5;5;"Active.Developers";25972;"haar";1;0;7
"14794";6;6;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14795";7;7;"Active.Developers";25972;"haar";1;0;7
"14796";8;8;"Active.Developers";25972;"haar";1;0;7
"14797";9;9;"Active.Developers";25972;"haar";1;0;7
"14798";10;10;"Active.Developers";25972;"haar";1;2,82842712474619;7
"14799";11;11;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14800";12;12;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14801";13;13;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14802";14;14;"Active.Developers";25972;"haar";1;2,12132034355964;7
"14803";15;15;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14804";16;16;"Active.Developers";25972;"haar";1;0;7
"14805";17;17;"Active.Developers";25972;"haar";1;-1,41421356237309;7
"14806";18;18;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14807";19;19;"Active.Developers";25972;"haar";1;0;7
"14808";20;20;"Active.Developers";25972;"haar";1;0;7
"14809";21;21;"Active.Developers";25972;"haar";1;1,41421356237309;7
"14810";22;22;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14811";23;23;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14812";24;24;"Active.Developers";25972;"haar";1;2,82842712474619;7
"14813";25;25;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14814";26;26;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14815";27;27;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14816";28;28;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14817";29;29;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14818";30;30;"Active.Developers";25972;"haar";1;0;7
"14819";31;31;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14820";32;32;"Active.Developers";25972;"haar";1;0;7
"14821";33;33;"Active.Developers";25972;"haar";1;1,41421356237309;7
"14822";34;34;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14823";35;35;"Active.Developers";25972;"haar";1;0;7
"14824";36;36;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14825";37;37;"Active.Developers";25972;"haar";1;0;7
"14826";38;38;"Active.Developers";25972;"haar";1;-1,41421356237309;7
"14827";39;39;"Active.Developers";25972;"haar";1;0;7
"14828";40;40;"Active.Developers";25972;"haar";1;0;7
"14829";41;41;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14830";42;42;"Active.Developers";25972;"haar";1;0;7
"14831";43;43;"Active.Developers";25972;"haar";1;0;7
"14832";44;44;"Active.Developers";25972;"haar";1;0;7
"14833";45;45;"Active.Developers";25972;"haar";1;0;7
"14834";46;46;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14835";47;47;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14836";48;48;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14837";49;49;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14838";50;50;"Active.Developers";25972;"haar";1;0;7
"14839";51;51;"Active.Developers";25972;"haar";1;0;7
"14840";52;52;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14841";53;53;"Active.Developers";25972;"haar";1;1,41421356237309;7
"14842";54;54;"Active.Developers";25972;"haar";1;0;7
"14843";55;55;"Active.Developers";25972;"haar";1;0;7
"14844";56;56;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14845";57;57;"Active.Developers";25972;"haar";1;0;7
"14846";58;58;"Active.Developers";25972;"haar";1;0;7
"14847";59;59;"Active.Developers";25972;"haar";1;0;7
"14848";60;60;"Active.Developers";25972;"haar";1;0;7
"14849";61;61;"Active.Developers";25972;"haar";1;0;7
"14850";62;62;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14851";63;63;"Active.Developers";25972;"haar";1;0;7
"14852";64;64;"Active.Developers";25972;"haar";1;0;7
"14853";65;65;"Active.Developers";25972;"haar";1;0;7
"14854";66;66;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14855";67;67;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14856";68;68;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14857";69;69;"Active.Developers";25972;"haar";1;0;7
"14858";70;70;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14859";71;71;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14860";72;72;"Active.Developers";25972;"haar";1;0;7
"14861";73;73;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14862";74;74;"Active.Developers";25972;"haar";1;1,41421356237309;7
"14863";75;75;"Active.Developers";25972;"haar";1;-0,707106781186547;7
"14864";76;76;"Active.Developers";25972;"haar";1;0;7
"14865";77;77;"Active.Developers";25972;"haar";1;0;7
"14866";78;78;"Active.Developers";25972;"haar";1;0;7
"14867";79;79;"Active.Developers";25972;"haar";1;0,707106781186547;7
"14868";80;1;"Active.Developers";25972;"haar";2;-0,5;6
"14869";81;2;"Active.Developers";25972;"haar";2;0;6
"14870";82;3;"Active.Developers";25972;"haar";2;1,5;6
"14871";83;4;"Active.Developers";25972;"haar";2;0;6
"14872";84;5;"Active.Developers";25972;"haar";2;-1,5;6
"14873";85;6;"Active.Developers";25972;"haar";2;1;6
"14874";86;7;"Active.Developers";25972;"haar";2;1;6
"14875";87;8;"Active.Developers";25972;"haar";2;0;6
"14876";88;9;"Active.Developers";25972;"haar";2;-0,5;6
"14877";89;10;"Active.Developers";25972;"haar";2;1;6
"14878";90;11;"Active.Developers";25972;"haar";2;-1;6
"14879";91;12;"Active.Developers";25972;"haar";2;-8,5;6
"14880";92;13;"Active.Developers";25972;"haar";2;0;6
"14881";93;14;"Active.Developers";25972;"haar";2;1;6
"14882";94;15;"Active.Developers";25972;"haar";2;1,5;6
"14883";95;16;"Active.Developers";25972;"haar";2;-1;6
"14884";96;17;"Active.Developers";25972;"haar";2;0,5;6
"14885";97;18;"Active.Developers";25972;"haar";2;0,5;6
"14886";98;19;"Active.Developers";25972;"haar";2;-1;6
"14887";99;20;"Active.Developers";25972;"haar";2;-0,5;6
"14888";100;21;"Active.Developers";25972;"haar";2;0;6
"14889";101;22;"Active.Developers";25972;"haar";2;0;6
"14890";102;23;"Active.Developers";25972;"haar";2;0;6
"14891";103;24;"Active.Developers";25972;"haar";2;0;6
"14892";104;25;"Active.Developers";25972;"haar";2;1;6
"14893";105;26;"Active.Developers";25972;"haar";2;-0,5;6
"14894";106;27;"Active.Developers";25972;"haar";2;0;6
"14895";107;28;"Active.Developers";25972;"haar";2;-0,5;6
"14896";108;29;"Active.Developers";25972;"haar";2;0;6
"14897";109;30;"Active.Developers";25972;"haar";2;0;6
"14898";110;31;"Active.Developers";25972;"haar";2;-0,5;6
