"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"19336";21;21;"LOC.Churn";339127;"haar";1;129662,170466177;5
"19337";22;22;"LOC.Churn";339127;"haar";1;2513,76460711818;5
"19338";23;23;"LOC.Churn";339127;"haar";1;213,546247918337;5
"19339";24;24;"LOC.Churn";339127;"haar";1;4000,81016795349;5
"19340";25;25;"LOC.Churn";339127;"haar";1;9447,65370343346;5
"19341";26;1;"LOC.Churn";339127;"haar";2;55090;4
"19342";27;2;"LOC.Churn";339127;"haar";2;12787,5;4
"19343";28;3;"LOC.Churn";339127;"haar";2;22863,5;4
"19344";29;4;"LOC.Churn";339127;"haar";2;2170,5;4
"19345";30;5;"LOC.Churn";339127;"haar";2;5825,5;4
"19346";31;6;"LOC.Churn";339127;"haar";2;2562;4
"19347";32;7;"LOC.Churn";339127;"haar";2;3334;4
"19348";33;8;"LOC.Churn";339127;"haar";2;5825,5;4
"19349";34;9;"LOC.Churn";339127;"haar";2;48597;4
"19350";35;10;"LOC.Churn";339127;"haar";2;95542;4
"19351";36;11;"LOC.Churn";339127;"haar";2;1928,5;4
"19352";37;12;"LOC.Churn";339127;"haar";2;9509,5;4
"19353";38;1;"LOC.Churn";339127;"haar";3;47996,6405399899;3
"19354";39;2;"LOC.Churn";339127;"haar";3;17701,711160224;3
"19355";40;3;"LOC.Churn";339127;"haar";3;5930,85812720217;3
"19356";41;4;"LOC.Churn";339127;"haar";3;6476,74456227818;3
"19357";42;5;"LOC.Churn";339127;"haar";3;101921,664333448;3
"19358";43;6;"LOC.Churn";339127;"haar";3;8087,88736321173;3
"19359";44;1;"LOC.Churn";339127;"haar";4;46455,75;2
"19360";45;2;"LOC.Churn";339127;"haar";4;8773,5;2
"19361";46;3;"LOC.Churn";339127;"haar";4;77788,5;2
"19362";1;1;"LOC.Churn";342423;"haar";1;2797,31442637398;5
"19363";2;2;"LOC.Churn";342423;"haar";1;9624,4303987301;5
"19364";3;3;"LOC.Churn";342423;"haar";1;306,884343034962;5
"19365";4;4;"LOC.Churn";342423;"haar";1;1411,38513524835;5
"19366";5;5;"LOC.Churn";342423;"haar";1;10,6066017177982;5
"19367";6;6;"LOC.Churn";342423;"haar";1;0;5
"19368";7;7;"LOC.Churn";342423;"haar";1;26,1629509039023;5
"19369";8;8;"LOC.Churn";342423;"haar";1;2,82842712474619;5
"19370";9;9;"LOC.Churn";342423;"haar";1;0;5
"19371";10;10;"LOC.Churn";342423;"haar";1;0;5
"19372";11;11;"LOC.Churn";342423;"haar";1;0;5
"19373";12;12;"LOC.Churn";342423;"haar";1;94,7523086789974;5
"19374";13;13;"LOC.Churn";342423;"haar";1;190,211724139181;5
"19375";14;14;"LOC.Churn";342423;"haar";1;0;5
"19376";15;15;"LOC.Churn";342423;"haar";1;769,332177930964;5
"19377";16;16;"LOC.Churn";342423;"haar";1;1660,9938290072;5
"19378";17;17;"LOC.Churn";342423;"haar";1;60,1040764008565;5
"19379";18;18;"LOC.Churn";342423;"haar";1;820,243866176395;5
"19380";19;19;"LOC.Churn";342423;"haar";1;869,741340859453;5
"19381";20;20;"LOC.Churn";342423;"haar";1;443,355951803965;5
"19382";21;21;"LOC.Churn";342423;"haar";1;292,742207411231;5
"19383";22;22;"LOC.Churn";342423;"haar";1;705,692567624174;5
"19384";23;23;"LOC.Churn";342423;"haar";1;1505,43033714616;5
"19385";24;24;"LOC.Churn";342423;"haar";1;625,789501350094;5
"19386";25;25;"LOC.Churn";342423;"haar";1;105,358910396796;5
"19387";26;26;"LOC.Churn";342423;"haar";1;1401,48564031174;5
"19388";27;27;"LOC.Churn";342423;"haar";1;420,021428024809;5
"19389";28;1;"LOC.Churn";342423;"haar";2;7022,5;4
"19390";29;2;"LOC.Churn";342423;"haar";2;1005,5;4
"19391";30;3;"LOC.Churn";342423;"haar";2;18,5;4
"19392";31;4;"LOC.Churn";342423;"haar";2;2;4
"19393";32;5;"LOC.Churn";342423;"haar";2;0;4
"19394";33;6;"LOC.Churn";342423;"haar";2;201,5;4
"19395";34;7;"LOC.Churn";342423;"haar";2;544;4
"19396";35;8;"LOC.Churn";342423;"haar";2;1217;4
"19397";36;9;"LOC.Churn";342423;"haar";2;1195;4
"19398";37;10;"LOC.Churn";342423;"haar";2;520,5;4
"19399";38;11;"LOC.Churn";342423;"haar";2;1563,5;4
"19400";39;12;"LOC.Churn";342423;"haar";2;517;4
"19401";40;13;"LOC.Churn";342423;"haar";2;1288;4
"19402";41;1;"LOC.Churn";342423;"haar";3;724,077343935024;3
"19403";42;2;"LOC.Churn";342423;"haar";3;1,41421356237309;3
"19404";43;3;"LOC.Churn";342423;"haar";3;527,148105374571;3
"19405";44;4;"LOC.Churn";342423;"haar";3;1705,54155622195;3
"19406";45;5;"LOC.Churn";342423;"haar";3;1473,61053199276;3
"19407";46;6;"LOC.Churn";342423;"haar";3;1276,32774004172;3
"19408";47;1;"LOC.Churn";342423;"haar";4;513;2
"19409";48;2;"LOC.Churn";342423;"haar";4;1578,75;2
"19410";49;3;"LOC.Churn";342423;"haar";4;1944,5;2
"19411";1;1;"LOC.Churn";342504;"haar";1;30885,7170954472;5
"19412";2;2;"LOC.Churn";342504;"haar";1;29171,690257851;5
"19413";3;3;"LOC.Churn";342504;"haar";1;23677,4705680315;5
"19414";4;4;"LOC.Churn";342504;"haar";1;6880,85608772629;5
"19415";5;5;"LOC.Churn";342504;"haar";1;24134,2615486781;5
"19416";6;6;"LOC.Churn";342504;"haar";1;1187,9393923934;5
"19417";7;7;"LOC.Churn";342504;"haar";1;64731,3831769413;5
"19418";8;8;"LOC.Churn";342504;"haar";1;62349,847537905;5
"19419";9;9;"LOC.Churn";342504;"haar";1;10122,9406794666;5
"19420";10;10;"LOC.Churn";342504;"haar";1;1161,06933470831;5
"19421";11;11;"LOC.Churn";342504;"haar";1;33230,4831818618;5
"19422";12;12;"LOC.Churn";342504;"haar";1;938,330698634549;5
"19423";13;13;"LOC.Churn";342504;"haar";1;28,9913780286484;5
"19424";14;14;"LOC.Churn";342504;"haar";1;6200,61936422483;5
"19425";15;15;"LOC.Churn";342504;"haar";1;28857,7348470042;5
"19426";16;16;"LOC.Churn";342504;"haar";1;640,638743755012;5
"19427";17;17;"LOC.Churn";342504;"haar";1;18038,2939880688;5
"19428";18;18;"LOC.Churn";342504;"haar";1;51357,8726243601;5
"19429";19;19;"LOC.Churn";342504;"haar";1;40879,2572339567;5
"19430";20;20;"LOC.Churn";342504;"haar";1;16543,4702526405;5
"19431";21;21;"LOC.Churn";342504;"haar";1;1532,30039483125;5
"19432";22;22;"LOC.Churn";342504;"haar";1;34549,9444355559;5
"19433";23;23;"LOC.Churn";342504;"haar";1;4290,01684145878;5
"19434";24;24;"LOC.Churn";342504;"haar";1;639,931636973825;5
"19435";25;25;"LOC.Churn";342504;"haar";1;13266,0303218408;5
"19436";26;1;"LOC.Churn";342504;"haar";2;37370;4
"19437";27;2;"LOC.Churn";342504;"haar";2;21931;4
"19438";28;3;"LOC.Churn";342504;"haar";2;46612;4
"19439";29;4;"LOC.Churn";342504;"haar";2;51246;4
"19440";30;5;"LOC.Churn";342504;"haar";2;24318,5;4
"19441";31;6;"LOC.Churn";342504;"haar";2;684;4
"19442";32;7;"LOC.Churn";342504;"haar";2;24790;4
"19443";33;8;"LOC.Churn";342504;"haar";2;13208;4
"19444";34;9;"LOC.Churn";342504;"haar";2;65221,5;4
"19445";35;10;"LOC.Churn";342504;"haar";2;12781,5;4
"19446";36;11;"LOC.Churn";342504;"haar";2;27464;4
"19447";37;12;"LOC.Churn";342504;"haar";2;9833;4
"19448";38;1;"LOC.Churn";342504;"haar";3;41932,1392311434;3
"19449";39;2;"LOC.Churn";342504;"haar";3;69196,0553933531;3
"19450";40;3;"LOC.Churn";342504;"haar";3;17679,4372966167;3
"19451";41;4;"LOC.Churn";342504;"haar";3;26868,6434715264;3
"19452";42;5;"LOC.Churn";342504;"haar";3;55156,4502528943;3
"19453";43;6;"LOC.Churn";342504;"haar";3;26372,9616179147;3
"19454";44;1;"LOC.Churn";342504;"haar";4;78579,5;2
"19455";45;2;"LOC.Churn";342504;"haar";4;31500,25;2
"19456";46;3;"LOC.Churn";342504;"haar";4;57650;2
"19457";1;1;"LOC.Churn";5423;"haar";1;0;7
"19458";2;2;"LOC.Churn";5423;"haar";1;0;7
"19459";3;3;"LOC.Churn";5423;"haar";1;0;7
"19460";4;4;"LOC.Churn";5423;"haar";1;0;7
"19461";5;5;"LOC.Churn";5423;"haar";1;0;7
"19462";6;6;"LOC.Churn";5423;"haar";1;0;7
"19463";7;7;"LOC.Churn";5423;"haar";1;0;7
"19464";8;8;"LOC.Churn";5423;"haar";1;0;7
"19465";9;9;"LOC.Churn";5423;"haar";1;0;7
"19466";10;10;"LOC.Churn";5423;"haar";1;0;7
"19467";11;11;"LOC.Churn";5423;"haar";1;0;7
"19468";12;12;"LOC.Churn";5423;"haar";1;0;7
"19469";13;13;"LOC.Churn";5423;"haar";1;0;7
"19470";14;14;"LOC.Churn";5423;"haar";1;0;7
"19471";15;15;"LOC.Churn";5423;"haar";1;0;7
"19472";16;16;"LOC.Churn";5423;"haar";1;0;7
"19473";17;17;"LOC.Churn";5423;"haar";1;0;7
"19474";18;18;"LOC.Churn";5423;"haar";1;0;7
"19475";19;19;"LOC.Churn";5423;"haar";1;0;7
"19476";20;20;"LOC.Churn";5423;"haar";1;0;7
"19477";21;21;"LOC.Churn";5423;"haar";1;0;7
"19478";22;22;"LOC.Churn";5423;"haar";1;0;7
"19479";23;23;"LOC.Churn";5423;"haar";1;0;7
"19480";24;24;"LOC.Churn";5423;"haar";1;0;7
"19481";25;25;"LOC.Churn";5423;"haar";1;0;7
"19482";26;26;"LOC.Churn";5423;"haar";1;0;7
"19483";27;27;"LOC.Churn";5423;"haar";1;0;7
"19484";28;28;"LOC.Churn";5423;"haar";1;0;7
"19485";29;29;"LOC.Churn";5423;"haar";1;0;7
"19486";30;30;"LOC.Churn";5423;"haar";1;0;7
"19487";31;31;"LOC.Churn";5423;"haar";1;0;7
"19488";32;32;"LOC.Churn";5423;"haar";1;1046596,5250088;7
"19489";33;33;"LOC.Churn";5423;"haar";1;1583834,33704412;7
"19490";34;34;"LOC.Churn";5423;"haar";1;38016,8889837135;7
"19491";35;35;"LOC.Churn";5423;"haar";1;89263,7458434274;7
"19492";36;36;"LOC.Churn";5423;"haar";1;143306,502915953;7
"19493";37;37;"LOC.Churn";5423;"haar";1;602737,820283413;7
"19494";38;38;"LOC.Churn";5423;"haar";1;97164,9570164059;7
"19495";39;39;"LOC.Churn";5423;"haar";1;143317,816624452;7
"19496";40;40;"LOC.Churn";5423;"haar";1;255759,108541612;7
"19497";41;41;"LOC.Churn";5423;"haar";1;143701,775606636;7
"19498";42;42;"LOC.Churn";5423;"haar";1;109832,067894582;7
"19499";43;43;"LOC.Churn";5423;"haar";1;536266,247317972;7
"19500";44;44;"LOC.Churn";5423;"haar";1;117758,734911683;7
"19501";45;45;"LOC.Churn";5423;"haar";1;88312,6872227315;7
"19502";46;46;"LOC.Churn";5423;"haar";1;84058,025720332;7
"19503";47;47;"LOC.Churn";5423;"haar";1;78476,8318964266;7
"19504";48;48;"LOC.Churn";5423;"haar";1;160313,12811027;7
"19505";49;49;"LOC.Churn";5423;"haar";1;141772,788307559;7
"19506";50;50;"LOC.Churn";5423;"haar";1;266294,29247451;7
"19507";51;51;"LOC.Churn";5423;"haar";1;186181,215486418;7
"19508";52;52;"LOC.Churn";5423;"haar";1;203144,707167083;7
"19509";53;53;"LOC.Churn";5423;"haar";1;250347,620345191;7
"19510";54;54;"LOC.Churn";5423;"haar";1;124241,489881601;7
"19511";55;55;"LOC.Churn";5423;"haar";1;159571,373096806;7
"19512";56;56;"LOC.Churn";5423;"haar";1;437187,152244894;7
"19513";57;57;"LOC.Churn";5423;"haar";1;404176,579271981;7
"19514";58;58;"LOC.Churn";5423;"haar";1;298136,725044903;7
"19515";59;59;"LOC.Churn";5423;"haar";1;145420,752191701;7
"19516";60;60;"LOC.Churn";5423;"haar";1;114499,679757194;7
"19517";61;61;"LOC.Churn";5423;"haar";1;988960,958381068;7
"19518";62;62;"LOC.Churn";5423;"haar";1;273181,512523267;7
"19519";63;63;"LOC.Churn";5423;"haar";1;103333,049468696;7
"19520";64;64;"LOC.Churn";5423;"haar";1;277401,525793388;7
"19521";65;65;"LOC.Churn";5423;"haar";1;1278227,02885599;7
"19522";66;66;"LOC.Churn";5423;"haar";1;192563,561293408;7
"19523";67;1;"LOC.Churn";5423;"haar";2;0;6
"19524";68;2;"LOC.Churn";5423;"haar";2;0;6
"19525";69;3;"LOC.Churn";5423;"haar";2;0;6
"19526";70;4;"LOC.Churn";5423;"haar";2;0;6
"19527";71;5;"LOC.Churn";5423;"haar";2;0;6
"19528";72;6;"LOC.Churn";5423;"haar";2;0;6
"19529";73;7;"LOC.Churn";5423;"haar";2;0;6
"19530";74;8;"LOC.Churn";5423;"haar";2;0;6
"19531";75;9;"LOC.Churn";5423;"haar";2;0;6
"19532";76;10;"LOC.Churn";5423;"haar";2;0;6
"19533";77;11;"LOC.Churn";5423;"haar";2;0;6
"19534";78;12;"LOC.Churn";5423;"haar";2;0;6
"19535";79;13;"LOC.Churn";5423;"haar";2;0;6
"19536";80;14;"LOC.Churn";5423;"haar";2;0;6
"19537";81;15;"LOC.Churn";5423;"haar";2;0;6
"19538";82;16;"LOC.Churn";5423;"haar";2;740055,5;6
"19539";83;17;"LOC.Churn";5423;"haar";2;1146822;6
"19540";84;18;"LOC.Churn";5423;"haar";2;164452;6
"19541";85;19;"LOC.Churn";5423;"haar";2;494906;6
"19542";86;20;"LOC.Churn";5423;"haar";2;282190;6
"19543";87;21;"LOC.Churn";5423;"haar";2;179275,5;6
"19544";88;22;"LOC.Churn";5423;"haar";2;462465,5;6
"19545";89;23;"LOC.Churn";5423;"haar";2;121884,5;6
"19546";90;24;"LOC.Churn";5423;"haar";2;168850;6
"19547";91;25;"LOC.Churn";5423;"haar";2;288547;6
"19548";92;26;"LOC.Churn";5423;"haar";2;275295;6
"19549";93;27;"LOC.Churn";5423;"haar";2;264874,5;6
"19550";94;28;"LOC.Churn";5423;"haar";2;421972;6
"19551";95;29;"LOC.Churn";5423;"haar";2;496610,5;6
"19552";96;30;"LOC.Churn";5423;"haar";2;183791,5;6
"19553";97;31;"LOC.Churn";5423;"haar";2;892469,5;6
"19554";98;32;"LOC.Churn";5423;"haar";2;269220;6
"19555";99;33;"LOC.Churn";5423;"haar";2;1040006;6
"19556";100;1;"LOC.Churn";5423;"haar";3;0;5
"19557";101;2;"LOC.Churn";5423;"haar";3;0;5
"19558";102;3;"LOC.Churn";5423;"haar";3;0;5
"19559";103;4;"LOC.Churn";5423;"haar";3;0;5
"19560";104;5;"LOC.Churn";5423;"haar";3;0;5
"19561";105;6;"LOC.Churn";5423;"haar";3;0;5
"19562";106;7;"LOC.Churn";5423;"haar";3;0;5
"19563";107;8;"LOC.Churn";5423;"haar";3;1334223,87551832;5
"19564";108;9;"LOC.Churn";5423;"haar";3;466236,513029599;5
"19565";109;10;"LOC.Churn";5423;"haar";3;326305,384333641;5
"19566";110;11;"LOC.Churn";5423;"haar";3;413197,847586359;5
"19567";111;12;"LOC.Churn";5423;"haar";3;323428,520394383;5
"19568";112;13;"LOC.Churn";5423;"haar";3;381957,516440147;5
"19569";113;14;"LOC.Churn";5423;"haar";3;649535,914829292;5
"19570";114;15;"LOC.Churn";5423;"haar";3;761031,451426615;5
"19571";115;16;"LOC.Churn";5423;"haar";3;925762,582705739;5
"19572";116;1;"LOC.Churn";5423;"haar";4;0;4
"19573";117;2;"LOC.Churn";5423;"haar";4;0;4
"19574";118;3;"LOC.Churn";5423;"haar";4;0;4
"19575";119;4;"LOC.Churn";5423;"haar";4;943438,75;4
"19576";120;5;"LOC.Churn";5423;"haar";4;560411,75;4
"19577";121;6;"LOC.Churn";5423;"haar";4;520873,5;4
"19578";122;7;"LOC.Churn";5423;"haar";4;729376;4
"19579";123;8;"LOC.Churn";5423;"haar";4;1192743,5;4
"19580";124;1;"LOC.Churn";5423;"haar";5;0;3
"19581";125;2;"LOC.Churn";5423;"haar";5;667111,93775916;3
"19582";126;3;"LOC.Churn";5423;"haar";5;764584,132671991;3
"19583";127;4;"LOC.Churn";5423;"haar";5;1359143,7327009;3
"19584";1;1;"LOC.Churn";347856;"haar";1;235298,266721198;4
"19585";2;2;"LOC.Churn";347856;"haar";1;8143,74879892547;4
"19586";3;3;"LOC.Churn";347856;"haar";1;5539,47452381541;4
"19587";4;4;"LOC.Churn";347856;"haar";1;29052,8963186117;4
"19588";5;5;"LOC.Churn";347856;"haar";1;47811,0250099284;4
"19589";6;6;"LOC.Churn";347856;"haar";1;11902,7284477132;4
"19590";7;7;"LOC.Churn";347856;"haar";1;40001,030611723;4
"19591";8;8;"LOC.Churn";347856;"haar";1;21237,952172938;4
"19592";9;9;"LOC.Churn";347856;"haar";1;7398,45825155485;4
"19593";10;10;"LOC.Churn";347856;"haar";1;19299,0653789244;4
"19594";11;11;"LOC.Churn";347856;"haar";1;1484,21713371056;4
"19595";12;1;"LOC.Churn";347856;"haar";2;9675,5;3
"19596";13;2;"LOC.Churn";347856;"haar";2;54351;3
"19597";14;3;"LOC.Churn";347856;"haar";2;36701,5;3
"19598";15;4;"LOC.Churn";347856;"haar";2;20249;3
"19599";16;5;"LOC.Churn";347856;"haar";2;14696;3
"19600";1;1;"LOC.Churn";347925;"haar";1;6057,07668764397;5
"19601";2;2;"LOC.Churn";347925;"haar";1;12014,4513191406;5
"19602";3;3;"LOC.Churn";347925;"haar";1;84608,1547960951;5
"19603";4;4;"LOC.Churn";347925;"haar";1;170,412734265958;5
"19604";5;5;"LOC.Churn";347925;"haar";1;34960,7734754253;5
"19605";6;6;"LOC.Churn";347925;"haar";1;9894,54518914336;5
"19606";7;7;"LOC.Churn";347925;"haar";1;12241,4325959015;5
"19607";8;8;"LOC.Churn";347925;"haar";1;9876,8675196137;5
"19608";9;9;"LOC.Churn";347925;"haar";1;3661,39891298394;5
"19609";10;10;"LOC.Churn";347925;"haar";1;13495,8400257264;5
"19610";11;11;"LOC.Churn";347925;"haar";1;17819,7979926822;5
"19611";12;12;"LOC.Churn";347925;"haar";1;175878,66968453;5
"19612";13;13;"LOC.Churn";347925;"haar";1;3507,95674146646;5
"19613";14;14;"LOC.Churn";347925;"haar";1;2209,70869120796;5
"19614";15;15;"LOC.Churn";347925;"haar";1;8143,04169214428;5
"19615";16;16;"LOC.Churn";347925;"haar";1;5188,0424535657;5
"19616";17;17;"LOC.Churn";347925;"haar";1;3728,57405719666;5
"19617";18;18;"LOC.Churn";347925;"haar";1;7950,00154088035;5
"19618";19;19;"LOC.Churn";347925;"haar";1;6146,17214207347;5
"19619";20;20;"LOC.Churn";347925;"haar";1;4215,06352265301;5
"19620";21;21;"LOC.Churn";347925;"haar";1;847,113923861484;5
"19621";22;22;"LOC.Churn";347925;"haar";1;2701,8550109138;5
"19622";23;23;"LOC.Churn";347925;"haar";1;3372,19223947864;5
"19623";24;24;"LOC.Churn";347925;"haar";1;4956,8185361177;5
"19624";25;25;"LOC.Churn";347925;"haar";1;5649,78318168051;5
"19625";26;26;"LOC.Churn";347925;"haar";1;2865,90378414908;5
"19626";27;1;"LOC.Churn";347925;"haar";2;12778,5;4
"19627";28;2;"LOC.Churn";347925;"haar";2;59947,5;4
"19628";29;3;"LOC.Churn";347925;"haar";2;31717,5;4
"19629";30;4;"LOC.Churn";347925;"haar";2;15640;4
"19630";31;5;"LOC.Churn";347925;"haar";2;12132;4
"19631";32;6;"LOC.Churn";347925;"haar";2;136965,5;4
"19632";33;7;"LOC.Churn";347925;"haar";2;4043;4
"19633";34;8;"LOC.Churn";347925;"haar";2;9426,5;4
"19634";35;9;"LOC.Churn";347925;"haar";2;8258;4
"19635";36;10;"LOC.Churn";347925;"haar";2;7326,5;4
"19636";37;11;"LOC.Churn";347925;"haar";2;2509,5;4
"19637";38;12;"LOC.Churn";347925;"haar";2;5889,5;4
"19638";39;13;"LOC.Churn";347925;"haar";2;6021,5;4
"19639";40;1;"LOC.Churn";347925;"haar";3;64816,9430974649;3
"19640";41;2;"LOC.Churn";347925;"haar";3;19637,7695271128;3
"19641";42;3;"LOC.Churn";347925;"haar";3;99708,0665549433;3
"19642";43;4;"LOC.Churn";347925;"haar";3;12504,8298718935;3
"19643";44;5;"LOC.Churn";347925;"haar";3;6955,10229975088;3
"19644";45;6;"LOC.Churn";347925;"haar";3;8422,34887071297;3
"19645";46;1;"LOC.Churn";347925;"haar";4;59718,5;2
"19646";47;2;"LOC.Churn";347925;"haar";4;79346,5;2
"19647";48;3;"LOC.Churn";347925;"haar";4;10873,5;2
"19648";1;1;"LOC.Churn";348235;"haar";1;8099,9081784919;6
"19649";2;2;"LOC.Churn";348235;"haar";1;20334,9768133627;6
"19650";3;3;"LOC.Churn";348235;"haar";1;1363,30187412766;6
"19651";4;4;"LOC.Churn";348235;"haar";1;3018,63884888537;6
"19652";5;5;"LOC.Churn";348235;"haar";1;5826,55987697715;6
"19653";6;6;"LOC.Churn";348235;"haar";1;8286,58436872515;6
"19654";7;7;"LOC.Churn";348235;"haar";1;6028,7924163965;6
"19655";8;8;"LOC.Churn";348235;"haar";1;3021,46727601012;6
"19656";9;9;"LOC.Churn";348235;"haar";1;7449,36993980028;6
"19657";10;10;"LOC.Churn";348235;"haar";1;27863,5427126559;6
"19658";11;11;"LOC.Churn";348235;"haar";1;3515,02780927833;6
"19659";12;12;"LOC.Churn";348235;"haar";1;10283,453918796;6
"19660";13;13;"LOC.Churn";348235;"haar";1;56806,1303734025;6
"19661";14;14;"LOC.Churn";348235;"haar";1;24159,0102860196;6
"19662";15;15;"LOC.Churn";348235;"haar";1;39330,6933831581;6
"19663";16;16;"LOC.Churn";348235;"haar";1;19893,0350751211;6
"19664";17;17;"LOC.Churn";348235;"haar";1;13172,6922267242;6
"19665";18;18;"LOC.Churn";348235;"haar";1;38,8908729652601;6
"19666";19;19;"LOC.Churn";348235;"haar";1;1471,48921164921;6
"19667";20;20;"LOC.Churn";348235;"haar";1;5945,35381621649;6
"19668";21;21;"LOC.Churn";348235;"haar";1;5872,52181775428;6
"19669";22;22;"LOC.Churn";348235;"haar";1;2694,78394310193;6
"19670";23;23;"LOC.Churn";348235;"haar";1;2617,00219717141;6
"19671";24;24;"LOC.Churn";348235;"haar";1;8440,02654024263;6
"19672";25;25;"LOC.Churn";348235;"haar";1;1779,78776824654;6
"19673";26;26;"LOC.Churn";348235;"haar";1;3956,26244073873;6
"19674";27;27;"LOC.Churn";348235;"haar";1;64,3467170879758;6
"19675";28;28;"LOC.Churn";348235;"haar";1;5822,31723629003;6
"19676";29;29;"LOC.Churn";348235;"haar";1;14294,1635816861;6
"19677";30;30;"LOC.Churn";348235;"haar";1;54574,5013719777;6
"19678";31;31;"LOC.Churn";348235;"haar";1;15746,5609102432;6
"19679";32;32;"LOC.Churn";348235;"haar";1;24563,4753648583;6
"19680";33;33;"LOC.Churn";348235;"haar";1;21061,1754776413;6
"19681";34;34;"LOC.Churn";348235;"haar";1;91641,0388417765;6
"19682";35;35;"LOC.Churn";348235;"haar";1;49,4974746830583;6
"19683";36;36;"LOC.Churn";348235;"haar";1;103,944696834422;6
"19684";37;37;"LOC.Churn";348235;"haar";1;0;6
"19685";38;38;"LOC.Churn";348235;"haar";1;0;6
"19686";39;39;"LOC.Churn";348235;"haar";1;0;6
"19687";40;40;"LOC.Churn";348235;"haar";1;0;6
"19688";41;41;"LOC.Churn";348235;"haar";1;0;6
"19689";42;42;"LOC.Churn";348235;"haar";1;0;6
"19690";43;43;"LOC.Churn";348235;"haar";1;0;6
"19691";44;44;"LOC.Churn";348235;"haar";1;0;6
"19692";45;1;"LOC.Churn";348235;"haar";2;20106,5;5
"19693";46;2;"LOC.Churn";348235;"haar";2;3098,5;5
"19694";47;3;"LOC.Churn";348235;"haar";2;9979,5;5
"19695";48;4;"LOC.Churn";348235;"haar";2;6399,5;5
"19696";49;5;"LOC.Churn";348235;"haar";2;24970;5
"19697";50;6;"LOC.Churn";348235;"haar";2;9757;5
"19698";51;7;"LOC.Churn";348235;"haar";2;57251;5
"19699";52;8;"LOC.Churn";348235;"haar";2;41877,5;5
"19700";53;9;"LOC.Churn";348235;"haar";2;9342;5
"19701";54;10;"LOC.Churn";348235;"haar";2;5244,5;5
"19702";55;11;"LOC.Churn";348235;"haar";2;6058;5
"19703";56;12;"LOC.Churn";348235;"haar";2;7818,5;5
"19704";57;13;"LOC.Churn";348235;"haar";2;4056;5
"19705";58;14;"LOC.Churn";348235;"haar";2;4162,5;5
"19706";59;15;"LOC.Churn";348235;"haar";2;48697,5;5
"19707";60;16;"LOC.Churn";348235;"haar";2;28503,5;5
"19708";61;17;"LOC.Churn";348235;"haar";2;79692,5;5
"19709";62;18;"LOC.Churn";348235;"haar";2;108,5;5
"19710";63;19;"LOC.Churn";348235;"haar";2;0;5
"19711";64;20;"LOC.Churn";348235;"haar";2;0;5
"19712";65;21;"LOC.Churn";348235;"haar";2;0;5
"19713";66;22;"LOC.Churn";348235;"haar";2;0;5
"19714";67;1;"LOC.Churn";348235;"haar";3;16408,4128574338;4
"19715";68;2;"LOC.Churn";348235;"haar";3;11581,7019690545;4
"19716";69;3;"LOC.Churn";348235;"haar";3;24555,6971902652;4
"19717";70;4;"LOC.Churn";348235;"haar";3;70094,4345588507;4
"19718";71;5;"LOC.Churn";348235;"haar";3;10314,2130637776;4
"19719";72;6;"LOC.Churn";348235;"haar";3;9812,16724913512;4
"19720";73;7;"LOC.Churn";348235;"haar";3;5811,35708118164;4
"19721";74;8;"LOC.Churn";348235;"haar";3;54589,3506143826;4
"19722";75;9;"LOC.Churn";348235;"haar";3;56427,8282454677;4
"19723";76;10;"LOC.Churn";348235;"haar";3;0;4
"19724";77;11;"LOC.Churn";348235;"haar";3;0;4
"19725";78;1;"LOC.Churn";348235;"haar";4;25553;3
"19726";79;2;"LOC.Churn";348235;"haar";4;56857,5;3
"19727";80;3;"LOC.Churn";348235;"haar";4;11047,5;3
"19728";81;4;"LOC.Churn";348235;"haar";4;78501;3
"19729";82;5;"LOC.Churn";348235;"haar";4;0;3
"19730";1;1;"LOC.Churn";349024;"haar";1;6723,17127552169;5
"19731";2;2;"LOC.Churn";349024;"haar";1;0;5
"19732";3;3;"LOC.Churn";349024;"haar";1;0;5
"19733";4;4;"LOC.Churn";349024;"haar";1;1698,47048841009;5
"19734";5;5;"LOC.Churn";349024;"haar";1;27,5771644662754;5
"19735";6;6;"LOC.Churn";349024;"haar";1;858,427632360469;5
"19736";7;7;"LOC.Churn";349024;"haar";1;7,77817459305202;5
"19737";8;8;"LOC.Churn";349024;"haar";1;0;5
"19738";9;9;"LOC.Churn";349024;"haar";1;0;5
"19739";10;10;"LOC.Churn";349024;"haar";1;4912,27080890295;5
"19740";11;11;"LOC.Churn";349024;"haar";1;557,200143574999;5
"19741";12;12;"LOC.Churn";349024;"haar";1;4418,71027563473;5
"19742";13;13;"LOC.Churn";349024;"haar";1;0,707106781186547;5
"19743";14;14;"LOC.Churn";349024;"haar";1;37,476659402887;5
"19744";15;15;"LOC.Churn";349024;"haar";1;1200,66731445476;5
"19745";16;16;"LOC.Churn";349024;"haar";1;263,750829382582;5
"19746";17;17;"LOC.Churn";349024;"haar";1;58,6898628384834;5
"19747";18;18;"LOC.Churn";349024;"haar";1;417,90010768125;5
"19748";19;19;"LOC.Churn";349024;"haar";1;321,026478658693;5
"19749";20;20;"LOC.Churn";349024;"haar";1;7,07106781186547;5
"19750";21;21;"LOC.Churn";349024;"haar";1;0;5
