"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"2817";20;20;"Relative.Date.Progress";355;"haar";1;1,01257691065913;5
"2818";21;21;"Relative.Date.Progress";355;"haar";1;1,85686240739587;5
"2819";22;22;"Relative.Date.Progress";355;"haar";1;1,18086832458153;5
"2820";23;23;"Relative.Date.Progress";355;"haar";1;1,18157543136272;5
"2821";24;24;"Relative.Date.Progress";355;"haar";1;0,843578389955546;5
"2822";25;25;"Relative.Date.Progress";355;"haar";1;0;5
"2823";26;26;"Relative.Date.Progress";355;"haar";1;0,844285496736738;5
"2824";27;27;"Relative.Date.Progress";355;"haar";1;2,02515382131828;5
"2825";28;28;"Relative.Date.Progress";355;"haar";1;2,02515382131827;5
"2826";29;29;"Relative.Date.Progress";355;"haar";1;1,35057395206631;5
"2827";30;30;"Relative.Date.Progress";355;"haar";1;2,36244375594424;5
"2828";31;1;"Relative.Date.Progress";355;"haar";2;3,699;4
"2829";32;2;"Relative.Date.Progress";355;"haar";2;3,341;4
"2830";33;3;"Relative.Date.Progress";355;"haar";2;2,029;4
"2831";34;4;"Relative.Date.Progress";355;"haar";2;2,267;4
"2832";35;5;"Relative.Date.Progress";355;"haar";2;0,358000000000001;4
"2833";36;6;"Relative.Date.Progress";355;"haar";2;2,74399999999999;4
"2834";37;7;"Relative.Date.Progress";355;"haar";2;6,205;4
"2835";38;8;"Relative.Date.Progress";355;"haar";2;3,9375;4
"2836";39;9;"Relative.Date.Progress";355;"haar";2;3,34150000000001;4
"2837";40;10;"Relative.Date.Progress";355;"haar";2;2,864;4
"2838";41;11;"Relative.Date.Progress";355;"haar";2;3,58000000000001;4
"2839";42;12;"Relative.Date.Progress";355;"haar";2;3,10299999999999;4
"2840";43;13;"Relative.Date.Progress";355;"haar";2;3,93799999999999;4
"2841";44;14;"Relative.Date.Progress";355;"haar";2;2,864;4
"2842";45;15;"Relative.Date.Progress";355;"haar";2;2,62549999999999;4
"2843";46;1;"Relative.Date.Progress";355;"haar";3;8,35375951293788;3
"2844";47;2;"Relative.Date.Progress";355;"haar";3;8,77590226130624;3
"2845";48;3;"Relative.Date.Progress";355;"haar";3;6,32789858483842;3
"2846";49;4;"Relative.Date.Progress";355;"haar";3;9,87262487892659;3
"2847";50;5;"Relative.Date.Progress";355;"haar";3;9,11319219593223;3
"2848";51;6;"Relative.Date.Progress";355;"haar";3;8,86004796826745;3
"2849";52;7;"Relative.Date.Progress";355;"haar";3;9,95712413927836;3
"2850";53;1;"Relative.Date.Progress";355;"haar";4;27,864;2
"2851";54;2;"Relative.Date.Progress";355;"haar";4;26,0735;2
"2852";55;3;"Relative.Date.Progress";355;"haar";4;26,07375;2
"2853";1;1;"Relative.Date.Progress";356;"haar";1;1,96434263813623;5
"2854";2;2;"Relative.Date.Progress";356;"haar";1;0;5
"2855";3;3;"Relative.Date.Progress";356;"haar";1;0;5
"2856";4;4;"Relative.Date.Progress";356;"haar";1;0;5
"2857";5;5;"Relative.Date.Progress";356;"haar";1;0;5
"2858";6;6;"Relative.Date.Progress";356;"haar";1;0;5
"2859";7;7;"Relative.Date.Progress";356;"haar";1;0;5
"2860";8;8;"Relative.Date.Progress";356;"haar";1;0;5
"2861";9;9;"Relative.Date.Progress";356;"haar";1;32,2688179594481;5
"2862";10;10;"Relative.Date.Progress";356;"haar";1;0;5
"2863";11;11;"Relative.Date.Progress";356;"haar";1;0;5
"2864";12;12;"Relative.Date.Progress";356;"haar";1;0;5
"2865";13;13;"Relative.Date.Progress";356;"haar";1;0;5
"2866";14;14;"Relative.Date.Progress";356;"haar";1;0;5
"2867";15;15;"Relative.Date.Progress";356;"haar";1;0;5
"2868";16;16;"Relative.Date.Progress";356;"haar";1;0;5
"2869";17;17;"Relative.Date.Progress";356;"haar";1;0;5
"2870";18;18;"Relative.Date.Progress";356;"haar";1;35,3553390593274;5
"2871";19;1;"Relative.Date.Progress";356;"haar";2;1,389;4
"2872";20;2;"Relative.Date.Progress";356;"haar";2;0;4
"2873";21;3;"Relative.Date.Progress";356;"haar";2;0;4
"2874";22;4;"Relative.Date.Progress";356;"haar";2;0;4
"2875";23;5;"Relative.Date.Progress";356;"haar";2;22,8175;4
"2876";24;6;"Relative.Date.Progress";356;"haar";2;0;4
"2877";25;7;"Relative.Date.Progress";356;"haar";2;0;4
"2878";26;8;"Relative.Date.Progress";356;"haar";2;0;4
"2879";27;9;"Relative.Date.Progress";356;"haar";2;25;4
"2880";28;1;"Relative.Date.Progress";356;"haar";3;0;3
"2881";29;2;"Relative.Date.Progress";356;"haar";3;48,4032269391721;3
"2882";30;3;"Relative.Date.Progress";356;"haar";3;0;3
"2883";31;4;"Relative.Date.Progress";356;"haar";3;17,6776695296637;3
"2884";1;1;"Relative.Date.Progress";357;"haar";1;0;2
"2885";2;2;"Relative.Date.Progress";357;"haar";1;7,85666344576372;2
"2886";3;3;"Relative.Date.Progress";357;"haar";1;29,4630182516999;2
"2887";1;1;"Relative.Date.Progress";358;"haar";1;0;4
"2888";2;2;"Relative.Date.Progress";358;"haar";1;0;4
"2889";3;3;"Relative.Date.Progress";358;"haar";1;0;4
"2890";4;4;"Relative.Date.Progress";358;"haar";1;0;4
"2891";5;5;"Relative.Date.Progress";358;"haar";1;0;4
"2892";6;6;"Relative.Date.Progress";358;"haar";1;0;4
"2893";7;7;"Relative.Date.Progress";358;"haar";1;0;4
"2894";8;8;"Relative.Date.Progress";358;"haar";1;0;4
"2895";9;9;"Relative.Date.Progress";358;"haar";1;0;4
"2896";10;10;"Relative.Date.Progress";358;"haar";1;0;4
"2897";11;11;"Relative.Date.Progress";358;"haar";1;0;4
"2898";12;12;"Relative.Date.Progress";358;"haar";1;0;4
"2899";13;13;"Relative.Date.Progress";358;"haar";1;0;4
"2900";14;14;"Relative.Date.Progress";358;"haar";1;0;4
"2901";15;15;"Relative.Date.Progress";358;"haar";1;70,7106781186547;4
"2902";16;1;"Relative.Date.Progress";358;"haar";2;0;3
"2903";17;2;"Relative.Date.Progress";358;"haar";2;0;3
"2904";18;3;"Relative.Date.Progress";358;"haar";2;0;3
"2905";19;4;"Relative.Date.Progress";358;"haar";2;0;3
"2906";20;5;"Relative.Date.Progress";358;"haar";2;0;3
"2907";21;6;"Relative.Date.Progress";358;"haar";2;0;3
"2908";22;7;"Relative.Date.Progress";358;"haar";2;50;3
"2909";23;1;"Relative.Date.Progress";358;"haar";3;0;2
"2910";24;2;"Relative.Date.Progress";358;"haar";3;0;2
"2911";25;3;"Relative.Date.Progress";358;"haar";3;35,3553390593274;2
"2912";1;1;"Relative.Date.Progress";359;"haar";1;0,338704148188356;6
"2913";2;2;"Relative.Date.Progress";359;"haar";1;0,563564104605678;6
"2914";3;3;"Relative.Date.Progress";359;"haar";1;1,69210652737941;6
"2915";4;4;"Relative.Date.Progress";359;"haar";1;0;6
"2916";5;5;"Relative.Date.Progress";359;"haar";1;0;6
"2917";6;6;"Relative.Date.Progress";359;"haar";1;0;6
"2918";7;7;"Relative.Date.Progress";359;"haar";1;0,451134126397019;6
"2919";8;8;"Relative.Date.Progress";359;"haar";1;0,564271211386867;6
"2920";9;9;"Relative.Date.Progress";359;"haar";1;1,80453650558807;6
"2921";10;10;"Relative.Date.Progress";359;"haar";1;0;6
"2922";11;11;"Relative.Date.Progress";359;"haar";1;0;6
"2923";12;12;"Relative.Date.Progress";359;"haar";1;0,563564104605678;6
"2924";13;13;"Relative.Date.Progress";359;"haar";1;0,451134126397019;6
"2925";14;14;"Relative.Date.Progress";359;"haar";1;0,675994082814338;6
"2926";15;15;"Relative.Date.Progress";359;"haar";1;0,451134126397015;6
"2927";16;16;"Relative.Date.Progress";359;"haar";1;0,676701189595526;6
"2928";17;17;"Relative.Date.Progress";359;"haar";1;0,902268252794034;6
"2929";18;18;"Relative.Date.Progress";359;"haar";1;1,46583235739971;6
"2930";19;19;"Relative.Date.Progress";359;"haar";1;0,676701189595526;6
"2931";20;20;"Relative.Date.Progress";359;"haar";1;0,563564104605675;6
"2932";21;21;"Relative.Date.Progress";359;"haar";1;1,01469823100269;6
"2933";22;22;"Relative.Date.Progress";359;"haar";1;0,789838274585378;6
"2934";23;23;"Relative.Date.Progress";359;"haar";1;0,789838274585378;6
"2935";24;24;"Relative.Date.Progress";359;"haar";1;0,789838274585371;6
"2936";25;25;"Relative.Date.Progress";359;"haar";1;0,789131167804193;6
"2937";26;26;"Relative.Date.Progress";359;"haar";1;1,12783531599254;6
"2938";27;27;"Relative.Date.Progress";359;"haar";1;0,676701189595526;6
"2939";28;28;"Relative.Date.Progress";359;"haar";1;1,35269527240987;6
"2940";29;29;"Relative.Date.Progress";359;"haar";1;0;6
"2941";30;30;"Relative.Date.Progress";359;"haar";1;0,789838274585378;6
"2942";31;31;"Relative.Date.Progress";359;"haar";1;1,01540533778389;6
"2943";32;32;"Relative.Date.Progress";359;"haar";1;1,57826233560837;6
"2944";33;33;"Relative.Date.Progress";359;"haar";1;0,676701189595526;6
"2945";34;34;"Relative.Date.Progress";359;"haar";1;1,12783531599254;6
"2946";35;35;"Relative.Date.Progress";359;"haar";1;1,0146982310027;6
"2947";36;36;"Relative.Date.Progress";359;"haar";1;0,789838274585364;6
"2948";37;37;"Relative.Date.Progress";359;"haar";1;0,789838274585364;6
"2949";38;38;"Relative.Date.Progress";359;"haar";1;0,789838274585378;6
"2950";39;39;"Relative.Date.Progress";359;"haar";1;0,564271211386867;6
"2951";40;40;"Relative.Date.Progress";359;"haar";1;0;6
"2952";41;41;"Relative.Date.Progress";359;"haar";1;0;6
"2953";42;42;"Relative.Date.Progress";359;"haar";1;2,02939646200538;6
"2954";43;43;"Relative.Date.Progress";359;"haar";1;0;6
"2955";44;44;"Relative.Date.Progress";359;"haar";1;0;6
"2956";45;45;"Relative.Date.Progress";359;"haar";1;2,36810061019375;6
"2957";46;1;"Relative.Date.Progress";359;"haar";2;1,595;5
"2958";47;2;"Relative.Date.Progress";359;"haar";2;0;5
"2959";48;3;"Relative.Date.Progress";359;"haar";2;3,031;5
"2960";49;4;"Relative.Date.Progress";359;"haar";2;1,675;5
"2961";50;5;"Relative.Date.Progress";359;"haar";2;2,393;5
"2962";51;6;"Relative.Date.Progress";359;"haar";2;1,6745;5
"2963";52;7;"Relative.Date.Progress";359;"haar";2;2,073;5
"2964";53;8;"Relative.Date.Progress";359;"haar";2;2,2335;5
"2965";54;9;"Relative.Date.Progress";359;"haar";2;2,63199999999999;5
"2966";55;10;"Relative.Date.Progress";359;"haar";2;2,233;5
"2967";56;11;"Relative.Date.Progress";359;"haar";2;1,914;5
"2968";57;12;"Relative.Date.Progress";359;"haar";2;2,2325;5
"2969";58;13;"Relative.Date.Progress";359;"haar";2;2,39299999999999;5
"2970";59;14;"Relative.Date.Progress";359;"haar";2;0,956500000000013;5
"2971";60;15;"Relative.Date.Progress";359;"haar";2;2,0735;5
"2972";61;16;"Relative.Date.Progress";359;"haar";2;2,71149999999999;5
"2973";62;17;"Relative.Date.Progress";359;"haar";2;2,63200000000001;5
"2974";63;18;"Relative.Date.Progress";359;"haar";2;2,233;5
"2975";64;19;"Relative.Date.Progress";359;"haar";2;2,23250000000002;5
"2976";65;20;"Relative.Date.Progress";359;"haar";2;2,07400000000001;5
"2977";66;21;"Relative.Date.Progress";359;"haar";2;1,43499999999997;5
"2978";67;22;"Relative.Date.Progress";359;"haar";2;1,67450000000001;5
"2979";68;1;"Relative.Date.Progress";359;"haar";3;2,81994184337195;4
"2980";69;2;"Relative.Date.Progress";359;"haar";3;6,59730626847049;4
"2981";70;3;"Relative.Date.Progress";359;"haar";3;6,8225197782784;4
"2982";71;4;"Relative.Date.Progress";359;"haar";3;6,42866130115748;4
"2983";72;5;"Relative.Date.Progress";359;"haar";3;6,48487629026183;4
"2984";73;6;"Relative.Date.Progress";359;"haar";3;6,54109127936617;4
"2985";74;7;"Relative.Date.Progress";359;"haar";3;4,39785062558974;4
"2986";75;8;"Relative.Date.Progress";359;"haar";3;5,97717362136989;4
"2987";76;9;"Relative.Date.Progress";359;"haar";3;6,82287333166899;4
"2988";77;10;"Relative.Date.Progress";359;"haar";3;5,63882302657213;4
"2989";78;11;"Relative.Date.Progress";359;"haar";3;7,83863222284344;4
"2990";79;1;"Relative.Date.Progress";359;"haar";4;17,70325;3
"2991";80;2;"Relative.Date.Progress";359;"haar";4;17,66375;3
"2992";81;3;"Relative.Date.Progress";359;"haar";4;16,3475;3
"2993";82;4;"Relative.Date.Progress";359;"haar";4;17,9025;3
"2994";83;5;"Relative.Date.Progress";359;"haar";4;15,909;3
"2995";1;1;"Relative.Date.Progress";360;"haar";1;3,30713841560948;5
"2996";2;2;"Relative.Date.Progress";360;"haar";1;3,56098975005545;5
"2997";3;3;"Relative.Date.Progress";360;"haar";1;1,78049487502773;5
"2998";4;4;"Relative.Date.Progress";360;"haar";1;0,508409775673126;5
"2999";5;5;"Relative.Date.Progress";360;"haar";1;1,78049487502773;5
"3000";6;6;"Relative.Date.Progress";360;"haar";1;0;5
"3001";7;7;"Relative.Date.Progress";360;"haar";1;0;5
"3002";8;8;"Relative.Date.Progress";360;"haar";1;1,01752665812744;5
"3003";9;9;"Relative.Date.Progress";360;"haar";1;0;5
"3004";10;10;"Relative.Date.Progress";360;"haar";1;2,0343462094737;5
"3005";11;11;"Relative.Date.Progress";360;"haar";1;0;5
"3006";12;12;"Relative.Date.Progress";360;"haar";1;0;5
"3007";13;13;"Relative.Date.Progress";360;"haar";1;0;5
"3008";14;14;"Relative.Date.Progress";360;"haar";1;0;5
"3009";15;15;"Relative.Date.Progress";360;"haar";1;0;5
"3010";16;16;"Relative.Date.Progress";360;"haar";1;0;5
"3011";17;17;"Relative.Date.Progress";360;"haar";1;5,0876332906372;5
"3012";18;18;"Relative.Date.Progress";360;"haar";1;1,78049487502773;5
"3013";19;19;"Relative.Date.Progress";360;"haar";1;3,30643130882829;5
"3014";20;20;"Relative.Date.Progress";360;"haar";1;2,79802153315516;5
"3015";21;1;"Relative.Date.Progress";360;"haar";2;4,8565;4
"3016";22;2;"Relative.Date.Progress";360;"haar";2;4,4965;4
"3017";23;3;"Relative.Date.Progress";360;"haar";2;2,338;4
"3018";24;4;"Relative.Date.Progress";360;"haar";2;5,3955;4
"3019";25;5;"Relative.Date.Progress";360;"haar";2;8,9925;4
"3020";26;6;"Relative.Date.Progress";360;"haar";2;0;4
"3021";27;7;"Relative.Date.Progress";360;"haar";2;0;4
"3022";28;8;"Relative.Date.Progress";360;"haar";2;15,108;4
"3023";29;9;"Relative.Date.Progress";360;"haar";2;7,73350000000002;4
"3024";30;10;"Relative.Date.Progress";360;"haar";2;4,31649999999999;4
"3025";31;1;"Relative.Date.Progress";360;"haar";3;15,0069272171221;3
"3026";32;2;"Relative.Date.Progress";360;"haar";3;14,625443108672;3
"3027";33;3;"Relative.Date.Progress";360;"haar";3;8,39300393929372;3
"3028";34;4;"Relative.Date.Progress";360;"haar";3;10,6829692501664;3
"3029";35;5;"Relative.Date.Progress";360;"haar";3;14,1166797796082;3
"3030";1;1;"Relative.Date.Progress";361;"haar";1;1,30107647738325;5
"3031";2;2;"Relative.Date.Progress";361;"haar";1;1,08470180234016;5
"3032";3;3;"Relative.Date.Progress";361;"haar";1;1,51815825920752;5
"3033";4;4;"Relative.Date.Progress";361;"haar";1;1,30178358416443;5
"3034";5;5;"Relative.Date.Progress";361;"haar";1;1,95232182285606;5
"3035";6;6;"Relative.Date.Progress";361;"haar";1;1,51815825920752;5
"3036";7;7;"Relative.Date.Progress";361;"haar";1;1,51815825920752;5
"3037";8;8;"Relative.Date.Progress";361;"haar";1;1,30178358416444;5
"3038";9;9;"Relative.Date.Progress";361;"haar";1;1,51815825920752;5
"3039";10;10;"Relative.Date.Progress";361;"haar";1;0,217081781824273;5
"3040";11;11;"Relative.Date.Progress";361;"haar";1;1,73524004103178;5
"3041";12;12;"Relative.Date.Progress";361;"haar";1;2,60286006154768;5
"3042";13;13;"Relative.Date.Progress";361;"haar";1;1,73524004103179;5
"3043";14;14;"Relative.Date.Progress";361;"haar";1;0;5
"3044";15;15;"Relative.Date.Progress";361;"haar";1;0;5
"3045";16;16;"Relative.Date.Progress";361;"haar";1;0;5
"3046";17;17;"Relative.Date.Progress";361;"haar";1;2,3864853865046;5
"3047";18;18;"Relative.Date.Progress";361;"haar";1;0;5
"3048";19;19;"Relative.Date.Progress";361;"haar";1;0;5
"3049";20;20;"Relative.Date.Progress";361;"haar";1;0;5
"3050";21;21;"Relative.Date.Progress";361;"haar";1;0;5
"3051";22;22;"Relative.Date.Progress";361;"haar";1;1,51815825920752;5
"3052";23;23;"Relative.Date.Progress";361;"haar";1;0;5
"3053";24;24;"Relative.Date.Progress";361;"haar";1;4,33810010257946;5
"3054";25;1;"Relative.Date.Progress";361;"haar";2;4,141;4
"3055";26;2;"Relative.Date.Progress";361;"haar";2;4,141;4
"3056";27;3;"Relative.Date.Progress";361;"haar";2;4,601;4
"3057";28;4;"Relative.Date.Progress";361;"haar";2;4,141;4
"3058";29;5;"Relative.Date.Progress";361;"haar";2;3,374;4
"3059";30;6;"Relative.Date.Progress";361;"haar";2;3,68049999999999;4
"3060";31;7;"Relative.Date.Progress";361;"haar";2;3,06700000000001;4
"3061";32;8;"Relative.Date.Progress";361;"haar";2;0;4
"3062";33;9;"Relative.Date.Progress";361;"haar";2;2,3005;4
"3063";34;10;"Relative.Date.Progress";361;"haar";2;0;4
"3064";35;11;"Relative.Date.Progress";361;"haar";2;5,0615;4
"3065";36;12;"Relative.Date.Progress";361;"haar";2;3,0675;4
"3066";37;1;"Relative.Date.Progress";361;"haar";3;12,3637620690468;3
"3067";38;2;"Relative.Date.Progress";361;"haar";3;12,2555747315252;3
"3068";39;3;"Relative.Date.Progress";361;"haar";3;12,1463267338319;3
"3069";40;4;"Relative.Date.Progress";361;"haar";3;2,16869649789915;3
"3070";41;5;"Relative.Date.Progress";361;"haar";3;1,62669915011965;3
"3071";42;6;"Relative.Date.Progress";361;"haar";3;10,302545801888;3
"3072";43;1;"Relative.Date.Progress";361;"haar";4;34,4325;2
"3073";44;2;"Relative.Date.Progress";361;"haar";4;26,68675;2
"3074";45;3;"Relative.Date.Progress";361;"haar";4;41,10475;2
"3075";1;1;"Relative.Date.Progress";362;"haar";1;4,45406561469406;4
"3076";2;2;"Relative.Date.Progress";362;"haar";1;4,45477272147525;4
"3077";3;3;"Relative.Date.Progress";362;"haar";1;2,22738636073763;4
"3078";4;4;"Relative.Date.Progress";362;"haar";1;10,0218244097569;4
"3079";5;5;"Relative.Date.Progress";362;"haar";1;0;4
"3080";6;6;"Relative.Date.Progress";362;"haar";1;0;4
"3081";7;7;"Relative.Date.Progress";362;"haar";1;0;4
"3082";8;8;"Relative.Date.Progress";362;"haar";1;31,7363665532146;4
"3083";9;9;"Relative.Date.Progress";362;"haar";1;6,68145197543168;4
"3084";10;1;"Relative.Date.Progress";362;"haar";2;10,236;3
"3085";11;2;"Relative.Date.Progress";362;"haar";2;7,08649999999999;3
"3086";12;3;"Relative.Date.Progress";362;"haar";2;0;3
"3087";13;4;"Relative.Date.Progress";362;"haar";2;27,1655;3
"3088";1;1;"Relative.Date.Progress";363;"haar";1;2,00464772466386;5
"3089";2;2;"Relative.Date.Progress";363;"haar";1;0;5
"3090";3;3;"Relative.Date.Progress";363;"haar";1;5,28491608258826;5
"3091";4;4;"Relative.Date.Progress";363;"haar";1;0;5
"3092";5;5;"Relative.Date.Progress";363;"haar";1;0;5
"3093";6;6;"Relative.Date.Progress";363;"haar";1;0;5
"3094";7;7;"Relative.Date.Progress";363;"haar";1;1,82221417511773;5
"3095";8;8;"Relative.Date.Progress";363;"haar";1;0;5
"3096";9;9;"Relative.Date.Progress";363;"haar";1;1,0931870837144;5
"3097";10;10;"Relative.Date.Progress";363;"haar";1;2,18708127420999;5
"3098";11;11;"Relative.Date.Progress";363;"haar";1;2,36951482375612;5
"3099";12;12;"Relative.Date.Progress";363;"haar";1;0;5
"3100";13;13;"Relative.Date.Progress";363;"haar";1;4,00929544932772;5
"3101";14;14;"Relative.Date.Progress";363;"haar";1;1,0931870837144;5
"3102";15;15;"Relative.Date.Progress";363;"haar";1;1,64048773235279;5
"3103";16;16;"Relative.Date.Progress";363;"haar";1;0,911460640949457;5
"3104";17;17;"Relative.Date.Progress";363;"haar";1;0;5
"3105";18;18;"Relative.Date.Progress";363;"haar";1;5,46734963213439;5
"3106";19;19;"Relative.Date.Progress";363;"haar";1;1,82221417511773;5
"3107";20;20;"Relative.Date.Progress";363;"haar";1;0;5
"3108";21;21;"Relative.Date.Progress";363;"haar";1;1,45734707602548;5
"3109";22;22;"Relative.Date.Progress";363;"haar";1;1,27562063326053;5
"3110";23;23;"Relative.Date.Progress";363;"haar";1;2,00464772466387;5
"3111";24;24;"Relative.Date.Progress";363;"haar";1;1,0931870837144;5
"3112";25;25;"Relative.Date.Progress";363;"haar";1;0;5
"3113";26;26;"Relative.Date.Progress";363;"haar";1;0;5
"3114";27;27;"Relative.Date.Progress";363;"haar";1;0;5
"3115";28;28;"Relative.Date.Progress";363;"haar";1;8,74761799005877;5
"3116";29;1;"Relative.Date.Progress";363;"haar";2;1,4175;4
"3117";30;2;"Relative.Date.Progress";363;"haar";2;3,737;4
"3118";31;3;"Relative.Date.Progress";363;"haar";2;0;4
"3119";32;4;"Relative.Date.Progress";363;"haar";2;2,8345;4
"3120";33;5;"Relative.Date.Progress";363;"haar";2;2,3195;4
"3121";34;6;"Relative.Date.Progress";363;"haar";2;3,9945;4
"3122";35;7;"Relative.Date.Progress";363;"haar";2;6,18599999999999;4
"3123";36;8;"Relative.Date.Progress";363;"haar";2;3,6085;4
"3124";37;9;"Relative.Date.Progress";363;"haar";2;3,866;4
"3125";38;10;"Relative.Date.Progress";363;"haar";2;2,5775;4
"3126";39;11;"Relative.Date.Progress";363;"haar";2;3,73749999999998;4
"3127";40;12;"Relative.Date.Progress";363;"haar";2;3,7375;4
"3128";41;13;"Relative.Date.Progress";363;"haar";2;0;4
"3129";42;14;"Relative.Date.Progress";363;"haar";2;6,18549999999998;4
"3130";43;1;"Relative.Date.Progress";363;"haar";3;8,92969798621431;3
"3131";44;2;"Relative.Date.Progress";363;"haar";3;20,5934243418864;3
"3132";45;3;"Relative.Date.Progress";363;"haar";3;9,02126831437797;3
"3133";46;4;"Relative.Date.Progress";363;"haar";3;11,8458063518276;3
"3134";47;5;"Relative.Date.Progress";363;"haar";3;11,8458063518276;3
"3135";48;6;"Relative.Date.Progress";363;"haar";3;9,29421153191596;3
"3136";49;7;"Relative.Date.Progress";363;"haar";3;4,37380899502939;3
"3137";50;1;"Relative.Date.Progress";363;"haar";4;34,34275;2
"3138";51;2;"Relative.Date.Progress";363;"haar";4;25,516;2
"3139";52;3;"Relative.Date.Progress";363;"haar";4;19,0722500000001;2
"3140";1;1;"Relative.Date.Progress";367;"haar";1;0;7
"3141";2;2;"Relative.Date.Progress";367;"haar";1;0;7
"3142";3;3;"Relative.Date.Progress";367;"haar";1;0,526087445202791;7
"3143";4;4;"Relative.Date.Progress";367;"haar";1;0;7
"3144";5;5;"Relative.Date.Progress";367;"haar";1;0;7
"3145";6;6;"Relative.Date.Progress";367;"haar";1;0;7
"3146";7;7;"Relative.Date.Progress";367;"haar";1;0;7
"3147";8;8;"Relative.Date.Progress";367;"haar";1;0;7
"3148";9;9;"Relative.Date.Progress";367;"haar";1;0;7
"3149";10;10;"Relative.Date.Progress";367;"haar";1;0;7
"3150";11;11;"Relative.Date.Progress";367;"haar";1;0;7
"3151";12;12;"Relative.Date.Progress";367;"haar";1;0;7
"3152";13;13;"Relative.Date.Progress";367;"haar";1;0;7
"3153";14;14;"Relative.Date.Progress";367;"haar";1;0;7
"3154";15;15;"Relative.Date.Progress";367;"haar";1;0;7
"3155";16;16;"Relative.Date.Progress";367;"haar";1;0;7
"3156";17;17;"Relative.Date.Progress";367;"haar";1;0;7
"3157";18;18;"Relative.Date.Progress";367;"haar";1;0;7
"3158";19;19;"Relative.Date.Progress";367;"haar";1;0;7
"3159";20;20;"Relative.Date.Progress";367;"haar";1;0;7
"3160";21;21;"Relative.Date.Progress";367;"haar";1;0;7
"3161";22;22;"Relative.Date.Progress";367;"haar";1;0;7
"3162";23;23;"Relative.Date.Progress";367;"haar";1;0;7
"3163";24;24;"Relative.Date.Progress";367;"haar";1;0;7
"3164";25;25;"Relative.Date.Progress";367;"haar";1;0;7
"3165";26;26;"Relative.Date.Progress";367;"haar";1;0;7
"3166";27;27;"Relative.Date.Progress";367;"haar";1;0;7
"3167";28;28;"Relative.Date.Progress";367;"haar";1;0;7
"3168";29;29;"Relative.Date.Progress";367;"haar";1;0;7
"3169";30;30;"Relative.Date.Progress";367;"haar";1;0;7
"3170";31;31;"Relative.Date.Progress";367;"haar";1;0;7
"3171";32;32;"Relative.Date.Progress";367;"haar";1;0;7
"3172";33;33;"Relative.Date.Progress";367;"haar";1;0;7
"3173";34;34;"Relative.Date.Progress";367;"haar";1;0;7
"3174";35;35;"Relative.Date.Progress";367;"haar";1;0;7
"3175";36;36;"Relative.Date.Progress";367;"haar";1;0;7
"3176";37;37;"Relative.Date.Progress";367;"haar";1;0;7
"3177";38;38;"Relative.Date.Progress";367;"haar";1;0;7
"3178";39;39;"Relative.Date.Progress";367;"haar";1;0;7
"3179";40;40;"Relative.Date.Progress";367;"haar";1;0;7
"3180";41;41;"Relative.Date.Progress";367;"haar";1;0;7
"3181";42;42;"Relative.Date.Progress";367;"haar";1;0;7
"3182";43;43;"Relative.Date.Progress";367;"haar";1;0;7
"3183";44;44;"Relative.Date.Progress";367;"haar";1;0;7
"3184";45;45;"Relative.Date.Progress";367;"haar";1;0;7
"3185";46;46;"Relative.Date.Progress";367;"haar";1;0;7
"3186";47;47;"Relative.Date.Progress";367;"haar";1;0;7
"3187";48;48;"Relative.Date.Progress";367;"haar";1;0;7
"3188";49;49;"Relative.Date.Progress";367;"haar";1;0;7
"3189";50;50;"Relative.Date.Progress";367;"haar";1;0;7
"3190";51;51;"Relative.Date.Progress";367;"haar";1;0;7
"3191";52;52;"Relative.Date.Progress";367;"haar";1;0;7
"3192";53;53;"Relative.Date.Progress";367;"haar";1;0;7
"3193";54;54;"Relative.Date.Progress";367;"haar";1;0;7
"3194";55;55;"Relative.Date.Progress";367;"haar";1;0;7
"3195";56;56;"Relative.Date.Progress";367;"haar";1;0;7
"3196";57;57;"Relative.Date.Progress";367;"haar";1;0;7
"3197";58;58;"Relative.Date.Progress";367;"haar";1;0;7
"3198";59;59;"Relative.Date.Progress";367;"haar";1;0;7
"3199";60;60;"Relative.Date.Progress";367;"haar";1;0;7
"3200";61;61;"Relative.Date.Progress";367;"haar";1;0;7
"3201";62;62;"Relative.Date.Progress";367;"haar";1;0;7
"3202";63;63;"Relative.Date.Progress";367;"haar";1;0;7
"3203";64;64;"Relative.Date.Progress";367;"haar";1;0;7
"3204";65;65;"Relative.Date.Progress";367;"haar";1;0;7
"3205";66;66;"Relative.Date.Progress";367;"haar";1;0;7
"3206";67;67;"Relative.Date.Progress";367;"haar";1;0;7
"3207";68;68;"Relative.Date.Progress";367;"haar";1;0;7
"3208";69;69;"Relative.Date.Progress";367;"haar";1;0;7
"3209";70;70;"Relative.Date.Progress";367;"haar";1;0;7
"3210";71;71;"Relative.Date.Progress";367;"haar";1;0;7
"3211";72;72;"Relative.Date.Progress";367;"haar";1;0;7
"3212";73;73;"Relative.Date.Progress";367;"haar";1;0;7
"3213";74;74;"Relative.Date.Progress";367;"haar";1;0;7
"3214";75;75;"Relative.Date.Progress";367;"haar";1;0;7
"3215";76;76;"Relative.Date.Progress";367;"haar";1;0;7
"3216";77;77;"Relative.Date.Progress";367;"haar";1;0;7
