"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"4471";123;123;"Commit.LOC.Churn";169;"haar";1;75,9432682994352;8
"4472";124;124;"Commit.LOC.Churn";169;"haar";1;396,305126821596;8
"4473";125;125;"Commit.LOC.Churn";169;"haar";1;644,33374686545;8
"4474";126;126;"Commit.LOC.Churn";169;"haar";1;894,704226340209;8
"4475";127;127;"Commit.LOC.Churn";169;"haar";1;21,2621805286656;8
"4476";128;128;"Commit.LOC.Churn";169;"haar";1;153,205266694532;8
"4477";129;129;"Commit.LOC.Churn";169;"haar";1;626,566695943667;8
"4478";130;130;"Commit.LOC.Churn";169;"haar";1;221,087800644336;8
"4479";131;131;"Commit.LOC.Churn";169;"haar";1;82,0330399396845;8
"4480";132;132;"Commit.LOC.Churn";169;"haar";1;78,0528584722269;8
"4481";133;133;"Commit.LOC.Churn";169;"haar";1;258,568790558577;8
"4482";134;134;"Commit.LOC.Churn";169;"haar";1;446,926452528748;8
"4483";135;135;"Commit.LOC.Churn";169;"haar";1;1035,63569349874;8
"4484";136;136;"Commit.LOC.Churn";169;"haar";1;298,881690098676;8
"4485";137;137;"Commit.LOC.Churn";169;"haar";1;1619,156677787;8
"4486";138;138;"Commit.LOC.Churn";169;"haar";1;92,4289578265273;8
"4487";139;1;"Commit.LOC.Churn";169;"haar";2;8736,48214285714;7
"4488";140;2;"Commit.LOC.Churn";169;"haar";2;230,470238095238;7
"4489";141;3;"Commit.LOC.Churn";169;"haar";2;215,489177489177;7
"4490";142;4;"Commit.LOC.Churn";169;"haar";2;121,809523809524;7
"4491";143;5;"Commit.LOC.Churn";169;"haar";2;204,833333333333;7
"4492";144;6;"Commit.LOC.Churn";169;"haar";2;521,494047619047;7
"4493";145;7;"Commit.LOC.Churn";169;"haar";2;150,683333333333;7
"4494";146;8;"Commit.LOC.Churn";169;"haar";2;242,857142857143;7
"4495";147;9;"Commit.LOC.Churn";169;"haar";2;204,807142857143;7
"4496";148;10;"Commit.LOC.Churn";169;"haar";2;1136,71428571429;7
"4497";149;11;"Commit.LOC.Churn";169;"haar";2;1719,21726190476;7
"4498";150;12;"Commit.LOC.Churn";169;"haar";2;406,083333333333;7
"4499";151;13;"Commit.LOC.Churn";169;"haar";2;70,8214285714286;7
"4500";152;14;"Commit.LOC.Churn";169;"haar";2;365,761904761905;7
"4501";153;15;"Commit.LOC.Churn";169;"haar";2;817,866666666666;7
"4502";154;16;"Commit.LOC.Churn";169;"haar";2;942,337906374671;7
"4503";155;17;"Commit.LOC.Churn";169;"haar";2;113,576360544218;7
"4504";156;18;"Commit.LOC.Churn";169;"haar";2;141,756429844665;7
"4505";157;19;"Commit.LOC.Churn";169;"haar";2;125,62358276644;7
"4506";158;20;"Commit.LOC.Churn";169;"haar";2;279,209004884005;7
"4507";159;21;"Commit.LOC.Churn";169;"haar";2;145,229853479853;7
"4508";160;22;"Commit.LOC.Churn";169;"haar";2;488,90119047619;7
"4509";161;23;"Commit.LOC.Churn";169;"haar";2;93,6908496732026;7
"4510";162;24;"Commit.LOC.Churn";169;"haar";2;527,413941217513;7
"4511";163;25;"Commit.LOC.Churn";169;"haar";2;292,130952380952;7
"4512";164;26;"Commit.LOC.Churn";169;"haar";2;310,9375;7
"4513";165;27;"Commit.LOC.Churn";169;"haar";2;1868,80555555556;7
"4514";166;28;"Commit.LOC.Churn";169;"haar";2;330,77233044733;7
"4515";167;29;"Commit.LOC.Churn";169;"haar";2;601,955875170581;7
"4516";168;30;"Commit.LOC.Churn";169;"haar";2;207,924319727891;7
"4517";169;31;"Commit.LOC.Churn";169;"haar";2;200,942176870748;7
"4518";170;32;"Commit.LOC.Churn";169;"haar";2;1979,50396825397;7
"4519";171;33;"Commit.LOC.Churn";169;"haar";2;246,486111111111;7
"4520";172;34;"Commit.LOC.Churn";169;"haar";2;365,70119047619;7
"4521";173;35;"Commit.LOC.Churn";169;"haar";2;754,583333333333;7
"4522";174;36;"Commit.LOC.Churn";169;"haar";2;36,9285714285714;7
"4523";175;37;"Commit.LOC.Churn";169;"haar";2;227,344561688312;7
"4524";176;38;"Commit.LOC.Churn";169;"haar";2;664,431083202512;7
"4525";177;39;"Commit.LOC.Churn";169;"haar";2;399,102040816326;7
"4526";178;40;"Commit.LOC.Churn";169;"haar";2;1562,92593062743;7
"4527";179;41;"Commit.LOC.Churn";169;"haar";2;1208,57403846154;7
"4528";180;42;"Commit.LOC.Churn";169;"haar";2;737,687043291565;7
"4529";181;43;"Commit.LOC.Churn";169;"haar";2;668,690702947846;7
"4530";182;44;"Commit.LOC.Churn";169;"haar";2;677,321428571428;7
"4531";183;45;"Commit.LOC.Churn";169;"haar";2;606,74485887436;7
"4532";184;46;"Commit.LOC.Churn";169;"haar";2;814,840460286679;7
"4533";185;47;"Commit.LOC.Churn";169;"haar";2;767,00198049721;7
"4534";186;48;"Commit.LOC.Churn";169;"haar";2;587,108276643991;7
"4535";187;49;"Commit.LOC.Churn";169;"haar";2;1291,00349412492;7
"4536";188;50;"Commit.LOC.Churn";169;"haar";2;2258,72655827881;7
"4537";189;51;"Commit.LOC.Churn";169;"haar";2;1702,44472789116;7
"4538";190;52;"Commit.LOC.Churn";169;"haar";2;1369,03095238095;7
"4539";191;53;"Commit.LOC.Churn";169;"haar";2;907,18869047619;7
"4540";192;54;"Commit.LOC.Churn";169;"haar";2;6612,01785714286;7
"4541";193;55;"Commit.LOC.Churn";169;"haar";2;1436,77444727891;7
"4542";194;56;"Commit.LOC.Churn";169;"haar";2;82,5238095238095;7
"4543";195;57;"Commit.LOC.Churn";169;"haar";2;104,142857142857;7
"4544";196;58;"Commit.LOC.Churn";169;"haar";2;390,688961038961;7
"4545";197;59;"Commit.LOC.Churn";169;"haar";2;128,160714285714;7
"4546";198;60;"Commit.LOC.Churn";169;"haar";2;2516,16434240363;7
"4547";199;61;"Commit.LOC.Churn";169;"haar";2;167,377380952381;7
"4548";200;62;"Commit.LOC.Churn";169;"haar";2;333,930042594545;7
"4549";201;63;"Commit.LOC.Churn";169;"haar";2;1088,26418735732;7
"4550";202;64;"Commit.LOC.Churn";169;"haar";2;123,367115027829;7
"4551";203;65;"Commit.LOC.Churn";169;"haar";2;599,382242640646;7
"4552";204;66;"Commit.LOC.Churn";169;"haar";2;113,197824339403;7
"4553";205;67;"Commit.LOC.Churn";169;"haar";2;498,860470481899;7
"4554";206;68;"Commit.LOC.Churn";169;"haar";2;943,646291553058;7
"4555";207;69;"Commit.LOC.Churn";169;"haar";2;1210,27380952381;7
"4556";208;1;"Commit.LOC.Churn";169;"haar";3;315,34092689373;6
"4557";209;2;"Commit.LOC.Churn";169;"haar";3;230,971379311863;6
"4558";210;3;"Commit.LOC.Churn";169;"haar";3;475,301184231642;6
"4559";211;4;"Commit.LOC.Churn";169;"haar";3;316,546452123603;6
"4560";212;5;"Commit.LOC.Churn";169;"haar";3;2019,44856392602;6
"4561";213;6;"Commit.LOC.Churn";169;"haar";3;337,222591123013;6
"4562";214;7;"Commit.LOC.Churn";169;"haar";3;836,951789263288;6
"4563";215;8;"Commit.LOC.Churn";169;"haar";3;746,644138489968;6
"4564";216;9;"Commit.LOC.Churn";169;"haar";3;189,066220071057;6
"4565";217;10;"Commit.LOC.Churn";169;"haar";3;300,123594948161;6
"4566";218;11;"Commit.LOC.Churn";169;"haar";3;411,954782254941;6
"4567";219;12;"Commit.LOC.Churn";169;"haar";3;579,505751750282;6
"4568";220;13;"Commit.LOC.Churn";169;"haar";3;1541,31109582762;6
"4569";221;14;"Commit.LOC.Churn";169;"haar";3;659,538439196386;6
"4570";222;15;"Commit.LOC.Churn";169;"haar";3;289,112272344884;6
"4571";223;16;"Commit.LOC.Churn";169;"haar";3;1574,01267997303;6
"4572";224;17;"Commit.LOC.Churn";169;"haar";3;792,160783644056;6
"4573";225;18;"Commit.LOC.Churn";169;"haar";3;186,869324512363;6
"4574";226;19;"Commit.LOC.Churn";169;"haar";3;752,031484010234;6
"4575";227;20;"Commit.LOC.Churn";169;"haar";3;1959,74642220112;6
"4576";228;21;"Commit.LOC.Churn";169;"haar";3;994,459241275741;6
"4577";229;22;"Commit.LOC.Churn";169;"haar";3;907,971979345952;6
"4578";230;23;"Commit.LOC.Churn";169;"haar";3;1118,53151664697;6
"4579";231;24;"Commit.LOC.Churn";169;"haar";3;1328,02556893697;6
"4580";232;25;"Commit.LOC.Churn";169;"haar";3;2800,97107789222;6
"4581";233;26;"Commit.LOC.Churn";169;"haar";3;1609,53034493431;6
"4582";234;27;"Commit.LOC.Churn";169;"haar";3;5691,35561881873;6
"4583";235;28;"Commit.LOC.Churn";169;"haar";3;131,993265821489;6
"4584";236;29;"Commit.LOC.Churn";169;"haar";3;366,882123838516;6
"4585";237;30;"Commit.LOC.Churn";169;"haar";3;1897,55055018207;6
"4586";238;31;"Commit.LOC.Churn";169;"haar";3;1005,64318416334;6
"4587";239;32;"Commit.LOC.Churn";169;"haar";3;511,0609719056;6
"4588";240;33;"Commit.LOC.Churn";169;"haar";3;432,790570749618;6
"4589";241;34;"Commit.LOC.Churn";169;"haar";3;1523,05150960547;6
"4590";242;1;"Commit.LOC.Churn";169;"haar";4;386,301136363636;5
"4591";243;2;"Commit.LOC.Churn";169;"haar";4;559,920833333333;5
"4592";244;3;"Commit.LOC.Churn";169;"haar";4;1666,4181547619;5
"4593";245;4;"Commit.LOC.Churn";169;"haar";4;1119,77141917373;5
"4594";246;5;"Commit.LOC.Churn";169;"haar";4;345,909435487482;5
"4595";247;6;"Commit.LOC.Churn";169;"haar";4;701,068466873929;5
"4596";248;7;"Commit.LOC.Churn";169;"haar";4;1556,23563058673;5
"4597";249;8;"Commit.LOC.Churn";169;"haar";4;1317,42828798186;5
"4598";250;9;"Commit.LOC.Churn";169;"haar";4;692,278828463203;5
"4599";251;10;"Commit.LOC.Churn";169;"haar";4;1917,51654655391;5
"4600";252;11;"Commit.LOC.Churn";169;"haar";4;1345,2220168426;5
"4601";253;12;"Commit.LOC.Churn";169;"haar";4;1729,9771057764;5
"4602";254;13;"Commit.LOC.Churn";169;"haar";4;3118,69546451356;5
"4603";255;14;"Commit.LOC.Churn";169;"haar";4;4117,72948554422;5
"4604";256;15;"Commit.LOC.Churn";169;"haar";4;1601,19569934034;5
"4605";257;16;"Commit.LOC.Churn";169;"haar";4;1072,47179381017;5
"4606";258;17;"Commit.LOC.Churn";169;"haar";4;1382,98919794908;5
"4607";259;1;"Commit.LOC.Churn";169;"haar";5;1574,25939570214;4
"4608";260;2;"Commit.LOC.Churn";169;"haar";5;1036,39287138624;4
"4609";261;3;"Commit.LOC.Churn";169;"haar";5;1596,15503451461;4
"4610";262;4;"Commit.LOC.Churn";169;"haar";5;1421,07753023717;4
"4611";263;5;"Commit.LOC.Churn";169;"haar";5;2307,10456341652;4
"4612";264;6;"Commit.LOC.Churn";169;"haar";5;3428,52925420523;4
"4613";265;7;"Commit.LOC.Churn";169;"haar";5;4043,8907793304;4
"4614";266;8;"Commit.LOC.Churn";169;"haar";5;1736,27311821201;4
"4615";267;1;"Commit.LOC.Churn";169;"haar";6;1846,00992137822;3
"4616";268;2;"Commit.LOC.Churn";169;"haar";6;2133,50560695286;3
"4617";269;3;"Commit.LOC.Churn";169;"haar";6;4055,70556684323;3
"4618";270;4;"Commit.LOC.Churn";169;"haar";6;4087,19308832191;3
"4619";1;1;"Commit.LOC.Churn";170;"haar";1;180,184276546926;8
"4620";2;2;"Commit.LOC.Churn";170;"haar";1;201,883154912276;8
"4621";3;3;"Commit.LOC.Churn";170;"haar";1;504,411495696786;8
"4622";4;4;"Commit.LOC.Churn";170;"haar";1;141,269833355627;8
"4623";5;5;"Commit.LOC.Churn";170;"haar";1;830,002322390309;8
"4624";6;6;"Commit.LOC.Churn";170;"haar";1;198,387746510197;8
"4625";7;7;"Commit.LOC.Churn";170;"haar";1;138,846577306443;8
"4626";8;8;"Commit.LOC.Churn";170;"haar";1;279,650994846729;8
"4627";9;9;"Commit.LOC.Churn";170;"haar";1;157,439008418759;8
"4628";10;10;"Commit.LOC.Churn";170;"haar";1;256,608368599532;8
"4629";11;11;"Commit.LOC.Churn";170;"haar";1;510,698224460116;8
"4630";12;12;"Commit.LOC.Churn";170;"haar";1;24,2220149432984;8
"4631";13;13;"Commit.LOC.Churn";170;"haar";1;140,261685081996;8
"4632";14;14;"Commit.LOC.Churn";170;"haar";1;671,376964148204;8
"4633";15;15;"Commit.LOC.Churn";170;"haar";1;178,096234388925;8
"4634";16;16;"Commit.LOC.Churn";170;"haar";1;994,582597158776;8
"4635";17;17;"Commit.LOC.Churn";170;"haar";1;313,632356292675;8
"4636";18;18;"Commit.LOC.Churn";170;"haar";1;82,2745196286715;8
"4637";19;19;"Commit.LOC.Churn";170;"haar";1;233,901586958144;8
"4638";20;20;"Commit.LOC.Churn";170;"haar";1;14,029335256256;8
"4639";21;21;"Commit.LOC.Churn";170;"haar";1;44,6234886555939;8
"4640";22;22;"Commit.LOC.Churn";170;"haar";1;79,4821693805164;8
"4641";23;23;"Commit.LOC.Churn";170;"haar";1;441,219734261264;8
"4642";24;24;"Commit.LOC.Churn";170;"haar";1;62,5678865595215;8
"4643";25;25;"Commit.LOC.Churn";170;"haar";1;47,0983623897468;8
"4644";26;26;"Commit.LOC.Churn";170;"haar";1;106,066017177982;8
"4645";27;27;"Commit.LOC.Churn";170;"haar";1;108,64190616659;8
"4646";28;28;"Commit.LOC.Churn";170;"haar";1;392,343248304079;8
"4647";29;29;"Commit.LOC.Churn";170;"haar";1;31,8703127806222;8
"4648";30;30;"Commit.LOC.Churn";170;"haar";1;77,5797154216098;8
"4649";31;31;"Commit.LOC.Churn";170;"haar";1;7,57614408414158;8
"4650";32;32;"Commit.LOC.Churn";170;"haar";1;47,1236162033606;8
"4651";33;33;"Commit.LOC.Churn";170;"haar";1;502,045814642449;8
"4652";34;34;"Commit.LOC.Churn";170;"haar";1;108,618115470749;8
"4653";35;35;"Commit.LOC.Churn";170;"haar";1;332,510951040209;8
"4654";36;36;"Commit.LOC.Churn";170;"haar";1;135,181499662104;8
"4655";37;37;"Commit.LOC.Churn";170;"haar";1;280,603541000862;8
"4656";38;38;"Commit.LOC.Churn";170;"haar";1;300,398194360636;8
"4657";39;39;"Commit.LOC.Churn";170;"haar";1;165,70271301736;8
"4658";40;40;"Commit.LOC.Churn";170;"haar";1;1466,38273019482;8
"4659";41;41;"Commit.LOC.Churn";170;"haar";1;240,955294139698;8
"4660";42;42;"Commit.LOC.Churn";170;"haar";1;258,937699187289;8
"4661";43;43;"Commit.LOC.Churn";170;"haar";1;1000,66021197895;8
"4662";44;44;"Commit.LOC.Churn";170;"haar";1;98,5269120204741;8
"4663";45;45;"Commit.LOC.Churn";170;"haar";1;2749,41972706161;8
"4664";46;46;"Commit.LOC.Churn";170;"haar";1;285,166063327089;8
"4665";47;47;"Commit.LOC.Churn";170;"haar";1;211,796813363402;8
"4666";48;48;"Commit.LOC.Churn";170;"haar";1;279,594350506352;8
"4667";49;49;"Commit.LOC.Churn";170;"haar";1;202,850558600609;8
"4668";50;50;"Commit.LOC.Churn";170;"haar";1;240,097473473455;8
"4669";51;51;"Commit.LOC.Churn";170;"haar";1;118,877023697462;8
"4670";52;52;"Commit.LOC.Churn";170;"haar";1;133,63537592005;8
"4671";53;53;"Commit.LOC.Churn";170;"haar";1;303,496932458879;8
"4672";54;54;"Commit.LOC.Churn";170;"haar";1;290,004132819636;8
"4673";55;55;"Commit.LOC.Churn";170;"haar";1;379,113617145593;8
"4674";56;56;"Commit.LOC.Churn";170;"haar";1;645,343281644856;8
"4675";57;57;"Commit.LOC.Churn";170;"haar";1;137,9557124374;8
"4676";58;58;"Commit.LOC.Churn";170;"haar";1;206,465208087763;8
"4677";59;59;"Commit.LOC.Churn";170;"haar";1;104,496913558778;8
"4678";60;60;"Commit.LOC.Churn";170;"haar";1;154,563440841934;8
"4679";61;61;"Commit.LOC.Churn";170;"haar";1;36,9850518312049;8
"4680";62;62;"Commit.LOC.Churn";170;"haar";1;177,1902784234;8
"4681";63;63;"Commit.LOC.Churn";170;"haar";1;248,273608812468;8
"4682";64;64;"Commit.LOC.Churn";170;"haar";1;121,927095715026;8
"4683";65;65;"Commit.LOC.Churn";170;"haar";1;137,725269298159;8
"4684";66;66;"Commit.LOC.Churn";170;"haar";1;82,4082445845693;8
"4685";67;67;"Commit.LOC.Churn";170;"haar";1;4,44467119602973;8
"4686";68;68;"Commit.LOC.Churn";170;"haar";1;65,3316158189142;8
"4687";69;69;"Commit.LOC.Churn";170;"haar";1;137,746325075224;8
"4688";70;70;"Commit.LOC.Churn";170;"haar";1;65,364886716215;8
"4689";71;71;"Commit.LOC.Churn";170;"haar";1;0;8
"4690";72;72;"Commit.LOC.Churn";170;"haar";1;222,582062429357;8
"4691";73;73;"Commit.LOC.Churn";170;"haar";1;102,809117015588;8
"4692";74;74;"Commit.LOC.Churn";170;"haar";1;130,078184955775;8
"4693";75;75;"Commit.LOC.Churn";170;"haar";1;103,944696834422;8
"4694";76;76;"Commit.LOC.Churn";170;"haar";1;112,644355026449;8
"4695";77;77;"Commit.LOC.Churn";170;"haar";1;286,360929479788;8
"4696";78;78;"Commit.LOC.Churn";170;"haar";1;68,4645247081924;8
"4697";79;79;"Commit.LOC.Churn";170;"haar";1;130,758277809066;8
"4698";80;80;"Commit.LOC.Churn";170;"haar";1;10,8052650515601;8
"4699";81;81;"Commit.LOC.Churn";170;"haar";1;37,9576844241024;8
"4700";82;82;"Commit.LOC.Churn";170;"haar";1;508,38283827194;8
"4701";83;83;"Commit.LOC.Churn";170;"haar";1;175,013097227188;8
"4702";84;84;"Commit.LOC.Churn";170;"haar";1;190,502786720401;8
"4703";85;85;"Commit.LOC.Churn";170;"haar";1;139,154686166506;8
"4704";86;86;"Commit.LOC.Churn";170;"haar";1;153,221324441564;8
"4705";87;87;"Commit.LOC.Churn";170;"haar";1;159,034207645364;8
"4706";88;88;"Commit.LOC.Churn";170;"haar";1;366,368458354308;8
"4707";89;89;"Commit.LOC.Churn";170;"haar";1;218,245221008916;8
"4708";90;90;"Commit.LOC.Churn";170;"haar";1;223,578134059652;8
"4709";91;91;"Commit.LOC.Churn";170;"haar";1;362,334567949881;8
"4710";92;92;"Commit.LOC.Churn";170;"haar";1;335,628488012036;8
"4711";93;93;"Commit.LOC.Churn";170;"haar";1;819,730131453737;8
"4712";94;94;"Commit.LOC.Churn";170;"haar";1;421,972228081842;8
"4713";95;95;"Commit.LOC.Churn";170;"haar";1;189,725043785432;8
"4714";96;96;"Commit.LOC.Churn";170;"haar";1;310,266790727893;8
"4715";97;97;"Commit.LOC.Churn";170;"haar";1;138,054181088802;8
"4716";98;98;"Commit.LOC.Churn";170;"haar";1;78,7666446614586;8
"4717";99;99;"Commit.LOC.Churn";170;"haar";1;300,422733924976;8
"4718";100;100;"Commit.LOC.Churn";170;"haar";1;129,375287143524;8
"4719";101;101;"Commit.LOC.Churn";170;"haar";1;412,22327996099;8
"4720";102;102;"Commit.LOC.Churn";170;"haar";1;127,805622328462;8
"4721";103;103;"Commit.LOC.Churn";170;"haar";1;108,433141307383;8
"4722";104;104;"Commit.LOC.Churn";170;"haar";1;134,668857670435;8
"4723";105;105;"Commit.LOC.Churn";170;"haar";1;224,162044251662;8
"4724";106;106;"Commit.LOC.Churn";170;"haar";1;212,409323415921;8
"4725";107;107;"Commit.LOC.Churn";170;"haar";1;268,842763474205;8
"4726";108;108;"Commit.LOC.Churn";170;"haar";1;171,963542900189;8
"4727";109;109;"Commit.LOC.Churn";170;"haar";1;169,871060006651;8
"4728";110;110;"Commit.LOC.Churn";170;"haar";1;252,823642708789;8
"4729";111;111;"Commit.LOC.Churn";170;"haar";1;180,322410898852;8
"4730";112;112;"Commit.LOC.Churn";170;"haar";1;131,461385062833;8
"4731";113;113;"Commit.LOC.Churn";170;"haar";1;201,632570029255;8
"4732";114;114;"Commit.LOC.Churn";170;"haar";1;196,509555804911;8
"4733";115;115;"Commit.LOC.Churn";170;"haar";1;217,640033226164;8
"4734";116;116;"Commit.LOC.Churn";170;"haar";1;222,271123482689;8
"4735";117;117;"Commit.LOC.Churn";170;"haar";1;182,341546436924;8
"4736";118;118;"Commit.LOC.Churn";170;"haar";1;221,682184870918;8
"4737";119;119;"Commit.LOC.Churn";170;"haar";1;342,694250739337;8
"4738";120;120;"Commit.LOC.Churn";170;"haar";1;402,431228522299;8
"4739";121;121;"Commit.LOC.Churn";170;"haar";1;213,079551360829;8
"4740";122;122;"Commit.LOC.Churn";170;"haar";1;172,172991610484;8
"4741";123;123;"Commit.LOC.Churn";170;"haar";1;125,847690150442;8
"4742";124;124;"Commit.LOC.Churn";170;"haar";1;417,873250450898;8
"4743";125;125;"Commit.LOC.Churn";170;"haar";1;271,491403853143;8
"4744";126;126;"Commit.LOC.Churn";170;"haar";1;331,782198133067;8
"4745";127;127;"Commit.LOC.Churn";170;"haar";1;104,243533628853;8
"4746";128;128;"Commit.LOC.Churn";170;"haar";1;234,144941889331;8
"4747";129;129;"Commit.LOC.Churn";170;"haar";1;91,5282384743016;8
"4748";130;130;"Commit.LOC.Churn";170;"haar";1;68,6693281848722;8
"4749";131;131;"Commit.LOC.Churn";170;"haar";1;82,0405009558502;8
"4750";132;132;"Commit.LOC.Churn";170;"haar";1;114,105147845043;8
"4751";133;133;"Commit.LOC.Churn";170;"haar";1;199,816591250299;8
"4752";134;134;"Commit.LOC.Churn";170;"haar";1;694,800718068796;8
"4753";135;135;"Commit.LOC.Churn";170;"haar";1;269,494989673425;8
"4754";136;136;"Commit.LOC.Churn";170;"haar";1;117,278710422512;8
"4755";137;137;"Commit.LOC.Churn";170;"haar";1;156,980230804775;8
"4756";138;138;"Commit.LOC.Churn";170;"haar";1;120,47459328979;8
"4757";139;139;"Commit.LOC.Churn";170;"haar";1;86,8366702537462;8
"4758";140;140;"Commit.LOC.Churn";170;"haar";1;109,60014809427;8
"4759";141;141;"Commit.LOC.Churn";170;"haar";1;123,070251677944;8
"4760";142;142;"Commit.LOC.Churn";170;"haar";1;197,401124106266;8
"4761";143;143;"Commit.LOC.Churn";170;"haar";1;99,2118916506847;8
"4762";144;144;"Commit.LOC.Churn";170;"haar";1;83,4674616812855;8
"4763";145;145;"Commit.LOC.Churn";170;"haar";1;532,224121910946;8
"4764";146;146;"Commit.LOC.Churn";170;"haar";1;60,9845708374175;8
"4765";147;147;"Commit.LOC.Churn";170;"haar";1;108,80785979891;8
"4766";148;148;"Commit.LOC.Churn";170;"haar";1;70,4576448097007;8
"4767";149;149;"Commit.LOC.Churn";170;"haar";1;160,555941232366;8
"4768";150;150;"Commit.LOC.Churn";170;"haar";1;72,1753993082555;8
"4769";151;151;"Commit.LOC.Churn";170;"haar";1;76,8170502504729;8
"4770";152;152;"Commit.LOC.Churn";170;"haar";1;60,425641627539;8
"4771";153;153;"Commit.LOC.Churn";170;"haar";1;9,0913729009699;8
"4772";154;154;"Commit.LOC.Churn";170;"haar";1;83,4802890151846;8
"4773";155;155;"Commit.LOC.Churn";170;"haar";1;54,932816910281;8
"4774";156;156;"Commit.LOC.Churn";170;"haar";1;72,6973114562741;8
"4775";157;157;"Commit.LOC.Churn";170;"haar";1;33,9663793105681;8
"4776";158;158;"Commit.LOC.Churn";170;"haar";1;54,3260038460179;8
"4777";159;159;"Commit.LOC.Churn";170;"haar";1;56,6527218736365;8
"4778";160;160;"Commit.LOC.Churn";170;"haar";1;42,4853324362917;8
"4779";161;1;"Commit.LOC.Churn";170;"haar";2;270,162471655329;7
"4780";162;2;"Commit.LOC.Churn";170;"haar";2;456,565646258503;7
"4781";163;3;"Commit.LOC.Churn";170;"haar";2;727,181591424448;7
"4782";164;4;"Commit.LOC.Churn";170;"haar";2;295,922471179614;7
"4783";165;5;"Commit.LOC.Churn";170;"haar";2;292,775708022137;7
"4784";166;6;"Commit.LOC.Churn";170;"haar";2;378,245728676086;7
"4785";167;7;"Commit.LOC.Churn";170;"haar";2;573,915192743764;7
"4786";168;8;"Commit.LOC.Churn";170;"haar";2;829,209153941297;7
"4787";169;9;"Commit.LOC.Churn";170;"haar";2;279,948436682365;7
"4788";170;10;"Commit.LOC.Churn";170;"haar";2;175,313636363636;7
"4789";171;11;"Commit.LOC.Churn";170;"haar";2;87,7559523809524;7
"4790";172;12;"Commit.LOC.Churn";170;"haar";2;356,231642960214;7
"4791";173;13;"Commit.LOC.Churn";170;"haar";2;108,303571428571;7
"4792";174;14;"Commit.LOC.Churn";170;"haar";2;354,25;7
"4793";175;15;"Commit.LOC.Churn";170;"haar";2;77,3928571428571;7
"4794";176;16;"Commit.LOC.Churn";170;"haar";2;38,6785714285714;7
"4795";177;17;"Commit.LOC.Churn";170;"haar";2;431,80460600907;7
"4796";178;18;"Commit.LOC.Churn";170;"haar";2;330,708503401361;7
"4797";179;19;"Commit.LOC.Churn";170;"haar";2;410,830266955267;7
"4798";180;20;"Commit.LOC.Churn";170;"haar";2;1154,05868437118;7
"4799";181;21;"Commit.LOC.Churn";170;"haar";2;353,477725449154;7
"4800";182;22;"Commit.LOC.Churn";170;"haar";2;777,242669172932;7
"4801";183;23;"Commit.LOC.Churn";170;"haar";2;2145,77619047619;7
"4802";184;24;"Commit.LOC.Churn";170;"haar";2;347,466024187453;7
"4803";185;25;"Commit.LOC.Churn";170;"haar";2;313,211557192807;7
"4804";186;26;"Commit.LOC.Churn";170;"haar";2;178,55323010323;7
"4805";187;27;"Commit.LOC.Churn";170;"haar";2;419,668627899878;7
"4806";188;28;"Commit.LOC.Churn";170;"haar";2;724,400420168067;7
"4807";189;29;"Commit.LOC.Churn";170;"haar";2;243,542368485856;7
"4808";190;30;"Commit.LOC.Churn";170;"haar";2;183,183333333333;7
"4809";191;31;"Commit.LOC.Churn";170;"haar";2;151,4448283859;7
"4810";192;32;"Commit.LOC.Churn";170;"haar";2;261,771428571428;7
"4811";193;33;"Commit.LOC.Churn";170;"haar";2;155,6579004329;7
"4812";194;34;"Commit.LOC.Churn";170;"haar";2;49,3392857142857;7
"4813";195;35;"Commit.LOC.Churn";170;"haar";2;143,621315192744;7
"4814";196;36;"Commit.LOC.Churn";170;"haar";2;157,389285714286;7
"4815";197;37;"Commit.LOC.Churn";170;"haar";2;164,67619047619;7
"4816";198;38;"Commit.LOC.Churn";170;"haar";2;153,151587301587;7
"4817";199;39;"Commit.LOC.Churn";170;"haar";2;250,899484793918;7
"4818";200;40;"Commit.LOC.Churn";170;"haar";2;100,100541125541;7
"4819";201;41;"Commit.LOC.Churn";170;"haar";2;386,321088435374;7
"4820";202;42;"Commit.LOC.Churn";170;"haar";2;258,458760170735;7
"4821";203;43;"Commit.LOC.Churn";170;"haar";2;206,741059757236;7
"4822";204;44;"Commit.LOC.Churn";170;"haar";2;371,515787981859;7
"4823";205;45;"Commit.LOC.Churn";170;"haar";2;312,416290455576;7
"4824";206;46;"Commit.LOC.Churn";170;"haar";2;493,534409888357;7
"4825";207;47;"Commit.LOC.Churn";170;"haar";2;878,016158642944;7
"4826";208;48;"Commit.LOC.Churn";170;"haar";2;353,547616722274;7
"4827";209;49;"Commit.LOC.Churn";170;"haar";2;153,315476190476;7
"4828";210;50;"Commit.LOC.Churn";170;"haar";2;303,913095238095;7
"4829";211;51;"Commit.LOC.Churn";170;"haar";2;381,858098845599;7
"4830";212;52;"Commit.LOC.Churn";170;"haar";2;171,89907199722;7
"4831";213;53;"Commit.LOC.Churn";170;"haar";2;308,702574549633;7
"4832";214;54;"Commit.LOC.Churn";170;"haar";2;311,697128427128;7
"4833";215;55;"Commit.LOC.Churn";170;"haar";2;298,890290661719;7
"4834";216;56;"Commit.LOC.Churn";170;"haar";2;220,464436388591;7
