"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"58851";19192;510;"Relative.Date.Progress";378;"haar";3;0;12
"58852";19193;511;"Relative.Date.Progress";378;"haar";3;0;12
"58853";19194;512;"Relative.Date.Progress";378;"haar";3;0;12
"58854";19195;513;"Relative.Date.Progress";378;"haar";3;0;12
"58855";19196;514;"Relative.Date.Progress";378;"haar";3;0;12
"58856";19197;515;"Relative.Date.Progress";378;"haar";3;0,0643467170879752;12
"58857";19198;516;"Relative.Date.Progress";378;"haar";3;0;12
"58858";19199;517;"Relative.Date.Progress";378;"haar";3;0;12
"58859";19200;518;"Relative.Date.Progress";378;"haar";3;0;12
"58860";19201;519;"Relative.Date.Progress";378;"haar";3;0;12
"58861";19202;520;"Relative.Date.Progress";378;"haar";3;0;12
"58862";19203;521;"Relative.Date.Progress";378;"haar";3;0;12
"58863";19204;522;"Relative.Date.Progress";378;"haar";3;0;12
"58864";19205;523;"Relative.Date.Progress";378;"haar";3;0,0321733585439876;12
"58865";19206;524;"Relative.Date.Progress";378;"haar";3;0;12
"58866";19207;525;"Relative.Date.Progress";378;"haar";3;0;12
"58867";19208;526;"Relative.Date.Progress";378;"haar";3;0;12
"58868";19209;527;"Relative.Date.Progress";378;"haar";3;0;12
"58869";19210;528;"Relative.Date.Progress";378;"haar";3;0;12
"58870";19211;529;"Relative.Date.Progress";378;"haar";3;0;12
"58871";19212;530;"Relative.Date.Progress";378;"haar";3;0;12
"58872";19213;531;"Relative.Date.Progress";378;"haar";3;0;12
"58873";19214;532;"Relative.Date.Progress";378;"haar";3;0;12
"58874";19215;533;"Relative.Date.Progress";378;"haar";3;0;12
"58875";19216;534;"Relative.Date.Progress";378;"haar";3;0;12
"58876";19217;535;"Relative.Date.Progress";378;"haar";3;0;12
"58877";19218;536;"Relative.Date.Progress";378;"haar";3;0;12
"58878";19219;537;"Relative.Date.Progress";378;"haar";3;0;12
"58879";19220;538;"Relative.Date.Progress";378;"haar";3;0;12
"58880";19221;539;"Relative.Date.Progress";378;"haar";3;0;12
"58881";19222;540;"Relative.Date.Progress";378;"haar";3;0;12
"58882";19223;541;"Relative.Date.Progress";378;"haar";3;0,12869343417595;12
"58883";19224;542;"Relative.Date.Progress";378;"haar";3;0;12
"58884";19225;543;"Relative.Date.Progress";378;"haar";3;0;12
"58885";19226;544;"Relative.Date.Progress";378;"haar";3;0;12
"58886";19227;545;"Relative.Date.Progress";378;"haar";3;0;12
"58887";19228;546;"Relative.Date.Progress";378;"haar";3;0;12
"58888";19229;547;"Relative.Date.Progress";378;"haar";3;0;12
"58889";19230;548;"Relative.Date.Progress";378;"haar";3;0;12
"58890";19231;549;"Relative.Date.Progress";378;"haar";3;0;12
"58891";19232;550;"Relative.Date.Progress";378;"haar";3;0,130107647738326;12
"58892";19233;551;"Relative.Date.Progress";378;"haar";3;0;12
"58893";19234;552;"Relative.Date.Progress";378;"haar";3;0;12
"58894";19235;553;"Relative.Date.Progress";378;"haar";3;0;12
"58895";19236;554;"Relative.Date.Progress";378;"haar";3;0;12
"58896";19237;555;"Relative.Date.Progress";378;"haar";3;0,0643467170879752;12
"58897";19238;556;"Relative.Date.Progress";378;"haar";3;0;12
"58898";19239;557;"Relative.Date.Progress";378;"haar";3;0;12
"58899";19240;558;"Relative.Date.Progress";378;"haar";3;0;12
"58900";19241;559;"Relative.Date.Progress";378;"haar";3;0;12
"58901";19242;560;"Relative.Date.Progress";378;"haar";3;0;12
"58902";19243;561;"Relative.Date.Progress";378;"haar";3;0,0965200756319637;12
"58903";19244;562;"Relative.Date.Progress";378;"haar";3;0;12
"58904";19245;563;"Relative.Date.Progress";378;"haar";3;0;12
"58905";19246;564;"Relative.Date.Progress";378;"haar";3;0;12
"58906";19247;565;"Relative.Date.Progress";378;"haar";3;0;12
"58907";19248;566;"Relative.Date.Progress";378;"haar";3;0;12
"58908";19249;567;"Relative.Date.Progress";378;"haar";3;0;12
"58909";19250;568;"Relative.Date.Progress";378;"haar";3;0;12
"58910";19251;569;"Relative.Date.Progress";378;"haar";3;0;12
"58911";19252;570;"Relative.Date.Progress";378;"haar";3;0;12
"58912";19253;571;"Relative.Date.Progress";378;"haar";3;0;12
"58913";19254;572;"Relative.Date.Progress";378;"haar";3;0;12
"58914";19255;573;"Relative.Date.Progress";378;"haar";3;0;12
"58915";19256;574;"Relative.Date.Progress";378;"haar";3;0;12
"58916";19257;575;"Relative.Date.Progress";378;"haar";3;0;12
"58917";19258;576;"Relative.Date.Progress";378;"haar";3;0;12
"58918";19259;577;"Relative.Date.Progress";378;"haar";3;0;12
"58919";19260;578;"Relative.Date.Progress";378;"haar";3;0;12
"58920";19261;579;"Relative.Date.Progress";378;"haar";3;0;12
"58921";19262;580;"Relative.Date.Progress";378;"haar";3;0;12
"58922";19263;581;"Relative.Date.Progress";378;"haar";3;0;12
"58923";19264;582;"Relative.Date.Progress";378;"haar";3;0;12
"58924";19265;583;"Relative.Date.Progress";378;"haar";3;0;12
"58925";19266;584;"Relative.Date.Progress";378;"haar";3;0;12
"58926";19267;585;"Relative.Date.Progress";378;"haar";3;0;12
"58927";19268;586;"Relative.Date.Progress";378;"haar";3;0;12
"58928";19269;587;"Relative.Date.Progress";378;"haar";3;0,0643467170879752;12
"58929";19270;588;"Relative.Date.Progress";378;"haar";3;0;12
"58930";19271;589;"Relative.Date.Progress";378;"haar";3;0;12
"58931";19272;590;"Relative.Date.Progress";378;"haar";3;0;12
"58932";19273;591;"Relative.Date.Progress";378;"haar";3;0;12
"58933";19274;592;"Relative.Date.Progress";378;"haar";3;0;12
"58934";19275;593;"Relative.Date.Progress";378;"haar";3;0,0321733585439885;12
"58935";19276;594;"Relative.Date.Progress";378;"haar";3;0;12
"58936";19277;595;"Relative.Date.Progress";378;"haar";3;0;12
"58937";19278;596;"Relative.Date.Progress";378;"haar";3;0;12
"58938";19279;597;"Relative.Date.Progress";378;"haar";3;0;12
"58939";19280;598;"Relative.Date.Progress";378;"haar";3;0;12
"58940";19281;599;"Relative.Date.Progress";378;"haar";3;0;12
"58941";19282;600;"Relative.Date.Progress";378;"haar";3;0;12
"58942";19283;601;"Relative.Date.Progress";378;"haar";3;0;12
"58943";19284;602;"Relative.Date.Progress";378;"haar";3;0;12
"58944";19285;603;"Relative.Date.Progress";378;"haar";3;0;12
"58945";19286;604;"Relative.Date.Progress";378;"haar";3;0;12
"58946";19287;605;"Relative.Date.Progress";378;"haar";3;0;12
"58947";19288;606;"Relative.Date.Progress";378;"haar";3;0;12
"58948";19289;607;"Relative.Date.Progress";378;"haar";3;0;12
"58949";19290;608;"Relative.Date.Progress";378;"haar";3;0;12
"58950";19291;609;"Relative.Date.Progress";378;"haar";3;0;12
"58951";19292;610;"Relative.Date.Progress";378;"haar";3;0;12
"58952";19293;611;"Relative.Date.Progress";378;"haar";3;0;12
"58953";19294;612;"Relative.Date.Progress";378;"haar";3;0;12
"58954";19295;613;"Relative.Date.Progress";378;"haar";3;0;12
"58955";19296;614;"Relative.Date.Progress";378;"haar";3;0;12
"58956";19297;615;"Relative.Date.Progress";378;"haar";3;0;12
"58957";19298;616;"Relative.Date.Progress";378;"haar";3;0;12
"58958";19299;617;"Relative.Date.Progress";378;"haar";3;0;12
"58959";19300;618;"Relative.Date.Progress";378;"haar";3;0;12
"58960";19301;619;"Relative.Date.Progress";378;"haar";3;0;12
"58961";19302;620;"Relative.Date.Progress";378;"haar";3;0;12
"58962";19303;621;"Relative.Date.Progress";378;"haar";3;0;12
"58963";19304;622;"Relative.Date.Progress";378;"haar";3;0;12
"58964";19305;623;"Relative.Date.Progress";378;"haar";3;0;12
"58965";19306;624;"Relative.Date.Progress";378;"haar";3;0;12
"58966";19307;625;"Relative.Date.Progress";378;"haar";3;0,0968736290225571;12
"58967";19308;626;"Relative.Date.Progress";378;"haar";3;0;12
"58968";19309;627;"Relative.Date.Progress";378;"haar";3;0;12
"58969";19310;628;"Relative.Date.Progress";378;"haar";3;0;12
"58970";19311;629;"Relative.Date.Progress";378;"haar";3;0;12
"58971";19312;630;"Relative.Date.Progress";378;"haar";3;0;12
"58972";19313;631;"Relative.Date.Progress";378;"haar";3;0;12
"58973";19314;632;"Relative.Date.Progress";378;"haar";3;0;12
"58974";19315;633;"Relative.Date.Progress";378;"haar";3;0;12
"58975";19316;634;"Relative.Date.Progress";378;"haar";3;0;12
"58976";19317;635;"Relative.Date.Progress";378;"haar";3;0;12
"58977";19318;636;"Relative.Date.Progress";378;"haar";3;0;12
"58978";19319;637;"Relative.Date.Progress";378;"haar";3;0;12
"58979";19320;638;"Relative.Date.Progress";378;"haar";3;0;12
"58980";19321;639;"Relative.Date.Progress";378;"haar";3;0;12
"58981";19322;640;"Relative.Date.Progress";378;"haar";3;0,0965200756319637;12
"58982";19323;641;"Relative.Date.Progress";378;"haar";3;0;12
"58983";19324;642;"Relative.Date.Progress";378;"haar";3;0;12
"58984";19325;643;"Relative.Date.Progress";378;"haar";3;0;12
"58985";19326;644;"Relative.Date.Progress";378;"haar";3;0;12
"58986";19327;645;"Relative.Date.Progress";378;"haar";3;0;12
"58987";19328;646;"Relative.Date.Progress";378;"haar";3;0;12
"58988";19329;647;"Relative.Date.Progress";378;"haar";3;0,0321733585439867;12
"58989";19330;648;"Relative.Date.Progress";378;"haar";3;0;12
"58990";19331;649;"Relative.Date.Progress";378;"haar";3;0;12
"58991";19332;650;"Relative.Date.Progress";378;"haar";3;0;12
"58992";19333;651;"Relative.Date.Progress";378;"haar";3;0,193040151263928;12
"58993";19334;652;"Relative.Date.Progress";378;"haar";3;0;12
"58994";19335;653;"Relative.Date.Progress";378;"haar";3;0;12
"58995";19336;654;"Relative.Date.Progress";378;"haar";3;0;12
"58996";19337;655;"Relative.Date.Progress";378;"haar";3;0,387140962699635;12
"58997";19338;656;"Relative.Date.Progress";378;"haar";3;0;12
"58998";19339;657;"Relative.Date.Progress";378;"haar";3;0,0321733585439876;12
"58999";19340;658;"Relative.Date.Progress";378;"haar";3;0;12
"59000";19341;659;"Relative.Date.Progress";378;"haar";3;0;12
"59001";19342;660;"Relative.Date.Progress";378;"haar";3;0;12
"59002";19343;661;"Relative.Date.Progress";378;"haar";3;0;12
"59003";19344;662;"Relative.Date.Progress";378;"haar";3;0;12
"59004";19345;663;"Relative.Date.Progress";378;"haar";3;0;12
"59005";19346;664;"Relative.Date.Progress";378;"haar";3;0;12
"59006";19347;665;"Relative.Date.Progress";378;"haar";3;0;12
"59007";19348;666;"Relative.Date.Progress";378;"haar";3;0;12
"59008";19349;667;"Relative.Date.Progress";378;"haar";3;0;12
"59009";19350;668;"Relative.Date.Progress";378;"haar";3;0;12
"59010";19351;669;"Relative.Date.Progress";378;"haar";3;0;12
"59011";19352;670;"Relative.Date.Progress";378;"haar";3;0;12
"59012";19353;671;"Relative.Date.Progress";378;"haar";3;0;12
"59013";19354;672;"Relative.Date.Progress";378;"haar";3;0;12
"59014";19355;673;"Relative.Date.Progress";378;"haar";3;0;12
"59015";19356;674;"Relative.Date.Progress";378;"haar";3;0;12
"59016";19357;675;"Relative.Date.Progress";378;"haar";3;0;12
"59017";19358;676;"Relative.Date.Progress";378;"haar";3;0;12
"59018";19359;677;"Relative.Date.Progress";378;"haar";3;0;12
"59019";19360;678;"Relative.Date.Progress";378;"haar";3;0;12
"59020";19361;679;"Relative.Date.Progress";378;"haar";3;0;12
"59021";19362;680;"Relative.Date.Progress";378;"haar";3;0;12
"59022";19363;681;"Relative.Date.Progress";378;"haar";3;0;12
"59023";19364;682;"Relative.Date.Progress";378;"haar";3;0;12
"59024";19365;683;"Relative.Date.Progress";378;"haar";3;0;12
"59025";19366;684;"Relative.Date.Progress";378;"haar";3;0;12
"59026";19367;685;"Relative.Date.Progress";378;"haar";3;0;12
"59027";19368;686;"Relative.Date.Progress";378;"haar";3;0;12
"59028";19369;687;"Relative.Date.Progress";378;"haar";3;0;12
"59029";19370;688;"Relative.Date.Progress";378;"haar";3;0;12
"59030";19371;689;"Relative.Date.Progress";378;"haar";3;0;12
"59031";19372;690;"Relative.Date.Progress";378;"haar";3;0;12
"59032";19373;691;"Relative.Date.Progress";378;"haar";3;0;12
"59033";19374;692;"Relative.Date.Progress";378;"haar";3;0;12
"59034";19375;693;"Relative.Date.Progress";378;"haar";3;0;12
"59035";19376;694;"Relative.Date.Progress";378;"haar";3;0;12
"59036";19377;695;"Relative.Date.Progress";378;"haar";3;0;12
"59037";19378;696;"Relative.Date.Progress";378;"haar";3;0;12
"59038";19379;697;"Relative.Date.Progress";378;"haar";3;0;12
"59039";19380;698;"Relative.Date.Progress";378;"haar";3;0;12
"59040";19381;699;"Relative.Date.Progress";378;"haar";3;0;12
"59041";19382;700;"Relative.Date.Progress";378;"haar";3;0;12
"59042";19383;701;"Relative.Date.Progress";378;"haar";3;0;12
"59043";19384;702;"Relative.Date.Progress";378;"haar";3;0;12
"59044";19385;703;"Relative.Date.Progress";378;"haar";3;0;12
"59045";19386;704;"Relative.Date.Progress";378;"haar";3;0;12
"59046";19387;705;"Relative.Date.Progress";378;"haar";3;0;12
"59047";19388;706;"Relative.Date.Progress";378;"haar";3;0;12
"59048";19389;707;"Relative.Date.Progress";378;"haar";3;0;12
"59049";19390;708;"Relative.Date.Progress";378;"haar";3;0;12
"59050";19391;709;"Relative.Date.Progress";378;"haar";3;0;12
"59051";19392;710;"Relative.Date.Progress";378;"haar";3;0;12
"59052";19393;711;"Relative.Date.Progress";378;"haar";3;0;12
"59053";19394;712;"Relative.Date.Progress";378;"haar";3;0;12
"59054";19395;713;"Relative.Date.Progress";378;"haar";3;0;12
"59055";19396;714;"Relative.Date.Progress";378;"haar";3;0;12
"59056";19397;715;"Relative.Date.Progress";378;"haar";3;0;12
"59057";19398;716;"Relative.Date.Progress";378;"haar";3;0;12
"59058";19399;717;"Relative.Date.Progress";378;"haar";3;0;12
"59059";19400;718;"Relative.Date.Progress";378;"haar";3;0;12
"59060";19401;719;"Relative.Date.Progress";378;"haar";3;0;12
"59061";19402;720;"Relative.Date.Progress";378;"haar";3;0;12
"59062";19403;721;"Relative.Date.Progress";378;"haar";3;0;12
"59063";19404;722;"Relative.Date.Progress";378;"haar";3;0;12
"59064";19405;723;"Relative.Date.Progress";378;"haar";3;0;12
"59065";19406;724;"Relative.Date.Progress";378;"haar";3;0;12
"59066";19407;725;"Relative.Date.Progress";378;"haar";3;0;12
"59067";19408;726;"Relative.Date.Progress";378;"haar";3;0;12
"59068";19409;727;"Relative.Date.Progress";378;"haar";3;0;12
"59069";19410;728;"Relative.Date.Progress";378;"haar";3;0;12
"59070";19411;729;"Relative.Date.Progress";378;"haar";3;0,193040151263929;12
"59071";19412;730;"Relative.Date.Progress";378;"haar";3;0;12
"59072";19413;731;"Relative.Date.Progress";378;"haar";3;0;12
"59073";19414;732;"Relative.Date.Progress";378;"haar";3;0;12
"59074";19415;733;"Relative.Date.Progress";378;"haar";3;0;12
"59075";19416;734;"Relative.Date.Progress";378;"haar";3;0;12
"59076";19417;735;"Relative.Date.Progress";378;"haar";3;0;12
"59077";19418;736;"Relative.Date.Progress";378;"haar";3;0;12
"59078";19419;737;"Relative.Date.Progress";378;"haar";3;0;12
"59079";19420;738;"Relative.Date.Progress";378;"haar";3;0;12
"59080";19421;739;"Relative.Date.Progress";378;"haar";3;0;12
"59081";19422;740;"Relative.Date.Progress";378;"haar";3;0;12
"59082";19423;741;"Relative.Date.Progress";378;"haar";3;0;12
"59083";19424;742;"Relative.Date.Progress";378;"haar";3;0;12
"59084";19425;743;"Relative.Date.Progress";378;"haar";3;0;12
"59085";19426;744;"Relative.Date.Progress";378;"haar";3;0;12
"59086";19427;745;"Relative.Date.Progress";378;"haar";3;0;12
"59087";19428;746;"Relative.Date.Progress";378;"haar";3;0;12
"59088";19429;747;"Relative.Date.Progress";378;"haar";3;0;12
"59089";19430;748;"Relative.Date.Progress";378;"haar";3;0;12
"59090";19431;749;"Relative.Date.Progress";378;"haar";3;0;12
"59091";19432;750;"Relative.Date.Progress";378;"haar";3;0;12
"59092";19433;751;"Relative.Date.Progress";378;"haar";3;0;12
"59093";19434;752;"Relative.Date.Progress";378;"haar";3;0;12
"59094";19435;753;"Relative.Date.Progress";378;"haar";3;0;12
"59095";19436;754;"Relative.Date.Progress";378;"haar";3;0;12
"59096";19437;755;"Relative.Date.Progress";378;"haar";3;0;12
"59097";19438;756;"Relative.Date.Progress";378;"haar";3;0;12
"59098";19439;757;"Relative.Date.Progress";378;"haar";3;0;12
"59099";19440;758;"Relative.Date.Progress";378;"haar";3;0;12
"59100";19441;759;"Relative.Date.Progress";378;"haar";3;0;12
"59101";19442;760;"Relative.Date.Progress";378;"haar";3;0;12
"59102";19443;761;"Relative.Date.Progress";378;"haar";3;0;12
"59103";19444;762;"Relative.Date.Progress";378;"haar";3;0;12
"59104";19445;763;"Relative.Date.Progress";378;"haar";3;0;12
"59105";19446;764;"Relative.Date.Progress";378;"haar";3;0;12
"59106";19447;765;"Relative.Date.Progress";378;"haar";3;0;12
"59107";19448;766;"Relative.Date.Progress";378;"haar";3;0;12
"59108";19449;767;"Relative.Date.Progress";378;"haar";3;0;12
"59109";19450;768;"Relative.Date.Progress";378;"haar";3;0;12
"59110";19451;769;"Relative.Date.Progress";378;"haar";3;0;12
"59111";19452;770;"Relative.Date.Progress";378;"haar";3;0;12
"59112";19453;771;"Relative.Date.Progress";378;"haar";3;0;12
"59113";19454;772;"Relative.Date.Progress";378;"haar";3;0;12
"59114";19455;773;"Relative.Date.Progress";378;"haar";3;0;12
"59115";19456;774;"Relative.Date.Progress";378;"haar";3;0;12
"59116";19457;775;"Relative.Date.Progress";378;"haar";3;0;12
"59117";19458;776;"Relative.Date.Progress";378;"haar";3;0;12
"59118";19459;777;"Relative.Date.Progress";378;"haar";3;0;12
"59119";19460;778;"Relative.Date.Progress";378;"haar";3;0;12
"59120";19461;779;"Relative.Date.Progress";378;"haar";3;0;12
"59121";19462;780;"Relative.Date.Progress";378;"haar";3;0;12
"59122";19463;781;"Relative.Date.Progress";378;"haar";3;0;12
"59123";19464;782;"Relative.Date.Progress";378;"haar";3;0;12
"59124";19465;783;"Relative.Date.Progress";378;"haar";3;0;12
"59125";19466;784;"Relative.Date.Progress";378;"haar";3;0;12
"59126";19467;785;"Relative.Date.Progress";378;"haar";3;0;12
"59127";19468;786;"Relative.Date.Progress";378;"haar";3;0;12
"59128";19469;787;"Relative.Date.Progress";378;"haar";3;0;12
"59129";19470;788;"Relative.Date.Progress";378;"haar";3;0;12
"59130";19471;789;"Relative.Date.Progress";378;"haar";3;0;12
"59131";19472;790;"Relative.Date.Progress";378;"haar";3;0;12
"59132";19473;791;"Relative.Date.Progress";378;"haar";3;0;12
"59133";19474;792;"Relative.Date.Progress";378;"haar";3;0;12
"59134";19475;793;"Relative.Date.Progress";378;"haar";3;0;12
"59135";19476;794;"Relative.Date.Progress";378;"haar";3;0;12
"59136";19477;795;"Relative.Date.Progress";378;"haar";3;0;12
"59137";19478;796;"Relative.Date.Progress";378;"haar";3;0;12
"59138";19479;797;"Relative.Date.Progress";378;"haar";3;0;12
"59139";19480;798;"Relative.Date.Progress";378;"haar";3;0;12
"59140";19481;799;"Relative.Date.Progress";378;"haar";3;0;12
"59141";19482;800;"Relative.Date.Progress";378;"haar";3;0;12
"59142";19483;801;"Relative.Date.Progress";378;"haar";3;0;12
"59143";19484;802;"Relative.Date.Progress";378;"haar";3;0;12
"59144";19485;803;"Relative.Date.Progress";378;"haar";3;0;12
"59145";19486;804;"Relative.Date.Progress";378;"haar";3;0;12
"59146";19487;805;"Relative.Date.Progress";378;"haar";3;0;12
"59147";19488;806;"Relative.Date.Progress";378;"haar";3;0;12
"59148";19489;807;"Relative.Date.Progress";378;"haar";3;0;12
"59149";19490;808;"Relative.Date.Progress";378;"haar";3;0;12
"59150";19491;809;"Relative.Date.Progress";378;"haar";3;0;12
"59151";19492;810;"Relative.Date.Progress";378;"haar";3;0;12
"59152";19493;811;"Relative.Date.Progress";378;"haar";3;0;12
"59153";19494;812;"Relative.Date.Progress";378;"haar";3;0;12
"59154";19495;813;"Relative.Date.Progress";378;"haar";3;0;12
"59155";19496;814;"Relative.Date.Progress";378;"haar";3;0;12
"59156";19497;815;"Relative.Date.Progress";378;"haar";3;0;12
"59157";19498;816;"Relative.Date.Progress";378;"haar";3;0;12
"59158";19499;817;"Relative.Date.Progress";378;"haar";3;0;12
"59159";19500;818;"Relative.Date.Progress";378;"haar";3;0;12
"59160";19501;819;"Relative.Date.Progress";378;"haar";3;0;12
"59161";19502;820;"Relative.Date.Progress";378;"haar";3;0;12
"59162";19503;821;"Relative.Date.Progress";378;"haar";3;0;12
"59163";19504;822;"Relative.Date.Progress";378;"haar";3;0;12
"59164";19505;823;"Relative.Date.Progress";378;"haar";3;0;12
"59165";19506;824;"Relative.Date.Progress";378;"haar";3;0;12
"59166";19507;825;"Relative.Date.Progress";378;"haar";3;0;12
"59167";19508;826;"Relative.Date.Progress";378;"haar";3;0;12
"59168";19509;827;"Relative.Date.Progress";378;"haar";3;0;12
"59169";19510;828;"Relative.Date.Progress";378;"haar";3;0;12
"59170";19511;829;"Relative.Date.Progress";378;"haar";3;0;12
"59171";19512;830;"Relative.Date.Progress";378;"haar";3;0;12
"59172";19513;831;"Relative.Date.Progress";378;"haar";3;0;12
"59173";19514;832;"Relative.Date.Progress";378;"haar";3;0;12
"59174";19515;833;"Relative.Date.Progress";378;"haar";3;0;12
"59175";19516;834;"Relative.Date.Progress";378;"haar";3;0;12
"59176";19517;835;"Relative.Date.Progress";378;"haar";3;0;12
"59177";19518;836;"Relative.Date.Progress";378;"haar";3;0;12
"59178";19519;837;"Relative.Date.Progress";378;"haar";3;0;12
"59179";19520;838;"Relative.Date.Progress";378;"haar";3;0;12
"59180";19521;839;"Relative.Date.Progress";378;"haar";3;0;12
"59181";19522;840;"Relative.Date.Progress";378;"haar";3;0;12
"59182";19523;841;"Relative.Date.Progress";378;"haar";3;0;12
"59183";19524;842;"Relative.Date.Progress";378;"haar";3;0;12
"59184";19525;843;"Relative.Date.Progress";378;"haar";3;0;12
"59185";19526;844;"Relative.Date.Progress";378;"haar";3;0,0647002704785695;12
"59186";19527;845;"Relative.Date.Progress";378;"haar";3;0;12
"59187";19528;846;"Relative.Date.Progress";378;"haar";3;0;12
"59188";19529;847;"Relative.Date.Progress";378;"haar";3;0;12
"59189";19530;848;"Relative.Date.Progress";378;"haar";3;0;12
"59190";19531;849;"Relative.Date.Progress";378;"haar";3;0;12
"59191";19532;850;"Relative.Date.Progress";378;"haar";3;0;12
"59192";19533;851;"Relative.Date.Progress";378;"haar";3;0;12
"59193";19534;852;"Relative.Date.Progress";378;"haar";3;0;12
"59194";19535;853;"Relative.Date.Progress";378;"haar";3;0;12
"59195";19536;854;"Relative.Date.Progress";378;"haar";3;0;12
"59196";19537;855;"Relative.Date.Progress";378;"haar";3;0;12
"59197";19538;856;"Relative.Date.Progress";378;"haar";3;0;12
"59198";19539;857;"Relative.Date.Progress";378;"haar";3;0,0643467170879752;12
"59199";19540;858;"Relative.Date.Progress";378;"haar";3;0;12
"59200";19541;859;"Relative.Date.Progress";378;"haar";3;0;12
"59201";19542;860;"Relative.Date.Progress";378;"haar";3;0;12
"59202";19543;861;"Relative.Date.Progress";378;"haar";3;0;12
"59203";19544;862;"Relative.Date.Progress";378;"haar";3;0;12
"59204";19545;863;"Relative.Date.Progress";378;"haar";3;0;12
"59205";19546;864;"Relative.Date.Progress";378;"haar";3;0;12
"59206";19547;865;"Relative.Date.Progress";378;"haar";3;0;12
"59207";19548;866;"Relative.Date.Progress";378;"haar";3;0;12
"59208";19549;867;"Relative.Date.Progress";378;"haar";3;0;12
"59209";19550;868;"Relative.Date.Progress";378;"haar";3;0;12
"59210";19551;869;"Relative.Date.Progress";378;"haar";3;0;12
"59211";19552;870;"Relative.Date.Progress";378;"haar";3;0;12
"59212";19553;871;"Relative.Date.Progress";378;"haar";3;0;12
"59213";19554;872;"Relative.Date.Progress";378;"haar";3;0;12
"59214";19555;873;"Relative.Date.Progress";378;"haar";3;0;12
"59215";19556;874;"Relative.Date.Progress";378;"haar";3;0;12
"59216";19557;875;"Relative.Date.Progress";378;"haar";3;0;12
"59217";19558;876;"Relative.Date.Progress";378;"haar";3;0;12
"59218";19559;877;"Relative.Date.Progress";378;"haar";3;0;12
"59219";19560;878;"Relative.Date.Progress";378;"haar";3;0;12
"59220";19561;879;"Relative.Date.Progress";378;"haar";3;0;12
"59221";19562;880;"Relative.Date.Progress";378;"haar";3;0;12
"59222";19563;881;"Relative.Date.Progress";378;"haar";3;0;12
"59223";19564;882;"Relative.Date.Progress";378;"haar";3;0;12
"59224";19565;883;"Relative.Date.Progress";378;"haar";3;0;12
"59225";19566;884;"Relative.Date.Progress";378;"haar";3;0;12
"59226";19567;885;"Relative.Date.Progress";378;"haar";3;0;12
"59227";19568;886;"Relative.Date.Progress";378;"haar";3;0;12
"59228";19569;887;"Relative.Date.Progress";378;"haar";3;0;12
"59229";19570;888;"Relative.Date.Progress";378;"haar";3;0;12
"59230";19571;889;"Relative.Date.Progress";378;"haar";3;0;12
"59231";19572;890;"Relative.Date.Progress";378;"haar";3;0;12
"59232";19573;891;"Relative.Date.Progress";378;"haar";3;0;12
"59233";19574;892;"Relative.Date.Progress";378;"haar";3;0;12
"59234";19575;893;"Relative.Date.Progress";378;"haar";3;0;12
"59235";19576;894;"Relative.Date.Progress";378;"haar";3;0;12
"59236";19577;895;"Relative.Date.Progress";378;"haar";3;0;12
"59237";19578;896;"Relative.Date.Progress";378;"haar";3;0;12
"59238";19579;897;"Relative.Date.Progress";378;"haar";3;0;12
"59239";19580;898;"Relative.Date.Progress";378;"haar";3;0;12
"59240";19581;899;"Relative.Date.Progress";378;"haar";3;0;12
"59241";19582;900;"Relative.Date.Progress";378;"haar";3;0;12
"59242";19583;901;"Relative.Date.Progress";378;"haar";3;0;12
"59243";19584;902;"Relative.Date.Progress";378;"haar";3;0;12
"59244";19585;903;"Relative.Date.Progress";378;"haar";3;0;12
"59245";19586;904;"Relative.Date.Progress";378;"haar";3;0;12
"59246";19587;905;"Relative.Date.Progress";378;"haar";3;0;12
"59247";19588;906;"Relative.Date.Progress";378;"haar";3;0;12
"59248";19589;907;"Relative.Date.Progress";378;"haar";3;0;12
"59249";19590;908;"Relative.Date.Progress";378;"haar";3;0;12
"59250";19591;909;"Relative.Date.Progress";378;"haar";3;0;12
"59251";19592;910;"Relative.Date.Progress";378;"haar";3;0;12
"59252";19593;911;"Relative.Date.Progress";378;"haar";3;0;12
"59253";19594;912;"Relative.Date.Progress";378;"haar";3;0;12
"59254";19595;913;"Relative.Date.Progress";378;"haar";3;0;12
"59255";19596;914;"Relative.Date.Progress";378;"haar";3;0;12
"59256";19597;915;"Relative.Date.Progress";378;"haar";3;0;12
"59257";19598;916;"Relative.Date.Progress";378;"haar";3;0;12
"59258";19599;917;"Relative.Date.Progress";378;"haar";3;0;12
"59259";19600;918;"Relative.Date.Progress";378;"haar";3;0;12
"59260";19601;919;"Relative.Date.Progress";378;"haar";3;0;12
"59261";19602;920;"Relative.Date.Progress";378;"haar";3;0;12
"59262";19603;921;"Relative.Date.Progress";378;"haar";3;0;12
"59263";19604;922;"Relative.Date.Progress";378;"haar";3;0;12
"59264";19605;923;"Relative.Date.Progress";378;"haar";3;0;12
"59265";19606;924;"Relative.Date.Progress";378;"haar";3;0;12
"59266";19607;925;"Relative.Date.Progress";378;"haar";3;0;12
"59267";19608;926;"Relative.Date.Progress";378;"haar";3;0;12
"59268";19609;927;"Relative.Date.Progress";378;"haar";3;0;12
"59269";19610;928;"Relative.Date.Progress";378;"haar";3;0;12
