"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"5771";29;29;"Cumulative.Developers";354;"haar";1;0;6
"5772";30;30;"Cumulative.Developers";354;"haar";1;0;6
"5773";31;31;"Cumulative.Developers";354;"haar";1;0;6
"5774";32;32;"Cumulative.Developers";354;"haar";1;0;6
"5775";33;33;"Cumulative.Developers";354;"haar";1;0;6
"5776";34;34;"Cumulative.Developers";354;"haar";1;0;6
"5777";35;35;"Cumulative.Developers";354;"haar";1;0;6
"5778";36;36;"Cumulative.Developers";354;"haar";1;0;6
"5779";37;37;"Cumulative.Developers";354;"haar";1;0;6
"5780";38;1;"Cumulative.Developers";354;"haar";2;0;5
"5781";39;2;"Cumulative.Developers";354;"haar";2;2,5;5
"5782";40;3;"Cumulative.Developers";354;"haar";2;0;5
"5783";41;4;"Cumulative.Developers";354;"haar";2;0;5
"5784";42;5;"Cumulative.Developers";354;"haar";2;0;5
"5785";43;6;"Cumulative.Developers";354;"haar";2;0;5
"5786";44;7;"Cumulative.Developers";354;"haar";2;0;5
"5787";45;8;"Cumulative.Developers";354;"haar";2;0;5
"5788";46;9;"Cumulative.Developers";354;"haar";2;0;5
"5789";47;10;"Cumulative.Developers";354;"haar";2;0;5
"5790";48;11;"Cumulative.Developers";354;"haar";2;0;5
"5791";49;12;"Cumulative.Developers";354;"haar";2;0;5
"5792";50;13;"Cumulative.Developers";354;"haar";2;0;5
"5793";51;14;"Cumulative.Developers";354;"haar";2;0;5
"5794";52;15;"Cumulative.Developers";354;"haar";2;0;5
"5795";53;16;"Cumulative.Developers";354;"haar";2;0;5
"5796";54;17;"Cumulative.Developers";354;"haar";2;0;5
"5797";55;18;"Cumulative.Developers";354;"haar";2;0;5
"5798";56;1;"Cumulative.Developers";354;"haar";3;10,9601551083915;4
"5799";57;2;"Cumulative.Developers";354;"haar";3;0;4
"5800";58;3;"Cumulative.Developers";354;"haar";3;0;4
"5801";59;4;"Cumulative.Developers";354;"haar";3;0;4
"5802";60;5;"Cumulative.Developers";354;"haar";3;0;4
"5803";61;6;"Cumulative.Developers";354;"haar";3;0;4
"5804";62;7;"Cumulative.Developers";354;"haar";3;0;4
"5805";63;8;"Cumulative.Developers";354;"haar";3;0;4
"5806";64;9;"Cumulative.Developers";354;"haar";3;0;4
"5807";65;1;"Cumulative.Developers";354;"haar";4;0;3
"5808";66;2;"Cumulative.Developers";354;"haar";4;0;3
"5809";67;3;"Cumulative.Developers";354;"haar";4;0;3
"5810";68;4;"Cumulative.Developers";354;"haar";4;0;3
"5811";1;1;"Cumulative.Developers";355;"haar";1;0;5
"5812";2;2;"Cumulative.Developers";355;"haar";1;0;5
"5813";3;3;"Cumulative.Developers";355;"haar";1;7,77817459305202;5
"5814";4;4;"Cumulative.Developers";355;"haar";1;0;5
"5815";5;5;"Cumulative.Developers";355;"haar";1;0;5
"5816";6;6;"Cumulative.Developers";355;"haar";1;0;5
"5817";7;7;"Cumulative.Developers";355;"haar";1;0;5
"5818";8;8;"Cumulative.Developers";355;"haar";1;0;5
"5819";9;9;"Cumulative.Developers";355;"haar";1;0;5
"5820";10;10;"Cumulative.Developers";355;"haar";1;0;5
"5821";11;11;"Cumulative.Developers";355;"haar";1;0;5
"5822";12;12;"Cumulative.Developers";355;"haar";1;0;5
"5823";13;13;"Cumulative.Developers";355;"haar";1;0;5
"5824";14;14;"Cumulative.Developers";355;"haar";1;0;5
"5825";15;15;"Cumulative.Developers";355;"haar";1;0;5
"5826";16;16;"Cumulative.Developers";355;"haar";1;0;5
"5827";17;17;"Cumulative.Developers";355;"haar";1;0;5
"5828";18;18;"Cumulative.Developers";355;"haar";1;0;5
"5829";19;19;"Cumulative.Developers";355;"haar";1;0;5
"5830";20;20;"Cumulative.Developers";355;"haar";1;0;5
"5831";21;21;"Cumulative.Developers";355;"haar";1;0;5
"5832";22;22;"Cumulative.Developers";355;"haar";1;0;5
"5833";23;23;"Cumulative.Developers";355;"haar";1;0;5
"5834";24;24;"Cumulative.Developers";355;"haar";1;0;5
"5835";25;25;"Cumulative.Developers";355;"haar";1;0;5
"5836";26;26;"Cumulative.Developers";355;"haar";1;0;5
"5837";27;27;"Cumulative.Developers";355;"haar";1;0;5
"5838";28;28;"Cumulative.Developers";355;"haar";1;0;5
"5839";29;29;"Cumulative.Developers";355;"haar";1;0;5
"5840";30;30;"Cumulative.Developers";355;"haar";1;0;5
"5841";31;1;"Cumulative.Developers";355;"haar";2;0;4
"5842";32;2;"Cumulative.Developers";355;"haar";2;5,5;4
"5843";33;3;"Cumulative.Developers";355;"haar";2;0;4
"5844";34;4;"Cumulative.Developers";355;"haar";2;0;4
"5845";35;5;"Cumulative.Developers";355;"haar";2;0;4
"5846";36;6;"Cumulative.Developers";355;"haar";2;0;4
"5847";37;7;"Cumulative.Developers";355;"haar";2;0;4
"5848";38;8;"Cumulative.Developers";355;"haar";2;0;4
"5849";39;9;"Cumulative.Developers";355;"haar";2;0;4
"5850";40;10;"Cumulative.Developers";355;"haar";2;0;4
"5851";41;11;"Cumulative.Developers";355;"haar";2;0;4
"5852";42;12;"Cumulative.Developers";355;"haar";2;0;4
"5853";43;13;"Cumulative.Developers";355;"haar";2;0;4
"5854";44;14;"Cumulative.Developers";355;"haar";2;0;4
"5855";45;15;"Cumulative.Developers";355;"haar";2;0;4
"5856";46;1;"Cumulative.Developers";355;"haar";3;3,88908729652601;3
"5857";47;2;"Cumulative.Developers";355;"haar";3;0;3
"5858";48;3;"Cumulative.Developers";355;"haar";3;0;3
"5859";49;4;"Cumulative.Developers";355;"haar";3;0;3
"5860";50;5;"Cumulative.Developers";355;"haar";3;0;3
"5861";51;6;"Cumulative.Developers";355;"haar";3;0;3
"5862";52;7;"Cumulative.Developers";355;"haar";3;0;3
"5863";53;1;"Cumulative.Developers";355;"haar";4;0;2
"5864";54;2;"Cumulative.Developers";355;"haar";4;0;2
"5865";55;3;"Cumulative.Developers";355;"haar";4;0;2
"5866";1;1;"Cumulative.Developers";356;"haar";1;0;5
"5867";2;2;"Cumulative.Developers";356;"haar";1;0;5
"5868";3;3;"Cumulative.Developers";356;"haar";1;0;5
"5869";4;4;"Cumulative.Developers";356;"haar";1;0;5
"5870";5;5;"Cumulative.Developers";356;"haar";1;0;5
"5871";6;6;"Cumulative.Developers";356;"haar";1;0;5
"5872";7;7;"Cumulative.Developers";356;"haar";1;0;5
"5873";8;8;"Cumulative.Developers";356;"haar";1;0;5
"5874";9;9;"Cumulative.Developers";356;"haar";1;0;5
"5875";10;10;"Cumulative.Developers";356;"haar";1;0;5
"5876";11;11;"Cumulative.Developers";356;"haar";1;0;5
"5877";12;12;"Cumulative.Developers";356;"haar";1;0;5
"5878";13;13;"Cumulative.Developers";356;"haar";1;0;5
"5879";14;14;"Cumulative.Developers";356;"haar";1;0;5
"5880";15;15;"Cumulative.Developers";356;"haar";1;0;5
"5881";16;16;"Cumulative.Developers";356;"haar";1;0;5
"5882";17;17;"Cumulative.Developers";356;"haar";1;0;5
"5883";18;18;"Cumulative.Developers";356;"haar";1;0;5
"5884";19;1;"Cumulative.Developers";356;"haar";2;0;4
"5885";20;2;"Cumulative.Developers";356;"haar";2;0;4
"5886";21;3;"Cumulative.Developers";356;"haar";2;0;4
"5887";22;4;"Cumulative.Developers";356;"haar";2;0;4
"5888";23;5;"Cumulative.Developers";356;"haar";2;0;4
"5889";24;6;"Cumulative.Developers";356;"haar";2;0;4
"5890";25;7;"Cumulative.Developers";356;"haar";2;0;4
"5891";26;8;"Cumulative.Developers";356;"haar";2;0;4
"5892";27;9;"Cumulative.Developers";356;"haar";2;0;4
"5893";28;1;"Cumulative.Developers";356;"haar";3;0;3
"5894";29;2;"Cumulative.Developers";356;"haar";3;0;3
"5895";30;3;"Cumulative.Developers";356;"haar";3;0;3
"5896";31;4;"Cumulative.Developers";356;"haar";3;0;3
"5897";1;1;"Cumulative.Developers";357;"haar";1;0;2
"5898";2;2;"Cumulative.Developers";357;"haar";1;0;2
"5899";3;3;"Cumulative.Developers";357;"haar";1;0;2
"5900";1;1;"Cumulative.Developers";358;"haar";1;0;4
"5901";2;2;"Cumulative.Developers";358;"haar";1;0;4
"5902";3;3;"Cumulative.Developers";358;"haar";1;0;4
"5903";4;4;"Cumulative.Developers";358;"haar";1;0;4
"5904";5;5;"Cumulative.Developers";358;"haar";1;0;4
"5905";6;6;"Cumulative.Developers";358;"haar";1;0;4
"5906";7;7;"Cumulative.Developers";358;"haar";1;0;4
"5907";8;8;"Cumulative.Developers";358;"haar";1;0;4
"5908";9;9;"Cumulative.Developers";358;"haar";1;0;4
"5909";10;10;"Cumulative.Developers";358;"haar";1;0;4
"5910";11;11;"Cumulative.Developers";358;"haar";1;0;4
"5911";12;12;"Cumulative.Developers";358;"haar";1;0;4
"5912";13;13;"Cumulative.Developers";358;"haar";1;0;4
"5913";14;14;"Cumulative.Developers";358;"haar";1;0;4
"5914";15;15;"Cumulative.Developers";358;"haar";1;9,19238815542512;4
"5915";16;1;"Cumulative.Developers";358;"haar";2;0;3
"5916";17;2;"Cumulative.Developers";358;"haar";2;0;3
"5917";18;3;"Cumulative.Developers";358;"haar";2;0;3
"5918";19;4;"Cumulative.Developers";358;"haar";2;0;3
"5919";20;5;"Cumulative.Developers";358;"haar";2;0;3
"5920";21;6;"Cumulative.Developers";358;"haar";2;0;3
"5921";22;7;"Cumulative.Developers";358;"haar";2;6,5;3
"5922";23;1;"Cumulative.Developers";358;"haar";3;0;2
"5923";24;2;"Cumulative.Developers";358;"haar";3;0;2
"5924";25;3;"Cumulative.Developers";358;"haar";3;4,59619407771256;2
"5925";1;1;"Cumulative.Developers";359;"haar";1;0;6
"5926";2;2;"Cumulative.Developers";359;"haar";1;0;6
"5927";3;3;"Cumulative.Developers";359;"haar";1;0;6
"5928";4;4;"Cumulative.Developers";359;"haar";1;0;6
"5929";5;5;"Cumulative.Developers";359;"haar";1;0;6
"5930";6;6;"Cumulative.Developers";359;"haar";1;0;6
"5931";7;7;"Cumulative.Developers";359;"haar";1;0;6
"5932";8;8;"Cumulative.Developers";359;"haar";1;0;6
"5933";9;9;"Cumulative.Developers";359;"haar";1;0;6
"5934";10;10;"Cumulative.Developers";359;"haar";1;0;6
"5935";11;11;"Cumulative.Developers";359;"haar";1;0;6
"5936";12;12;"Cumulative.Developers";359;"haar";1;0;6
"5937";13;13;"Cumulative.Developers";359;"haar";1;0;6
"5938";14;14;"Cumulative.Developers";359;"haar";1;0;6
"5939";15;15;"Cumulative.Developers";359;"haar";1;0;6
"5940";16;16;"Cumulative.Developers";359;"haar";1;1,4142135623731;6
"5941";17;17;"Cumulative.Developers";359;"haar";1;0;6
"5942";18;18;"Cumulative.Developers";359;"haar";1;0;6
"5943";19;19;"Cumulative.Developers";359;"haar";1;0;6
"5944";20;20;"Cumulative.Developers";359;"haar";1;0;6
"5945";21;21;"Cumulative.Developers";359;"haar";1;0;6
"5946";22;22;"Cumulative.Developers";359;"haar";1;0;6
"5947";23;23;"Cumulative.Developers";359;"haar";1;0;6
"5948";24;24;"Cumulative.Developers";359;"haar";1;0;6
"5949";25;25;"Cumulative.Developers";359;"haar";1;0;6
"5950";26;26;"Cumulative.Developers";359;"haar";1;0;6
"5951";27;27;"Cumulative.Developers";359;"haar";1;1,4142135623731;6
"5952";28;28;"Cumulative.Developers";359;"haar";1;0;6
"5953";29;29;"Cumulative.Developers";359;"haar";1;0;6
"5954";30;30;"Cumulative.Developers";359;"haar";1;0;6
"5955";31;31;"Cumulative.Developers";359;"haar";1;0;6
"5956";32;32;"Cumulative.Developers";359;"haar";1;0;6
"5957";33;33;"Cumulative.Developers";359;"haar";1;0;6
"5958";34;34;"Cumulative.Developers";359;"haar";1;0;6
"5959";35;35;"Cumulative.Developers";359;"haar";1;0;6
"5960";36;36;"Cumulative.Developers";359;"haar";1;0;6
"5961";37;37;"Cumulative.Developers";359;"haar";1;0;6
"5962";38;38;"Cumulative.Developers";359;"haar";1;0;6
"5963";39;39;"Cumulative.Developers";359;"haar";1;0;6
"5964";40;40;"Cumulative.Developers";359;"haar";1;0;6
"5965";41;41;"Cumulative.Developers";359;"haar";1;0;6
"5966";42;42;"Cumulative.Developers";359;"haar";1;0;6
"5967";43;43;"Cumulative.Developers";359;"haar";1;0;6
"5968";44;44;"Cumulative.Developers";359;"haar";1;0;6
"5969";45;45;"Cumulative.Developers";359;"haar";1;0;6
"5970";46;1;"Cumulative.Developers";359;"haar";2;0;5
"5971";47;2;"Cumulative.Developers";359;"haar";2;0;5
"5972";48;3;"Cumulative.Developers";359;"haar";2;0;5
"5973";49;4;"Cumulative.Developers";359;"haar";2;0;5
"5974";50;5;"Cumulative.Developers";359;"haar";2;0;5
"5975";51;6;"Cumulative.Developers";359;"haar";2;0;5
"5976";52;7;"Cumulative.Developers";359;"haar";2;0;5
"5977";53;8;"Cumulative.Developers";359;"haar";2;1;5
"5978";54;9;"Cumulative.Developers";359;"haar";2;5;5
"5979";55;10;"Cumulative.Developers";359;"haar";2;0;5
"5980";56;11;"Cumulative.Developers";359;"haar";2;0;5
"5981";57;12;"Cumulative.Developers";359;"haar";2;0;5
"5982";58;13;"Cumulative.Developers";359;"haar";2;1;5
"5983";59;14;"Cumulative.Developers";359;"haar";2;0;5
"5984";60;15;"Cumulative.Developers";359;"haar";2;0;5
"5985";61;16;"Cumulative.Developers";359;"haar";2;9;5
"5986";62;17;"Cumulative.Developers";359;"haar";2;0;5
"5987";63;18;"Cumulative.Developers";359;"haar";2;0;5
"5988";64;19;"Cumulative.Developers";359;"haar";2;0;5
"5989";65;20;"Cumulative.Developers";359;"haar";2;0;5
"5990";66;21;"Cumulative.Developers";359;"haar";2;0;5
"5991";67;22;"Cumulative.Developers";359;"haar";2;0;5
"5992";68;1;"Cumulative.Developers";359;"haar";3;0;4
"5993";69;2;"Cumulative.Developers";359;"haar";3;11,3137084989848;4
"5994";70;3;"Cumulative.Developers";359;"haar";3;0;4
"5995";71;4;"Cumulative.Developers";359;"haar";3;17,6776695296637;4
"5996";72;5;"Cumulative.Developers";359;"haar";3;3,53553390593274;4
"5997";73;6;"Cumulative.Developers";359;"haar";3;0;4
"5998";74;7;"Cumulative.Developers";359;"haar";3;2,12132034355964;4
"5999";75;8;"Cumulative.Developers";359;"haar";3;6,36396103067894;4
"6000";76;9;"Cumulative.Developers";359;"haar";3;0;4
"6001";77;10;"Cumulative.Developers";359;"haar";3;4,24264068711928;4
"6002";78;11;"Cumulative.Developers";359;"haar";3;0;4
"6003";79;1;"Cumulative.Developers";359;"haar";4;8;3
"6004";80;2;"Cumulative.Developers";359;"haar";4;21;3
"6005";81;3;"Cumulative.Developers";359;"haar";4;2,5;3
"6006";82;4;"Cumulative.Developers";359;"haar";4;13,5;3
"6007";83;5;"Cumulative.Developers";359;"haar";4;3;3
"6008";1;1;"Cumulative.Developers";360;"haar";1;7,77817459305202;5
"6009";2;2;"Cumulative.Developers";360;"haar";1;0;5
"6010";3;3;"Cumulative.Developers";360;"haar";1;0;5
"6011";4;4;"Cumulative.Developers";360;"haar";1;0;5
"6012";5;5;"Cumulative.Developers";360;"haar";1;0;5
"6013";6;6;"Cumulative.Developers";360;"haar";1;0;5
"6014";7;7;"Cumulative.Developers";360;"haar";1;0;5
"6015";8;8;"Cumulative.Developers";360;"haar";1;0;5
"6016";9;9;"Cumulative.Developers";360;"haar";1;0;5
"6017";10;10;"Cumulative.Developers";360;"haar";1;0;5
"6018";11;11;"Cumulative.Developers";360;"haar";1;0;5
"6019";12;12;"Cumulative.Developers";360;"haar";1;0;5
"6020";13;13;"Cumulative.Developers";360;"haar";1;0;5
"6021";14;14;"Cumulative.Developers";360;"haar";1;0;5
"6022";15;15;"Cumulative.Developers";360;"haar";1;0;5
"6023";16;16;"Cumulative.Developers";360;"haar";1;0;5
"6024";17;17;"Cumulative.Developers";360;"haar";1;0;5
"6025";18;18;"Cumulative.Developers";360;"haar";1;0;5
"6026";19;19;"Cumulative.Developers";360;"haar";1;0;5
"6027";20;20;"Cumulative.Developers";360;"haar";1;0;5
"6028";21;1;"Cumulative.Developers";360;"haar";2;5,5;4
"6029";22;2;"Cumulative.Developers";360;"haar";2;9;4
"6030";23;3;"Cumulative.Developers";360;"haar";2;0;4
"6031";24;4;"Cumulative.Developers";360;"haar";2;0;4
"6032";25;5;"Cumulative.Developers";360;"haar";2;0;4
"6033";26;6;"Cumulative.Developers";360;"haar";2;0;4
"6034";27;7;"Cumulative.Developers";360;"haar";2;0;4
"6035";28;8;"Cumulative.Developers";360;"haar";2;0;4
"6036";29;9;"Cumulative.Developers";360;"haar";2;0;4
"6037";30;10;"Cumulative.Developers";360;"haar";2;0;4
"6038";31;1;"Cumulative.Developers";360;"haar";3;10,2530483272049;3
"6039";32;2;"Cumulative.Developers";360;"haar";3;0;3
"6040";33;3;"Cumulative.Developers";360;"haar";3;0;3
"6041";34;4;"Cumulative.Developers";360;"haar";3;0;3
"6042";35;5;"Cumulative.Developers";360;"haar";3;0;3
"6043";1;1;"Cumulative.Developers";361;"haar";1;0;5
"6044";2;2;"Cumulative.Developers";361;"haar";1;0;5
"6045";3;3;"Cumulative.Developers";361;"haar";1;9,19238815542512;5
"6046";4;4;"Cumulative.Developers";361;"haar";1;0;5
"6047";5;5;"Cumulative.Developers";361;"haar";1;0;5
"6048";6;6;"Cumulative.Developers";361;"haar";1;0;5
"6049";7;7;"Cumulative.Developers";361;"haar";1;1,4142135623731;5
"6050";8;8;"Cumulative.Developers";361;"haar";1;0;5
"6051";9;9;"Cumulative.Developers";361;"haar";1;0;5
"6052";10;10;"Cumulative.Developers";361;"haar";1;0;5
"6053";11;11;"Cumulative.Developers";361;"haar";1;0;5
"6054";12;12;"Cumulative.Developers";361;"haar";1;0;5
"6055";13;13;"Cumulative.Developers";361;"haar";1;0;5
"6056";14;14;"Cumulative.Developers";361;"haar";1;0;5
"6057";15;15;"Cumulative.Developers";361;"haar";1;0;5
"6058";16;16;"Cumulative.Developers";361;"haar";1;0;5
"6059";17;17;"Cumulative.Developers";361;"haar";1;6,36396103067893;5
"6060";18;18;"Cumulative.Developers";361;"haar";1;0;5
"6061";19;19;"Cumulative.Developers";361;"haar";1;0;5
"6062";20;20;"Cumulative.Developers";361;"haar";1;0;5
"6063";21;21;"Cumulative.Developers";361;"haar";1;0;5
"6064";22;22;"Cumulative.Developers";361;"haar";1;0;5
"6065";23;23;"Cumulative.Developers";361;"haar";1;0;5
"6066";24;24;"Cumulative.Developers";361;"haar";1;0;5
"6067";25;1;"Cumulative.Developers";361;"haar";2;0;4
"6068";26;2;"Cumulative.Developers";361;"haar";2;6,5;4
"6069";27;3;"Cumulative.Developers";361;"haar";2;4;4
"6070";28;4;"Cumulative.Developers";361;"haar";2;1;4
"6071";29;5;"Cumulative.Developers";361;"haar";2;0;4
"6072";30;6;"Cumulative.Developers";361;"haar";2;4;4
"6073";31;7;"Cumulative.Developers";361;"haar";2;0;4
"6074";32;8;"Cumulative.Developers";361;"haar";2;0;4
"6075";33;9;"Cumulative.Developers";361;"haar";2;4,5;4
"6076";34;10;"Cumulative.Developers";361;"haar";2;0;4
"6077";35;11;"Cumulative.Developers";361;"haar";2;0;4
"6078";36;12;"Cumulative.Developers";361;"haar";2;0;4
"6079";37;1;"Cumulative.Developers";361;"haar";3;13,7885822331377;3
"6080";38;2;"Cumulative.Developers";361;"haar";3;4,94974746830584;3
"6081";39;3;"Cumulative.Developers";361;"haar";3;2,82842712474618;3
"6082";40;4;"Cumulative.Developers";361;"haar";3;0;3
"6083";41;5;"Cumulative.Developers";361;"haar";3;3,18198051533946;3
"6084";42;6;"Cumulative.Developers";361;"haar";3;0;3
"6085";43;1;"Cumulative.Developers";361;"haar";4;23,75;2
"6086";44;2;"Cumulative.Developers";361;"haar";4;12;2
"6087";45;3;"Cumulative.Developers";361;"haar";4;2,25;2
"6088";1;1;"Cumulative.Developers";362;"haar";1;0;4
"6089";2;2;"Cumulative.Developers";362;"haar";1;0;4
"6090";3;3;"Cumulative.Developers";362;"haar";1;0;4
"6091";4;4;"Cumulative.Developers";362;"haar";1;0;4
"6092";5;5;"Cumulative.Developers";362;"haar";1;0;4
"6093";6;6;"Cumulative.Developers";362;"haar";1;0;4
"6094";7;7;"Cumulative.Developers";362;"haar";1;0;4
"6095";8;8;"Cumulative.Developers";362;"haar";1;0;4
"6096";9;9;"Cumulative.Developers";362;"haar";1;0;4
"6097";10;1;"Cumulative.Developers";362;"haar";2;0;3
"6098";11;2;"Cumulative.Developers";362;"haar";2;0;3
"6099";12;3;"Cumulative.Developers";362;"haar";2;0;3
"6100";13;4;"Cumulative.Developers";362;"haar";2;0;3
"6101";1;1;"Cumulative.Developers";363;"haar";1;0;5
"6102";2;2;"Cumulative.Developers";363;"haar";1;0;5
"6103";3;3;"Cumulative.Developers";363;"haar";1;0;5
"6104";4;4;"Cumulative.Developers";363;"haar";1;0;5
"6105";5;5;"Cumulative.Developers";363;"haar";1;0;5
"6106";6;6;"Cumulative.Developers";363;"haar";1;0;5
"6107";7;7;"Cumulative.Developers";363;"haar";1;7,77817459305202;5
"6108";8;8;"Cumulative.Developers";363;"haar";1;0;5
"6109";9;9;"Cumulative.Developers";363;"haar";1;0;5
"6110";10;10;"Cumulative.Developers";363;"haar";1;0;5
"6111";11;11;"Cumulative.Developers";363;"haar";1;0;5
"6112";12;12;"Cumulative.Developers";363;"haar";1;0;5
"6113";13;13;"Cumulative.Developers";363;"haar";1;0;5
"6114";14;14;"Cumulative.Developers";363;"haar";1;0;5
"6115";15;15;"Cumulative.Developers";363;"haar";1;0;5
"6116";16;16;"Cumulative.Developers";363;"haar";1;0;5
"6117";17;17;"Cumulative.Developers";363;"haar";1;0;5
"6118";18;18;"Cumulative.Developers";363;"haar";1;6,36396103067893;5
"6119";19;19;"Cumulative.Developers";363;"haar";1;0;5
"6120";20;20;"Cumulative.Developers";363;"haar";1;0;5
"6121";21;21;"Cumulative.Developers";363;"haar";1;0;5
"6122";22;22;"Cumulative.Developers";363;"haar";1;0;5
"6123";23;23;"Cumulative.Developers";363;"haar";1;0;5
"6124";24;24;"Cumulative.Developers";363;"haar";1;0;5
"6125";25;25;"Cumulative.Developers";363;"haar";1;0;5
"6126";26;26;"Cumulative.Developers";363;"haar";1;0;5
"6127";27;27;"Cumulative.Developers";363;"haar";1;0;5
"6128";28;28;"Cumulative.Developers";363;"haar";1;0;5
"6129";29;1;"Cumulative.Developers";363;"haar";2;0;4
"6130";30;2;"Cumulative.Developers";363;"haar";2;0;4
"6131";31;3;"Cumulative.Developers";363;"haar";2;0;4
"6132";32;4;"Cumulative.Developers";363;"haar";2;5,5;4
"6133";33;5;"Cumulative.Developers";363;"haar";2;0;4
"6134";34;6;"Cumulative.Developers";363;"haar";2;0;4
"6135";35;7;"Cumulative.Developers";363;"haar";2;0;4
"6136";36;8;"Cumulative.Developers";363;"haar";2;0;4
"6137";37;9;"Cumulative.Developers";363;"haar";2;4,5;4
"6138";38;10;"Cumulative.Developers";363;"haar";2;0;4
"6139";39;11;"Cumulative.Developers";363;"haar";2;0;4
"6140";40;12;"Cumulative.Developers";363;"haar";2;0;4
"6141";41;13;"Cumulative.Developers";363;"haar";2;0;4
"6142";42;14;"Cumulative.Developers";363;"haar";2;0;4
"6143";43;1;"Cumulative.Developers";363;"haar";3;0;3
"6144";44;2;"Cumulative.Developers";363;"haar";3;18,7383297014435;3
"6145";45;3;"Cumulative.Developers";363;"haar";3;0;3
"6146";46;4;"Cumulative.Developers";363;"haar";3;0;3
"6147";47;5;"Cumulative.Developers";363;"haar";3;9,54594154601839;3
"6148";48;6;"Cumulative.Developers";363;"haar";3;0;3
"6149";49;7;"Cumulative.Developers";363;"haar";3;0;3
"6150";50;1;"Cumulative.Developers";363;"haar";4;18,75;2
"6151";51;2;"Cumulative.Developers";363;"haar";4;11,25;2
"6152";52;3;"Cumulative.Developers";363;"haar";4;0;2
"6153";1;1;"Cumulative.Developers";367;"haar";1;0;7
"6154";2;2;"Cumulative.Developers";367;"haar";1;0;7
"6155";3;3;"Cumulative.Developers";367;"haar";1;0;7
"6156";4;4;"Cumulative.Developers";367;"haar";1;0;7
"6157";5;5;"Cumulative.Developers";367;"haar";1;0;7
"6158";6;6;"Cumulative.Developers";367;"haar";1;0;7
"6159";7;7;"Cumulative.Developers";367;"haar";1;0;7
"6160";8;8;"Cumulative.Developers";367;"haar";1;0;7
"6161";9;9;"Cumulative.Developers";367;"haar";1;0;7
"6162";10;10;"Cumulative.Developers";367;"haar";1;0;7
"6163";11;11;"Cumulative.Developers";367;"haar";1;0;7
"6164";12;12;"Cumulative.Developers";367;"haar";1;0;7
"6165";13;13;"Cumulative.Developers";367;"haar";1;0;7
"6166";14;14;"Cumulative.Developers";367;"haar";1;0;7
"6167";15;15;"Cumulative.Developers";367;"haar";1;0;7
"6168";16;16;"Cumulative.Developers";367;"haar";1;0;7
"6169";17;17;"Cumulative.Developers";367;"haar";1;0;7
"6170";18;18;"Cumulative.Developers";367;"haar";1;0;7
"6171";19;19;"Cumulative.Developers";367;"haar";1;0;7
"6172";20;20;"Cumulative.Developers";367;"haar";1;0;7
"6173";21;21;"Cumulative.Developers";367;"haar";1;0;7
"6174";22;22;"Cumulative.Developers";367;"haar";1;0;7
"6175";23;23;"Cumulative.Developers";367;"haar";1;0;7
"6176";24;24;"Cumulative.Developers";367;"haar";1;0;7
"6177";25;25;"Cumulative.Developers";367;"haar";1;0;7
"6178";26;26;"Cumulative.Developers";367;"haar";1;0;7
"6179";27;27;"Cumulative.Developers";367;"haar";1;0;7
"6180";28;28;"Cumulative.Developers";367;"haar";1;0;7
"6181";29;29;"Cumulative.Developers";367;"haar";1;0;7
"6182";30;30;"Cumulative.Developers";367;"haar";1;0;7
"6183";31;31;"Cumulative.Developers";367;"haar";1;0;7
"6184";32;32;"Cumulative.Developers";367;"haar";1;0;7
"6185";33;33;"Cumulative.Developers";367;"haar";1;0;7
"6186";34;34;"Cumulative.Developers";367;"haar";1;0;7
"6187";35;35;"Cumulative.Developers";367;"haar";1;0;7
"6188";36;36;"Cumulative.Developers";367;"haar";1;0;7
"6189";37;37;"Cumulative.Developers";367;"haar";1;0;7
"6190";38;38;"Cumulative.Developers";367;"haar";1;0;7
"6191";39;39;"Cumulative.Developers";367;"haar";1;0;7
"6192";40;40;"Cumulative.Developers";367;"haar";1;0;7
"6193";41;41;"Cumulative.Developers";367;"haar";1;0;7
"6194";42;42;"Cumulative.Developers";367;"haar";1;0;7
"6195";43;43;"Cumulative.Developers";367;"haar";1;0;7
"6196";44;44;"Cumulative.Developers";367;"haar";1;0;7
"6197";45;45;"Cumulative.Developers";367;"haar";1;0;7
"6198";46;46;"Cumulative.Developers";367;"haar";1;0;7
"6199";47;47;"Cumulative.Developers";367;"haar";1;0;7
"6200";48;48;"Cumulative.Developers";367;"haar";1;0;7
"6201";49;49;"Cumulative.Developers";367;"haar";1;0;7
"6202";50;50;"Cumulative.Developers";367;"haar";1;0;7
"6203";51;51;"Cumulative.Developers";367;"haar";1;0;7
"6204";52;52;"Cumulative.Developers";367;"haar";1;0;7
"6205";53;53;"Cumulative.Developers";367;"haar";1;0;7
"6206";54;54;"Cumulative.Developers";367;"haar";1;0;7
"6207";55;55;"Cumulative.Developers";367;"haar";1;0;7
"6208";56;56;"Cumulative.Developers";367;"haar";1;0;7
"6209";57;57;"Cumulative.Developers";367;"haar";1;0;7
"6210";58;58;"Cumulative.Developers";367;"haar";1;0;7
"6211";59;59;"Cumulative.Developers";367;"haar";1;0;7
"6212";60;60;"Cumulative.Developers";367;"haar";1;0;7
"6213";61;61;"Cumulative.Developers";367;"haar";1;0;7
"6214";62;62;"Cumulative.Developers";367;"haar";1;0;7
