"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"4558";210;3;"Cumulative.LOC.Added";169;"haar";3;393138,288864268;6
"4559";211;4;"Cumulative.LOC.Added";169;"haar";3;418829,245991729;6
"4560";212;5;"Cumulative.LOC.Added";169;"haar";3;623779,903877962;6
"4561";213;6;"Cumulative.LOC.Added";169;"haar";3;837395,801814246;6
"4562";214;7;"Cumulative.LOC.Added";169;"haar";3;900038,038006172;6
"4563";215;8;"Cumulative.LOC.Added";169;"haar";3;1079938,02395531;6
"4564";216;9;"Cumulative.LOC.Added";169;"haar";3;1114731,92023038;6
"4565";217;10;"Cumulative.LOC.Added";169;"haar";3;1148798,2036276;6
"4566";218;11;"Cumulative.LOC.Added";169;"haar";3;1191818,58019499;6
"4567";219;12;"Cumulative.LOC.Added";169;"haar";3;1237605,51204377;6
"4568";220;13;"Cumulative.LOC.Added";169;"haar";3;1503134,71498104;6
"4569";221;14;"Cumulative.LOC.Added";169;"haar";3;1628271,04849423;6
"4570";222;15;"Cumulative.LOC.Added";169;"haar";3;1731802,79496844;6
"4571";223;16;"Cumulative.LOC.Added";169;"haar";3;1942404,29669653;6
"4572";224;17;"Cumulative.LOC.Added";169;"haar";3;2145775,63158698;6
"4573";225;18;"Cumulative.LOC.Added";169;"haar";3;2180882,06905933;6
"4574";226;19;"Cumulative.LOC.Added";169;"haar";3;2247744,67207477;6
"4575";227;20;"Cumulative.LOC.Added";169;"haar";3;2457126,06105191;6
"4576";228;21;"Cumulative.LOC.Added";169;"haar";3;2725301,96467116;6
"4577";229;22;"Cumulative.LOC.Added";169;"haar";3;2867556,29269671;6
"4578";230;23;"Cumulative.LOC.Added";169;"haar";3;3279504,68260071;6
"4579";231;24;"Cumulative.LOC.Added";169;"haar";3;3588815,10900192;6
"4580";232;25;"Cumulative.LOC.Added";169;"haar";3;4037627,45028292;6
"4581";233;26;"Cumulative.LOC.Added";169;"haar";3;4363187,19051579;6
"4582";234;27;"Cumulative.LOC.Added";169;"haar";3;4768140,8801403;6
"4583";235;28;"Cumulative.LOC.Added";169;"haar";3;5073207,60519422;6
"4584";236;29;"Cumulative.LOC.Added";169;"haar";3;5096518,08734282;6
"4585";237;30;"Cumulative.LOC.Added";169;"haar";3;5729928,07847376;6
"4586";238;31;"Cumulative.LOC.Added";169;"haar";3;6053714,39489942;6
"4587";239;32;"Cumulative.LOC.Added";169;"haar";3;6267933,80847345;6
"4588";240;33;"Cumulative.LOC.Added";169;"haar";3;6370088,81804469;6
"4589";241;34;"Cumulative.LOC.Added";169;"haar";3;6606843,01762835;6
"4590";242;1;"Cumulative.LOC.Added";169;"haar";4;473222,5;5
"4591";243;2;"Cumulative.LOC.Added";169;"haar";4;574147,75;5
"4592";244;3;"Cumulative.LOC.Added";169;"haar";4;1033207,25;5
"4593";245;4;"Cumulative.LOC.Added";169;"haar";4;1400054,5;5
"4594";246;5;"Cumulative.LOC.Added";169;"haar";4;1600557,5;5
"4595";247;6;"Cumulative.LOC.Added";169;"haar";4;1717862,25;5
"4596";248;7;"Cumulative.LOC.Added";169;"haar";4;2214238,25;5
"4597";249;8;"Cumulative.LOC.Added";169;"haar";4;2598056,75;5
"4598";250;9;"Cumulative.LOC.Added";169;"haar";4;3059409;5
"4599";251;10;"Cumulative.LOC.Added";169;"haar";4;3326846;5
"4600";252;11;"Cumulative.LOC.Added";169;"haar";4;3954748;5
"4601";253;12;"Cumulative.LOC.Added";169;"haar";4;4856635,5;5
"4602";254;13;"Cumulative.LOC.Added";169;"haar";4;5940273;5
"4603";255;14;"Cumulative.LOC.Added";169;"haar";4;6958884,25;5
"4604";256;15;"Cumulative.LOC.Added";169;"haar";4;7655453,5;5
"4605";257;16;"Cumulative.LOC.Added";169;"haar";4;8712721;5
"4606";258;17;"Cumulative.LOC.Added";169;"haar";4;9176076,5;5
"4607";259;1;"Cumulative.LOC.Added";169;"haar";5;1136571,6202741;4
"4608";260;2;"Cumulative.LOC.Added";169;"haar";5;2121753,09290973;4
"4609";261;3;"Cumulative.LOC.Added";169;"haar";5;2780414,92785701;4
"4610";262;4;"Cumulative.LOC.Added";169;"haar";5;4000432,39615563;4
"4611";263;5;"Cumulative.LOC.Added";169;"haar";5;5148864,49524727;4
"4612";264;6;"Cumulative.LOC.Added";169;"haar";5;7634567,21620067;4
"4613";265;7;"Cumulative.LOC.Added";169;"haar";5;10333897,3255755;4
"4614";266;8;"Cumulative.LOC.Added";169;"haar";5;12649290,019523;4
"4615";267;1;"Cumulative.LOC.Added";169;"haar";6;2303983,5;3
"4616";268;2;"Cumulative.LOC.Added";169;"haar";6;4794783,125;3
"4617";269;3;"Cumulative.LOC.Added";169;"haar";6;9039251,24999999;3
"4618";270;4;"Cumulative.LOC.Added";169;"haar";6;16251567,625;3
"4619";1;1;"Cumulative.LOC.Added";170;"haar";1;29380,286758301;8
"4620";2;2;"Cumulative.LOC.Added";170;"haar";1;65179,6888762136;8
"4621";3;3;"Cumulative.LOC.Added";170;"haar";1;87776,7002825921;8
"4622";4;4;"Cumulative.LOC.Added";170;"haar";1;104018,235939666;8
"4623";5;5;"Cumulative.LOC.Added";170;"haar";1;126816,065671901;8
"4624";6;6;"Cumulative.LOC.Added";170;"haar";1;136464,537701192;8
"4625";7;7;"Cumulative.LOC.Added";170;"haar";1;144831,025136191;8
"4626";8;8;"Cumulative.LOC.Added";170;"haar";1;158586,373350613;8
"4627";9;9;"Cumulative.LOC.Added";170;"haar";1;166402,024603068;8
"4628";10;10;"Cumulative.LOC.Added";170;"haar";1;185118,433994295;8
"4629";11;11;"Cumulative.LOC.Added";170;"haar";1;208795,904562326;8
"4630";12;12;"Cumulative.LOC.Added";170;"haar";1;224768,739642549;8
"4631";13;13;"Cumulative.LOC.Added";170;"haar";1;232037,797353147;8
"4632";14;14;"Cumulative.LOC.Added";170;"haar";1;252543,186900775;8
"4633";15;15;"Cumulative.LOC.Added";170;"haar";1;272144,186875267;8
"4634";16;16;"Cumulative.LOC.Added";170;"haar";1;306238,754543738;8
"4635";17;17;"Cumulative.LOC.Added";170;"haar";1;319321,644209252;8
"4636";18;18;"Cumulative.LOC.Added";170;"haar";1;329973,500761046;8
"4637";19;19;"Cumulative.LOC.Added";170;"haar";1;343989,064270944;8
"4638";20;20;"Cumulative.LOC.Added";170;"haar";1;345745,517515412;8
"4639";21;21;"Cumulative.LOC.Added";170;"haar";1;346852,139627969;8
"4640";22;22;"Cumulative.LOC.Added";170;"haar";1;348497,57710779;8
"4641";23;23;"Cumulative.LOC.Added";170;"haar";1;366062,109552464;8
"4642";24;24;"Cumulative.LOC.Added";170;"haar";1;385330,769339797;8
"4643";25;25;"Cumulative.LOC.Added";170;"haar";1;386986,813421336;8
"4644";26;26;"Cumulative.LOC.Added";170;"haar";1;388299,203607218;8
"4645";27;27;"Cumulative.LOC.Added";170;"haar";1;390021,715726189;8
"4646";28;28;"Cumulative.LOC.Added";170;"haar";1;392765,997143974;8
"4647";29;29;"Cumulative.LOC.Added";170;"haar";1;396576,595587788;8
"4648";30;30;"Cumulative.LOC.Added";170;"haar";1;397234,204894292;8
"4649";31;31;"Cumulative.LOC.Added";170;"haar";1;397284,409475756;8
"4650";32;32;"Cumulative.LOC.Added";170;"haar";1;397971,717267069;8
"4651";33;33;"Cumulative.LOC.Added";170;"haar";1;404535,082410043;8
"4652";34;34;"Cumulative.LOC.Added";170;"haar";1;413007,63586222;8
"4653";35;35;"Cumulative.LOC.Added";170;"haar";1;422978,548583731;8
"4654";36;36;"Cumulative.LOC.Added";170;"haar";1;432880,871947468;8
"4655";37;37;"Cumulative.LOC.Added";170;"haar";1;443167,86140017;8
"4656";38;38;"Cumulative.LOC.Added";170;"haar";1;484784,631006904;8
"4657";39;39;"Cumulative.LOC.Added";170;"haar";1;493716,803866852;8
"4658";40;40;"Cumulative.LOC.Added";170;"haar";1;563373,185774758;8
"4659";41;41;"Cumulative.LOC.Added";170;"haar";1;576560,727243887;8
"4660";42;42;"Cumulative.LOC.Added";170;"haar";1;587100,153817473;8
"4661";43;43;"Cumulative.LOC.Added";170;"haar";1;616942,88841067;8
"4662";44;44;"Cumulative.LOC.Added";170;"haar";1;619251,592051244;8
"4663";45;45;"Cumulative.LOC.Added";170;"haar";1;718706,160825132;8
"4664";46;46;"Cumulative.LOC.Added";170;"haar";1;727420,544796475;8
"4665";47;47;"Cumulative.LOC.Added";170;"haar";1;736202,811018812;8
"4666";48;48;"Cumulative.LOC.Added";170;"haar";1;747586,523089134;8
"4667";49;49;"Cumulative.LOC.Added";170;"haar";1;772541,735610769;8
"4668";50;50;"Cumulative.LOC.Added";170;"haar";1;785891,20453279;8
"4669";51;51;"Cumulative.LOC.Added";170;"haar";1;792838,528657948;8
"4670";52;52;"Cumulative.LOC.Added";170;"haar";1;799685,443620177;8
"4671";53;53;"Cumulative.LOC.Added";170;"haar";1;809760,301038523;8
"4672";54;54;"Cumulative.LOC.Added";170;"haar";1;818214,46971439;8
"4673";55;55;"Cumulative.LOC.Added";170;"haar";1;826561,158159516;8
"4674";56;56;"Cumulative.LOC.Added";170;"haar";1;844509,649586374;8
"4675";57;57;"Cumulative.LOC.Added";170;"haar";1;857956,699244198;8
"4676";58;58;"Cumulative.LOC.Added";170;"haar";1;866173,987148367;8
"4677";59;59;"Cumulative.LOC.Added";170;"haar";1;876456,026853601;8
"4678";60;60;"Cumulative.LOC.Added";170;"haar";1;881501,233737367;8
"4679";61;61;"Cumulative.LOC.Added";170;"haar";1;887020,909271309;8
"4680";62;62;"Cumulative.LOC.Added";170;"haar";1;895231,833214447;8
"4681";63;63;"Cumulative.LOC.Added";170;"haar";1;914854,753499155;8
"4682";64;64;"Cumulative.LOC.Added";170;"haar";1;920582,318426766;8
"4683";65;65;"Cumulative.LOC.Added";170;"haar";1;929241,548069177;8
"4684";66;66;"Cumulative.LOC.Added";170;"haar";1;934698,998206374;8
"4685";67;67;"Cumulative.LOC.Added";170;"haar";1;935271,047592354;8
"4686";68;68;"Cumulative.LOC.Added";170;"haar";1;936017,045246506;8
"4687";69;69;"Cumulative.LOC.Added";170;"haar";1;939143,164326132;8
"4688";70;70;"Cumulative.LOC.Added";170;"haar";1;943317,215655476;8
"4689";71;71;"Cumulative.LOC.Added";170;"haar";1;943317,215655476;8
"4690";72;72;"Cumulative.LOC.Added";170;"haar";1;946511,924092877;8
"4691";73;73;"Cumulative.LOC.Added";170;"haar";1;952192,112866148;8
"4692";74;74;"Cumulative.LOC.Added";170;"haar";1;955719,161490707;8
"4693";75;75;"Cumulative.LOC.Added";170;"haar";1;957395,004562119;8
"4694";76;76;"Cumulative.LOC.Added";170;"haar";1;960766,489694817;8
"4695";77;77;"Cumulative.LOC.Added";170;"haar";1;971080,349205203;8
"4696";78;78;"Cumulative.LOC.Added";170;"haar";1;974440,520629402;8
"4697";79;79;"Cumulative.LOC.Added";170;"haar";1;978964,589815433;8
"4698";80;80;"Cumulative.LOC.Added";170;"haar";1;980079,697209365;8
"4699";81;81;"Cumulative.LOC.Added";170;"haar";1;981624,018419476;8
"4700";82;82;"Cumulative.LOC.Added";170;"haar";1;993994,851556335;8
"4701";83;83;"Cumulative.LOC.Added";170;"haar";1;1002470,23343564;8
"4702";84;84;"Cumulative.LOC.Added";170;"haar";1;1005821,91957846;8
"4703";85;85;"Cumulative.LOC.Added";170;"haar";1;1008333,56286524;8
"4704";86;86;"Cumulative.LOC.Added";170;"haar";1;1014317,10044764;8
"4705";87;87;"Cumulative.LOC.Added";170;"haar";1;1022808,74578291;8
"4706";88;88;"Cumulative.LOC.Added";170;"haar";1;1055946,59797643;8
"4707";89;89;"Cumulative.LOC.Added";170;"haar";1;1062403,18999545;8
"4708";90;90;"Cumulative.LOC.Added";170;"haar";1;1072281,47172862;8
"4709";91;91;"Cumulative.LOC.Added";170;"haar";1;1091696,50261966;8
"4710";92;92;"Cumulative.LOC.Added";170;"haar";1;1124768,59388254;8
"4711";93;93;"Cumulative.LOC.Added";170;"haar";1;1197074,50489955;8
"4712";94;94;"Cumulative.LOC.Added";170;"haar";1;1248040,64036713;8
"4713";95;95;"Cumulative.LOC.Added";170;"haar";1;1261364,65344503;8
"4714";96;96;"Cumulative.LOC.Added";170;"haar";1;1273801,95461932;8
"4715";97;97;"Cumulative.LOC.Added";170;"haar";1;1281522,14645631;8
"4716";98;98;"Cumulative.LOC.Added";170;"haar";1;1284479,26701524;8
"4717";99;99;"Cumulative.LOC.Added";170;"haar";1;1290027,22682043;8
"4718";100;100;"Cumulative.LOC.Added";170;"haar";1;1294721,00163394;8
"4719";101;101;"Cumulative.LOC.Added";170;"haar";1;1307081,93527586;8
"4720";102;102;"Cumulative.LOC.Added";170;"haar";1;1310589,89201733;8
"4721";103;103;"Cumulative.LOC.Added";170;"haar";1;1312636,96614887;8
"4722";104;104;"Cumulative.LOC.Added";170;"haar";1;1333251,2501408;8
"4723";105;105;"Cumulative.LOC.Added";170;"haar";1;1357268,1319638;8
"4724";106;106;"Cumulative.LOC.Added";170;"haar";1;1365842,50879247;8
"4725";107;107;"Cumulative.LOC.Added";170;"haar";1;1375515,7295591;8
"4726";108;108;"Cumulative.LOC.Added";170;"haar";1;1385695,94588784;8
"4727";109;109;"Cumulative.LOC.Added";170;"haar";1;1393840,40179355;8
"4728";110;110;"Cumulative.LOC.Added";170;"haar";1;1407427,45859405;8
"4729";111;111;"Cumulative.LOC.Added";170;"haar";1;1414919,9620475;8
"4730";112;112;"Cumulative.LOC.Added";170;"haar";1;1424240,33653032;8
"4731";113;113;"Cumulative.LOC.Added";170;"haar";1;1436813,4022066;8
"4732";114;114;"Cumulative.LOC.Added";170;"haar";1;1449859,52231949;8
"4733";115;115;"Cumulative.LOC.Added";170;"haar";1;1470499,96926233;8
"4734";116;116;"Cumulative.LOC.Added";170;"haar";1;1486207,6392996;8
"4735";117;117;"Cumulative.LOC.Added";170;"haar";1;1493741,86205315;8
"4736";118;118;"Cumulative.LOC.Added";170;"haar";1;1507315,4838248;8
"4737";119;119;"Cumulative.LOC.Added";170;"haar";1;1517050,92998818;8
"4738";120;120;"Cumulative.LOC.Added";170;"haar";1;1535249,0301088;8
"4739";121;121;"Cumulative.LOC.Added";170;"haar";1;1546862,551883;8
"4740";122;122;"Cumulative.LOC.Added";170;"haar";1;1565538,6561877;8
"4741";123;123;"Cumulative.LOC.Added";170;"haar";1;1571217,43074741;8
"4742";124;124;"Cumulative.LOC.Added";170;"haar";1;1601352,90754802;8
"4743";125;125;"Cumulative.LOC.Added";170;"haar";1;1612080,4245254;8
"4744";126;126;"Cumulative.LOC.Added";170;"haar";1;1622209,7291659;8
"4745";127;127;"Cumulative.LOC.Added";170;"haar";1;1624019,92252574;8
"4746";128;128;"Cumulative.LOC.Added";170;"haar";1;1628388,42821991;8
"4747";129;129;"Cumulative.LOC.Added";170;"haar";1;1630750,87197585;8
"4748";130;130;"Cumulative.LOC.Added";170;"haar";1;1632872,89942619;8
"4749";131;131;"Cumulative.LOC.Added";170;"haar";1;1636042,15201947;8
"4750";132;132;"Cumulative.LOC.Added";170;"haar";1;1638566,52322831;8
"4751";133;133;"Cumulative.LOC.Added";170;"haar";1;1642853,00453586;8
"4752";134;134;"Cumulative.LOC.Added";170;"haar";1;1667873,27088136;8
"4753";135;135;"Cumulative.LOC.Added";170;"haar";1;1692772,62196729;8
"4754";136;136;"Cumulative.LOC.Added";170;"haar";1;1698319,87466569;8
"4755";137;137;"Cumulative.LOC.Added";170;"haar";1;1704429,98436193;8
"4756";138;138;"Cumulative.LOC.Added";170;"haar";1;1706874,45250449;8
"4757";139;139;"Cumulative.LOC.Added";170;"haar";1;1711492,56689242;8
"4758";140;140;"Cumulative.LOC.Added";170;"haar";1;1716300,89300449;8
"4759";141;141;"Cumulative.LOC.Added";170;"haar";1;1721446,50905118;8
"4760";142;142;"Cumulative.LOC.Added";170;"haar";1;1726268,97729887;8
"4761";143;143;"Cumulative.LOC.Added";170;"haar";1;1729006,18764885;8
"4762";144;144;"Cumulative.LOC.Added";170;"haar";1;1730600,00633364;8
"4763";145;145;"Cumulative.LOC.Added";170;"haar";1;1736930,02623882;8
"4764";146;146;"Cumulative.LOC.Added";170;"haar";1;1739017,40545689;8
"4765";147;147;"Cumulative.LOC.Added";170;"haar";1;1741342,37255343;8
"4766";148;148;"Cumulative.LOC.Added";170;"haar";1;1744107,16006787;8
"4767";149;149;"Cumulative.LOC.Added";170;"haar";1;1746359,29516595;8
"4768";150;150;"Cumulative.LOC.Added";170;"haar";1;1749240,0481925;8
"4769";151;151;"Cumulative.LOC.Added";170;"haar";1;1750840,93794511;8
"4770";152;152;"Cumulative.LOC.Added";170;"haar";1;1751719,16456734;8
"4771";153;153;"Cumulative.LOC.Added";170;"haar";1;1752134,2362479;8
"4772";154;154;"Cumulative.LOC.Added";170;"haar";1;1753894,93213305;8
"4773";155;155;"Cumulative.LOC.Added";170;"haar";1;1755553,09753493;8
"4774";156;156;"Cumulative.LOC.Added";170;"haar";1;1756922,76337009;8
"4775";157;157;"Cumulative.LOC.Added";170;"haar";1;1757664,51838356;8
"4776";158;158;"Cumulative.LOC.Added";170;"haar";1;1759958,37278173;8
"4777";159;159;"Cumulative.LOC.Added";170;"haar";1;1760931,35171264;8
"4778";160;160;"Cumulative.LOC.Added";170;"haar";1;1761890,89561471;8
"4779";161;1;"Cumulative.LOC.Added";170;"haar";2;66864;7
"4780";162;2;"Cumulative.LOC.Added";170;"haar";2;135619,5;7
"4781";163;3;"Cumulative.LOC.Added";170;"haar";2;186167,5;7
"4782";164;4;"Cumulative.LOC.Added";170;"haar";2;214548,5;7
"4783";165;5;"Cumulative.LOC.Added";170;"haar";2;248562,5;7
"4784";166;6;"Cumulative.LOC.Added";170;"haar";2;306576,5;7
"4785";167;7;"Cumulative.LOC.Added";170;"haar";2;342650,5;7
"4786";168;8;"Cumulative.LOC.Added";170;"haar";2;408978,5;7
"4787";169;9;"Cumulative.LOC.Added";170;"haar";2;459121;7
"4788";170;10;"Cumulative.LOC.Added";170;"haar";2;487716;7
"4789";171;11;"Cumulative.LOC.Added";170;"haar";2;491686,5;7
"4790";172;12;"Cumulative.LOC.Added";170;"haar";2;531315;7
"4791";173;13;"Cumulative.LOC.Added";170;"haar";2;548210;7
"4792";174;14;"Cumulative.LOC.Added";170;"haar";2;553514,5;7
"4793";175;15;"Cumulative.LOC.Added";170;"haar";2;561309;7
"4794";176;16;"Cumulative.LOC.Added";170;"haar";2;562331;7
"4795";177;17;"Cumulative.LOC.Added";170;"haar";2;578090;7
"4796";178;18;"Cumulative.LOC.Added";170;"haar";2;605184;7
"4797";179;19;"Cumulative.LOC.Added";170;"haar";2;656161,5;7
"4798";180;20;"Cumulative.LOC.Added";170;"haar";2;747475,5;7
"4799";181;21;"Cumulative.LOC.Added";170;"haar";2;822832,5;7
"4800";182;22;"Cumulative.LOC.Added";170;"haar";2;874121,5;7
"4801";183;23;"Cumulative.LOC.Added";170;"haar";2;1022566;7
"4802";184;24;"Cumulative.LOC.Added";170;"haar";2;1049197,5;7
"4803";185;25;"Cumulative.LOC.Added";170;"haar";2;1101978,5;7
"4804";186;26;"Cumulative.LOC.Added";170;"haar";2;1126084,5;7
"4805";187;27;"Cumulative.LOC.Added";170;"haar";2;1151152;7
"4806";188;28;"Cumulative.LOC.Added";170;"haar";2;1181625,5;7
"4807";189;29;"Cumulative.LOC.Added";170;"haar";2;1219144,5;7
"4808";190;30;"Cumulative.LOC.Added";170;"haar";2;1243063,5;7
"4809";191;31;"Cumulative.LOC.Added";170;"haar";2;1260243;7
"4810";192;32;"Cumulative.LOC.Added";170;"haar";2;1297850;7
"4811";193;33;"Cumulative.LOC.Added";170;"haar";2;1318005;7
"4812";194;34;"Cumulative.LOC.Added";170;"haar";2;1323200,5;7
"4813";195;35;"Cumulative.LOC.Added";170;"haar";2;1331100,5;7
"4814";196;36;"Cumulative.LOC.Added";170;"haar";2;1336311;7
"4815";197;37;"Cumulative.LOC.Added";170;"haar";2;1349097;7
"4816";198;38;"Cumulative.LOC.Added";170;"haar";2;1356345;7
"4817";199;39;"Cumulative.LOC.Added";170;"haar";2;1375691;7
"4818";200;40;"Cumulative.LOC.Added";170;"haar";2;1385253,5;7
"4819";201;41;"Cumulative.LOC.Added";170;"haar";2;1396973,5;7
"4820";202;42;"Cumulative.LOC.Added";170;"haar";2;1420077;7
"4821";203;43;"Cumulative.LOC.Added";170;"haar";2;1430230;7
"4822";204;44;"Cumulative.LOC.Added";170;"haar";2;1469902;7
"4823";205;45;"Cumulative.LOC.Added";170;"haar";2;1509450;7
"4824";206;46;"Cumulative.LOC.Added";170;"haar";2;1567277,5;7
"4825";207;47;"Cumulative.LOC.Added";170;"haar";2;1728957,5;7
"4826";208;48;"Cumulative.LOC.Added";170;"haar";2;1792633,5;7
"4827";209;49;"Cumulative.LOC.Added";170;"haar";2;1814437;7
"4828";210;50;"Cumulative.LOC.Added";170;"haar";2;1827693;7
"4829";211;51;"Cumulative.LOC.Added";170;"haar";2;1850973,5;7
"4830";212;52;"Cumulative.LOC.Added";170;"haar";2;1870925,5;7
"4831";213;53;"Cumulative.LOC.Added";170;"haar";2;1925530;7
"4832";214;54;"Cumulative.LOC.Added";170;"haar";2;1952471,5;7
"4833";215;55;"Cumulative.LOC.Added";170;"haar";2;1980795,5;7
"4834";216;56;"Cumulative.LOC.Added";170;"haar";2;2007589,5;7
"4835";217;57;"Cumulative.LOC.Added";170;"haar";2;2041186;7
"4836";218;58;"Cumulative.LOC.Added";170;"haar";2;2090708;7
"4837";219;59;"Cumulative.LOC.Added";170;"haar";2;2122068;7
"4838";220;60;"Cumulative.LOC.Added";170;"haar";2;2158302;7
"4839";221;61;"Cumulative.LOC.Added";170;"haar";2;2200800;7
"4840";222;62;"Cumulative.LOC.Added";170;"haar";2;2243346;7
"4841";223;63;"Cumulative.LOC.Added";170;"haar";2;2286988,5;7
"4842";224;64;"Cumulative.LOC.Added";170;"haar";2;2299800;7
"4843";225;65;"Cumulative.LOC.Added";170;"haar";2;2307730,5;7
"4844";226;66;"Cumulative.LOC.Added";170;"haar";2;2315498;7
"4845";227;67;"Cumulative.LOC.Added";170;"haar";2;2341037;7
"4846";228;68;"Cumulative.LOC.Added";170;"haar";2;2397864,5;7
"4847";229;69;"Cumulative.LOC.Added";170;"haar";2;2412156,5;7
"4848";230;70;"Cumulative.LOC.Added";170;"haar";2;2423816;7
"4849";231;71;"Cumulative.LOC.Added";170;"haar";2;2437903;7
"4850";232;72;"Cumulative.LOC.Added";170;"haar";2;2446311;7
"4851";233;73;"Cumulative.LOC.Added";170;"haar";2;2457866;7
"4852";234;74;"Cumulative.LOC.Added";170;"haar";2;2464585;7
"4853";235;75;"Cumulative.LOC.Added";170;"haar";2;2471762;7
"4854";236;76;"Cumulative.LOC.Added";170;"haar";2;2476684;7
"4855";237;77;"Cumulative.LOC.Added";170;"haar";2;2479137;7
"4856";238;78;"Cumulative.LOC.Added";170;"haar";2;2483695,5;7
"4857";239;79;"Cumulative.LOC.Added";170;"haar";2;2487335;7
"4858";240;80;"Cumulative.LOC.Added";170;"haar";2;2491011,5;7
"4859";241;1;"Cumulative.LOC.Added";170;"haar";3;143177,455928386;6
"4860";242;2;"Cumulative.LOC.Added";170;"haar";3;283349,000929949;6
"4861";243;3;"Cumulative.LOC.Added";170;"haar";3;392542,551401119;6
"4862";244;4;"Cumulative.LOC.Added";170;"haar";3;531481,962836463;6
"4863";245;5;"Cumulative.LOC.Added";170;"haar";3;669514,863378327;6
"4864";246;6;"Cumulative.LOC.Added";170;"haar";3;723371,29781401;6
"4865";247;7;"Cumulative.LOC.Added";170;"haar";3;779036,864949358;6
"4866";248;8;"Cumulative.LOC.Added";170;"haar";3;794533,463612452;6
"4867";249;9;"Cumulative.LOC.Added";170;"haar";3;836701,069401731;6
"4868";250;10;"Cumulative.LOC.Added";170;"haar";3;992521,241024342;6
"4869";251;11;"Cumulative.LOC.Added";170;"haar";3;1199927,68076164;6
"4870";252;12;"Cumulative.LOC.Added";170;"haar";3;1464958,01986478;6
"4871";253;13;"Cumulative.LOC.Added";170;"haar";3;1575478,45621084;6
"4872";254;14;"Cumulative.LOC.Added";170;"haar";3;1649522,7892494;6
"4873";255;15;"Cumulative.LOC.Added";170;"haar";3;1741043,97349177;6
"4874";256;16;"Cumulative.LOC.Added";170;"haar";3;1808844,90720584;6
"4875";257;17;"Cumulative.LOC.Added";170;"haar";3;1867614,31955721;6
"4876";258;18;"Cumulative.LOC.Added";170;"haar";3;1886144,75986498;6
"4877";259;19;"Cumulative.LOC.Added";170;"haar";3;1913036,3843069;6
"4878";260;20;"Cumulative.LOC.Added";170;"haar";3;1952282,5784297;6
"4879";261;21;"Cumulative.LOC.Added";170;"haar";3;1991955,51149495;6
"4880";262;22;"Cumulative.LOC.Added";170;"haar";3;2050703,0035361;6
"4881";263;23;"Cumulative.LOC.Added";170;"haar";3;2175574,87911313;6
"4882";264;24;"Cumulative.LOC.Added";170;"haar";3;2490140,87666551;6
"4883";265;25;"Cumulative.LOC.Added";170;"haar";3;2575374,82096296;6
"4884";266;26;"Cumulative.LOC.Added";170;"haar";3;2631780,02179143;6
"4885";267;27;"Cumulative.LOC.Added";170;"haar";3;2742161,1581016;6
"4886";268;28;"Cumulative.LOC.Added";170;"haar";3;2820214,07948271;6
"4887";269;29;"Cumulative.LOC.Added";170;"haar";3;2921690,26654401;6
"4888";270;30;"Cumulative.LOC.Added";170;"haar";3;3026678,65298746;6
"4889";271;31;"Cumulative.LOC.Added";170;"haar";3;3142485,77318307;6
"4890";272;32;"Cumulative.LOC.Added";170;"haar";3;3243349,25221847;6
"4891";273;33;"Cumulative.LOC.Added";170;"haar";3;3269116,22332491;6
"4892";274;34;"Cumulative.LOC.Added";170;"haar";3;3350909,3860251;6
"4893";275;35;"Cumulative.LOC.Added";170;"haar";3;3419548,94838166;6
"4894";276;36;"Cumulative.LOC.Added";170;"haar";3;3453660,84016627;6
"4895";277;37;"Cumulative.LOC.Added";170;"haar";3;3480698,4821585;6
"4896";278;38;"Cumulative.LOC.Added";170;"haar";3;3499079,72293545;6
"4897";279;39;"Cumulative.LOC.Added";170;"haar";3;3509252,51464299;6
"4898";280;40;"Cumulative.LOC.Added";170;"haar";3;3520222,56924631;6
"4899";281;1;"Cumulative.LOC.Added";170;"haar";4;301599,75;5
"4900";282;2;"Cumulative.LOC.Added";170;"haar";4;653384;5
"4901";283;3;"Cumulative.LOC.Added";170;"haar";4;984919,25;5
"4902";284;4;"Cumulative.LOC.Added";170;"haar";4;1112682,25;5
"4903";285;5;"Cumulative.LOC.Added";170;"haar";4;1293455,5;5
"4904";286;6;"Cumulative.LOC.Added";170;"haar";4;1884358,75;5
"4905";287;7;"Cumulative.LOC.Added";170;"haar";4;2280420,25;5
"4906";288;8;"Cumulative.LOC.Added";170;"haar";4;2510150,5;5
"4907";289;9;"Cumulative.LOC.Added";170;"haar";4;2654308,5;5
"4908";290;10;"Cumulative.LOC.Added";170;"haar";4;2733193,25;5
"4909";291;11;"Cumulative.LOC.Added";170;"haar";4;2858591,25;5
"4910";292;12;"Cumulative.LOC.Added";170;"haar";4;3299159,25;5
"4911";293;13;"Cumulative.LOC.Added";170;"haar";4;3682014,5;5
"4912";294;14;"Cumulative.LOC.Added";170;"haar";4;3933193,25;5
"4913";295;15;"Cumulative.LOC.Added";170;"haar";4;4206132;5
"4914";296;16;"Cumulative.LOC.Added";170;"haar";4;4515467,25;5
"4915";297;17;"Cumulative.LOC.Added";170;"haar";4;4681065;5
"4916";298;18;"Cumulative.LOC.Added";170;"haar";4;4860093,25;5
"4917";299;19;"Cumulative.LOC.Added";170;"haar";4;4935448,5;5
