"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"4668";50;50;"Commit.LOC.Modified";170;"haar";1;53,8934311633031;8
"4669";51;51;"Commit.LOC.Modified";170;"haar";1;16,4453351439093;8
"4670";52;52;"Commit.LOC.Modified";170;"haar";1;27,5835927097407;8
"4671";53;53;"Commit.LOC.Modified";170;"haar";1;70,9620830708486;8
"4672";54;54;"Commit.LOC.Modified";170;"haar";1;54,3338605880311;8
"4673";55;55;"Commit.LOC.Modified";170;"haar";1;38,8336309877355;8
"4674";56;56;"Commit.LOC.Modified";170;"haar";1;74,5126810226145;8
"4675";57;57;"Commit.LOC.Modified";170;"haar";1;12,401560732258;8
"4676";58;58;"Commit.LOC.Modified";170;"haar";1;41,738337580269;8
"4677";59;59;"Commit.LOC.Modified";170;"haar";1;10,1994541227579;8
"4678";60;60;"Commit.LOC.Modified";170;"haar";1;28,0536197497891;8
"4679";61;61;"Commit.LOC.Modified";170;"haar";1;7,91454518656657;8
"4680";62;62;"Commit.LOC.Modified";170;"haar";1;21,4100847903025;8
"4681";63;63;"Commit.LOC.Modified";170;"haar";1;47,5755392107924;8
"4682";64;64;"Commit.LOC.Modified";170;"haar";1;27,4905799624566;8
"4683";65;65;"Commit.LOC.Modified";170;"haar";1;30,8413346659216;8
"4684";66;66;"Commit.LOC.Modified";170;"haar";1;26,4390592660799;8
"4685";67;67;"Commit.LOC.Modified";170;"haar";1;1,96979746187681;8
"4686";68;68;"Commit.LOC.Modified";170;"haar";1;9,23447784478146;8
"4687";69;69;"Commit.LOC.Modified";170;"haar";1;41,3441005734583;8
"4688";70;70;"Commit.LOC.Modified";170;"haar";1;5,37385119534402;8
"4689";71;71;"Commit.LOC.Modified";170;"haar";1;0;8
"4690";72;72;"Commit.LOC.Modified";170;"haar";1;34,8452120243285;8
"4691";73;73;"Commit.LOC.Modified";170;"haar";1;17,3123310260506;8
"4692";74;74;"Commit.LOC.Modified";170;"haar";1;22,6821335941328;8
"4693";75;75;"Commit.LOC.Modified";170;"haar";1;17,3241161390704;8
"4694";76;76;"Commit.LOC.Modified";170;"haar";1;12,3816642169197;8
"4695";77;77;"Commit.LOC.Modified";170;"haar";1;24,0041106086878;8
"4696";78;78;"Commit.LOC.Modified";170;"haar";1;13,3940285333832;8
"4697";79;79;"Commit.LOC.Modified";170;"haar";1;21,5962961354471;8
"4698";80;80;"Commit.LOC.Modified";170;"haar";1;4,14330902023832;8
"4699";81;81;"Commit.LOC.Modified";170;"haar";1;10,2314022012502;8
"4700";82;82;"Commit.LOC.Modified";170;"haar";1;83,5269885276609;8
"4701";83;83;"Commit.LOC.Modified";170;"haar";1;65,0810819536979;8
"4702";84;84;"Commit.LOC.Modified";170;"haar";1;45,5553048606617;8
"4703";85;85;"Commit.LOC.Modified";170;"haar";1;36,3391153985496;8
"4704";86;86;"Commit.LOC.Modified";170;"haar";1;26,9372526362142;8
"4705";87;87;"Commit.LOC.Modified";170;"haar";1;23,7116473957889;8
"4706";88;88;"Commit.LOC.Modified";170;"haar";1;9,70652373226745;8
"4707";89;89;"Commit.LOC.Modified";170;"haar";1;17,4680227912507;8
"4708";90;90;"Commit.LOC.Modified";170;"haar";1;11,3948268093806;8
"4709";91;91;"Commit.LOC.Modified";170;"haar";1;19,3345820800136;8
"4710";92;92;"Commit.LOC.Modified";170;"haar";1;32,6623613306568;8
"4711";93;93;"Commit.LOC.Modified";170;"haar";1;19,0959903056795;8
"4712";94;94;"Commit.LOC.Modified";170;"haar";1;48,5831540400084;8
"4713";95;95;"Commit.LOC.Modified";170;"haar";1;14,2495980613719;8
"4714";96;96;"Commit.LOC.Modified";170;"haar";1;55,5835635931485;8
"4715";97;97;"Commit.LOC.Modified";170;"haar";1;21,9455640303968;8
"4716";98;98;"Commit.LOC.Modified";170;"haar";1;10,1267792591359;8
"4717";99;99;"Commit.LOC.Modified";170;"haar";1;124,166267188783;8
"4718";100;100;"Commit.LOC.Modified";170;"haar";1;36,314983976652;8
"4719";101;101;"Commit.LOC.Modified";170;"haar";1;114,685832504745;8
"4720";102;102;"Commit.LOC.Modified";170;"haar";1;25,643283539316;8
"4721";103;103;"Commit.LOC.Modified";170;"haar";1;19,6979746187681;8
"4722";104;104;"Commit.LOC.Modified";170;"haar";1;16,3557378692832;8
"4723";105;105;"Commit.LOC.Modified";170;"haar";1;45,3632630576028;8
"4724";106;106;"Commit.LOC.Modified";170;"haar";1;57,8404601101119;8
"4725";107;107;"Commit.LOC.Modified";170;"haar";1;72,6155285718358;8
"4726";108;108;"Commit.LOC.Modified";170;"haar";1;80,6428346542069;8
"4727";109;109;"Commit.LOC.Modified";170;"haar";1;34,5795258709439;8
"4728";110;110;"Commit.LOC.Modified";170;"haar";1;33,3463489906084;8
"4729";111;111;"Commit.LOC.Modified";170;"haar";1;46,1700241842197;8
"4730";112;112;"Commit.LOC.Modified";170;"haar";1;24,3476299861192;8
"4731";113;113;"Commit.LOC.Modified";170;"haar";1;37,0214785441752;8
"4732";114;114;"Commit.LOC.Modified";170;"haar";1;25,4397323568313;8
"4733";115;115;"Commit.LOC.Modified";170;"haar";1;30,5622106468802;8
"4734";116;116;"Commit.LOC.Modified";170;"haar";1;25,3979462019803;8
"4735";117;117;"Commit.LOC.Modified";170;"haar";1;21,8259302780616;8
"4736";118;118;"Commit.LOC.Modified";170;"haar";1;32,6708586721799;8
"4737";119;119;"Commit.LOC.Modified";170;"haar";1;66,1509216862993;8
"4738";120;120;"Commit.LOC.Modified";170;"haar";1;54,9441865926007;8
"4739";121;121;"Commit.LOC.Modified";170;"haar";1;38,160160019383;8
"4740";122;122;"Commit.LOC.Modified";170;"haar";1;52,3740171249575;8
"4741";123;123;"Commit.LOC.Modified";170;"haar";1;42,9894466585254;8
"4742";124;124;"Commit.LOC.Modified";170;"haar";1;19,3900384343534;8
"4743";125;125;"Commit.LOC.Modified";170;"haar";1;52,2052446983163;8
"4744";126;126;"Commit.LOC.Modified";170;"haar";1;38,83146637514;8
"4745";127;127;"Commit.LOC.Modified";170;"haar";1;15,69524516098;8
"4746";128;128;"Commit.LOC.Modified";170;"haar";1;19,7316463702532;8
"4747";129;129;"Commit.LOC.Modified";170;"haar";1;12,5679812418038;8
"4748";130;130;"Commit.LOC.Modified";170;"haar";1;16,1798778698544;8
"4749";131;131;"Commit.LOC.Modified";170;"haar";1;17,4741959456896;8
"4750";132;132;"Commit.LOC.Modified";170;"haar";1;28,270441778102;8
"4751";133;133;"Commit.LOC.Modified";170;"haar";1;29,3870211085981;8
"4752";134;134;"Commit.LOC.Modified";170;"haar";1;45,0424614490725;8
"4753";135;135;"Commit.LOC.Modified";170;"haar";1;71,5207242543814;8
"4754";136;136;"Commit.LOC.Modified";170;"haar";1;21,7056528010656;8
"4755";137;137;"Commit.LOC.Modified";170;"haar";1;22,2738636073762;8
"4756";138;138;"Commit.LOC.Modified";170;"haar";1;73,5139789743003;8
"4757";139;139;"Commit.LOC.Modified";170;"haar";1;17,8136465572518;8
"4758";140;140;"Commit.LOC.Modified";170;"haar";1;28,2071068169753;8
"4759";141;141;"Commit.LOC.Modified";170;"haar";1;29,0258915739206;8
"4760";142;142;"Commit.LOC.Modified";170;"haar";1;49,129250029318;8
"4761";143;143;"Commit.LOC.Modified";170;"haar";1;27,5186397553608;8
"4762";144;144;"Commit.LOC.Modified";170;"haar";1;17,8364077866647;8
"4763";145;145;"Commit.LOC.Modified";170;"haar";1;178,122723562253;8
"4764";146;146;"Commit.LOC.Modified";170;"haar";1;23,2286982744887;8
"4765";147;147;"Commit.LOC.Modified";170;"haar";1;9,19599584308423;8
"4766";148;148;"Commit.LOC.Modified";170;"haar";1;8,03913066706134;8
"4767";149;149;"Commit.LOC.Modified";170;"haar";1;33,4971175375988;8
"4768";150;150;"Commit.LOC.Modified";170;"haar";1;10,7412887237385;8
"4769";151;151;"Commit.LOC.Modified";170;"haar";1;30,9409724396342;8
"4770";152;152;"Commit.LOC.Modified";170;"haar";1;14,3980409350175;8
"4771";153;153;"Commit.LOC.Modified";170;"haar";1;1,51522881682832;8
"4772";154;154;"Commit.LOC.Modified";170;"haar";1;33,6076148155783;8
"4773";155;155;"Commit.LOC.Modified";170;"haar";1;9,86750677270084;8
"4774";156;156;"Commit.LOC.Modified";170;"haar";1;12,0208152801713;8
"4775";157;157;"Commit.LOC.Modified";170;"haar";1;3,55838259444047;8
"4776";158;158;"Commit.LOC.Modified";170;"haar";1;9,27151677141504;8
"4777";159;159;"Commit.LOC.Modified";170;"haar";1;5,03392684701852;8
"4778";160;160;"Commit.LOC.Modified";170;"haar";1;6,02724351582819;8
"4779";161;1;"Commit.LOC.Modified";170;"haar";2;15,6202380952381;7
"4780";162;2;"Commit.LOC.Modified";170;"haar";2;62,1992346938775;7
"4781";163;3;"Commit.LOC.Modified";170;"haar";2;50,0481859410431;7
"4782";164;4;"Commit.LOC.Modified";170;"haar";2;61,3403419992706;7
"4783";165;5;"Commit.LOC.Modified";170;"haar";2;68,3000932540848;7
"4784";166;6;"Commit.LOC.Modified";170;"haar";2;59,9301510989011;7
"4785";167;7;"Commit.LOC.Modified";170;"haar";2;105,963378684807;7
"4786";168;8;"Commit.LOC.Modified";170;"haar";2;129,335811410811;7
"4787";169;9;"Commit.LOC.Modified";170;"haar";2;50,9302197802198;7
"4788";170;10;"Commit.LOC.Modified";170;"haar";2;24,8702690166976;7
"4789";171;11;"Commit.LOC.Modified";170;"haar";2;14,6488095238095;7
"4790";172;12;"Commit.LOC.Modified";170;"haar";2;52,0737708719851;7
"4791";173;13;"Commit.LOC.Modified";170;"haar";2;13,3154761904762;7
"4792";174;14;"Commit.LOC.Modified";170;"haar";2;19,8690476190476;7
"4793";175;15;"Commit.LOC.Modified";170;"haar";2;30,9375;7
"4794";176;16;"Commit.LOC.Modified";170;"haar";2;0,5;7
"4795";177;17;"Commit.LOC.Modified";170;"haar";2;86,3412131519274;7
"4796";178;18;"Commit.LOC.Modified";170;"haar";2;62,2292517006803;7
"4797";179;19;"Commit.LOC.Modified";170;"haar";2;41,1974180581323;7
"4798";180;20;"Commit.LOC.Modified";170;"haar";2;273,991415925344;7
"4799";181;21;"Commit.LOC.Modified";170;"haar";2;113,080496685854;7
"4800";182;22;"Commit.LOC.Modified";170;"haar";2;57,7145989974937;7
"4801";183;23;"Commit.LOC.Modified";170;"haar";2;105,689965986395;7
"4802";184;24;"Commit.LOC.Modified";170;"haar";2;39,7374905517763;7
"4803";185;25;"Commit.LOC.Modified";170;"haar";2;52,8965617715618;7
"4804";186;26;"Commit.LOC.Modified";170;"haar";2;31,1331534536892;7
"4805";187;27;"Commit.LOC.Modified";170;"haar";2;88,5976114163614;7
"4806";188;28;"Commit.LOC.Modified";170;"haar";2;80,1479458450047;7
"4807";189;29;"Commit.LOC.Modified";170;"haar";2;38,282689229538;7
"4808";190;30;"Commit.LOC.Modified";170;"haar";2;27,0490079365079;7
"4809";191;31;"Commit.LOC.Modified";170;"haar";2;20,7356447124304;7
"4810";192;32;"Commit.LOC.Modified";170;"haar";2;53,0797619047619;7
"4811";193;33;"Commit.LOC.Modified";170;"haar";2;40,503354978355;7
"4812";194;34;"Commit.LOC.Modified";170;"haar";2;7,92261904761905;7
"4813";195;35;"Commit.LOC.Modified";170;"haar";2;33,0345804988662;7
"4814";196;36;"Commit.LOC.Modified";170;"haar";2;24,6392857142857;7
"4815";197;37;"Commit.LOC.Modified";170;"haar";2;28,2803571428571;7
"4816";198;38;"Commit.LOC.Modified";170;"haar";2;21,0051587301587;7
"4817";199;39;"Commit.LOC.Modified";170;"haar";2;26,4444777911164;7
"4818";200;40;"Commit.LOC.Modified";170;"haar";2;18,2006493506493;7
"4819";201;41;"Commit.LOC.Modified";170;"haar";2;66,297193877551;7
"4820";202;42;"Commit.LOC.Modified";170;"haar";2;78,2317393624116;7
"4821";203;43;"Commit.LOC.Modified";170;"haar";2;44,7431489262372;7
"4822";204;44;"Commit.LOC.Modified";170;"haar";2;23,6302154195011;7
"4823";205;45;"Commit.LOC.Modified";170;"haar";2;20,4091166769738;7
"4824";206;46;"Commit.LOC.Modified";170;"haar";2;36,7673912866582;7
"4825";207;47;"Commit.LOC.Modified";170;"haar";2;47,856381911739;7
"4826";208;48;"Commit.LOC.Modified";170;"haar";2;49,3795021576077;7
"4827";209;49;"Commit.LOC.Modified";170;"haar";2;22,6785714285714;7
"4828";210;50;"Commit.LOC.Modified";170;"haar";2;113,477380952381;7
"4829";211;51;"Commit.LOC.Modified";170;"haar";2;99,2276695526695;7
"4830";212;52;"Commit.LOC.Modified";170;"haar";2;25,4938245872512;7
"4831";213;53;"Commit.LOC.Modified";170;"haar";2;72,9760524955903;7
"4832";214;54;"Commit.LOC.Modified";170;"haar";2;108,370027910686;7
"4833";215;55;"Commit.LOC.Modified";170;"haar";2;48,0308467326324;7
"4834";216;56;"Commit.LOC.Modified";170;"haar";2;49,8635114572145;7
"4835";217;57;"Commit.LOC.Modified";170;"haar";2;44,1667457892248;7
"4836";218;58;"Commit.LOC.Modified";170;"haar";2;39,5698063840921;7
"4837";219;59;"Commit.LOC.Modified";170;"haar";2;38,5350490196078;7
"4838";220;60;"Commit.LOC.Modified";170;"haar";2;85,6271722325294;7
"4839";221;61;"Commit.LOC.Modified";170;"haar";2;64,0173305879073;7
"4840";222;62;"Commit.LOC.Modified";170;"haar";2;44,1089569160998;7
"4841";223;63;"Commit.LOC.Modified";170;"haar";2;64,3726757369614;7
"4842";224;64;"Commit.LOC.Modified";170;"haar";2;25,0505952380952;7
"4843";225;65;"Commit.LOC.Modified";170;"haar";2;20,327806122449;7
"4844";226;66;"Commit.LOC.Modified";170;"haar";2;32,346343537415;7
"4845";227;67;"Commit.LOC.Modified";170;"haar";2;52,6295918367347;7
"4846";228;68;"Commit.LOC.Modified";170;"haar";2;65,9210034013605;7
"4847";229;69;"Commit.LOC.Modified";170;"haar";2;67,732233044733;7
"4848";230;70;"Commit.LOC.Modified";170;"haar";2;32,5415867862296;7
"4849";231;71;"Commit.LOC.Modified";170;"haar";2;55,2640306122449;7
"4850";232;72;"Commit.LOC.Modified";170;"haar";2;32,0708616780045;7
"4851";233;73;"Commit.LOC.Modified";170;"haar";2;142,376955782313;7
"4852";234;74;"Commit.LOC.Modified";170;"haar";2;12,187074829932;7
"4853";235;75;"Commit.LOC.Modified";170;"haar";2;31,2812770562771;7
"4854";236;76;"Commit.LOC.Modified";170;"haar";2;32,0595238095238;7
"4855";237;77;"Commit.LOC.Modified";170;"haar";2;24,8356009070295;7
"4856";238;78;"Commit.LOC.Modified";170;"haar";2;15,477380952381;7
"4857";239;79;"Commit.LOC.Modified";170;"haar";2;9,07210884353741;7
"4858";240;80;"Commit.LOC.Modified";170;"haar";2;7,82142857142857;7
"4859";241;1;"Commit.LOC.Modified";170;"haar";3;55,0266769175457;6
"4860";242;2;"Commit.LOC.Modified";170;"haar";3;78,763583452983;6
"4861";243;3;"Commit.LOC.Modified";170;"haar";3;90,6724753352043;6
"4862";244;4;"Commit.LOC.Modified";170;"haar";3;166,381652924314;6
"4863";245;5;"Commit.LOC.Modified";170;"haar";3;53,5990396455552;6
"4864";246;6;"Commit.LOC.Modified";170;"haar";3;47,179989056131;6
"4865";247;7;"Commit.LOC.Modified";170;"haar";3;23,4650018161607;6
"4866";248;8;"Commit.LOC.Modified";170;"haar";3;22,2296694335521;6
"4867";249;9;"Commit.LOC.Modified";170;"haar";3;105,055183181317;6
"4868";250;10;"Commit.LOC.Modified";170;"haar";3;222,872161863997;6
"4869";251;11;"Commit.LOC.Modified";170;"haar";3;120,7703703511;6
"4870";252;12;"Commit.LOC.Modified";170;"haar";3;102,832740688852;6
"4871";253;13;"Commit.LOC.Modified";170;"haar";3;59,4179814569494;6
"4872";254;14;"Commit.LOC.Modified";170;"haar";3;119,321127834615;6
"4873";255;15;"Commit.LOC.Modified";170;"haar";3;46,196486092537;6
"4874";256;16;"Commit.LOC.Modified";170;"haar";3;52,195374575059;6
"4875";257;17;"Commit.LOC.Modified";170;"haar";3;34,2423346193298;6
"4876";258;18;"Commit.LOC.Modified";170;"haar";3;40,7815818965654;6
"4877";259;19;"Commit.LOC.Modified";170;"haar";3;34,8501224880867;6
"4878";260;20;"Commit.LOC.Modified";170;"haar";3;31,5688721488782;6
"4879";261;21;"Commit.LOC.Modified";170;"haar";3;102,197388771635;6
"4880";262;22;"Commit.LOC.Modified";170;"haar";3;48,34726958141;6
"4881";263;23;"Commit.LOC.Modified";170;"haar";3;40,4298965056508;6
"4882";264;24;"Commit.LOC.Modified";170;"haar";3;68,7561530001041;6
"4883";265;25;"Commit.LOC.Modified";170;"haar";3;96,2767972274841;6
"4884";266;26;"Commit.LOC.Modified";170;"haar";3;88,1914142660562;6
"4885";267;27;"Commit.LOC.Modified";170;"haar";3;128,231043196879;6
"4886";268;28;"Commit.LOC.Modified";170;"haar";3;69,2217645159456;6
"4887";269;29;"Commit.LOC.Modified";170;"haar";3;59,2106838749335;6
"4888";270;30;"Commit.LOC.Modified";170;"haar";3;87,7959486145707;6
"4889";271;31;"Commit.LOC.Modified";170;"haar";3;76,4568311186096;6
"4890";272;32;"Commit.LOC.Modified";170;"haar";3;63,2318013023447;6
"4891";273;33;"Commit.LOC.Modified";170;"haar";3;37,2462484177249;6
"4892";274;34;"Commit.LOC.Modified";170;"haar";3;83,8279298065588;6
"4893";275;35;"Commit.LOC.Modified";170;"haar";3;70,9042979779518;6
"4894";276;36;"Commit.LOC.Modified";170;"haar";3;61,7550945726321;6
"4895";277;37;"Commit.LOC.Modified";170;"haar";3;109,293274173443;6
"4896";278;38;"Commit.LOC.Modified";170;"haar";3;44,7887098179945;6
"4897";279;39;"Commit.LOC.Modified";170;"haar";3;28,5055828426394;6
"4898";280;40;"Commit.LOC.Modified";170;"haar";3;11,9455348643511;6
"4899";281;1;"Commit.LOC.Modified";170;"haar";4;94,6040003647146;5
"4900";282;2;"Commit.LOC.Modified";170;"haar";4;181,764717224302;5
"4901";283;3;"Commit.LOC.Modified";170;"haar";4;71,261534596356;5
"4902";284;4;"Commit.LOC.Modified";170;"haar";4;32,3110119047619;5
"4903";285;5;"Commit.LOC.Modified";170;"haar";4;231,879649418042;5
"4904";286;6;"Commit.LOC.Modified";170;"haar";4;158,111276110759;5
"4905";287;7;"Commit.LOC.Modified";170;"haar";4;126,387636243308;5
"4906";288;8;"Commit.LOC.Modified";170;"haar";4;69,5735518916191;5
"4907";289;9;"Commit.LOC.Modified";170;"haar";4;53,049920119563;5
"4908";290;10;"Commit.LOC.Modified";170;"haar";4;46,9653215073908;5
"4909";291;11;"Commit.LOC.Modified";170;"haar";4;106,45114879285;5
"4910";292;12;"Commit.LOC.Modified";170;"haar";4;77,2061960164894;5
"4911";293;13;"Commit.LOC.Modified";170;"haar";4;130,438723260437;5
"4912";294;14;"Commit.LOC.Modified";170;"haar";4;139,620219298061;5
"4913";295;15;"Commit.LOC.Modified";170;"haar";4;103,949386712727;5
"4914";296;16;"Commit.LOC.Modified";170;"haar";4;98,7747792395319;5
"4915";297;17;"Commit.LOC.Modified";170;"haar";4;85,6123724489796;5
"4916";298;18;"Commit.LOC.Modified";170;"haar";4;93,804356060606;5
"4917";299;19;"Commit.LOC.Modified";170;"haar";4;108,952415739023;5
"4918";300;20;"Commit.LOC.Modified";170;"haar";4;28,6032596371882;5
"4919";301;1;"Commit.LOC.Modified";170;"haar";5;195,422194315024;4
"4920";302;2;"Commit.LOC.Modified";170;"haar";5;73,2368499756995;4
"4921";303;3;"Commit.LOC.Modified";170;"haar";5;275,765228042633;4
"4922";304;4;"Commit.LOC.Modified";170;"haar";5;138,56548497958;4
"4923";305;5;"Commit.LOC.Modified";170;"haar";5;70,7214555764301;4
"4924";306;6;"Commit.LOC.Modified";170;"haar";5;129,8653539294;4
"4925";307;7;"Commit.LOC.Modified";170;"haar";5;190,960509603182;4
"4926";308;8;"Commit.LOC.Modified";170;"haar";5;143,347632455229;4
"4927";309;9;"Commit.LOC.Modified";170;"haar";5;126,866785387434;4
"4928";310;10;"Commit.LOC.Modified";170;"haar";5;97,2665508492142;4
"4929";311;1;"Commit.LOC.Modified";170;"haar";6;189,970632045067;3
"4930";312;2;"Commit.LOC.Modified";170;"haar";6;292,976056831864;3
"4931";313;3;"Commit.LOC.Modified";170;"haar";6;141,836293218147;3
"4932";314;4;"Commit.LOC.Modified";170;"haar";6;236,391554255378;3
"4933";315;5;"Commit.LOC.Modified";170;"haar";6;158,486201942898;3
"4934";1;1;"Commit.LOC.Modified";251;"haar";1;0;3
"4935";2;2;"Commit.LOC.Modified";251;"haar";1;0;3
"4936";3;3;"Commit.LOC.Modified";251;"haar";1;0;3
"4937";4;4;"Commit.LOC.Modified";251;"haar";1;0;3
"4938";1;1;"Commit.LOC.Modified";257;"haar";1;0;4
"4939";2;2;"Commit.LOC.Modified";257;"haar";1;0;4
"4940";3;3;"Commit.LOC.Modified";257;"haar";1;0;4
"4941";4;4;"Commit.LOC.Modified";257;"haar";1;0;4
"4942";5;5;"Commit.LOC.Modified";257;"haar";1;0;4
"4943";6;6;"Commit.LOC.Modified";257;"haar";1;0;4
"4944";7;7;"Commit.LOC.Modified";257;"haar";1;0;4
"4945";8;8;"Commit.LOC.Modified";257;"haar";1;0;4
"4946";9;9;"Commit.LOC.Modified";257;"haar";1;0;4
"4947";10;10;"Commit.LOC.Modified";257;"haar";1;0;4
"4948";11;1;"Commit.LOC.Modified";257;"haar";2;0;3
"4949";12;2;"Commit.LOC.Modified";257;"haar";2;0;3
"4950";13;3;"Commit.LOC.Modified";257;"haar";2;0;3
"4951";14;4;"Commit.LOC.Modified";257;"haar";2;0;3
"4952";15;5;"Commit.LOC.Modified";257;"haar";2;0;3
"4953";1;1;"Commit.LOC.Modified";324;"haar";1;0;4
"4954";2;2;"Commit.LOC.Modified";324;"haar";1;0;4
"4955";3;3;"Commit.LOC.Modified";324;"haar";1;0;4
"4956";4;4;"Commit.LOC.Modified";324;"haar";1;0;4
"4957";5;5;"Commit.LOC.Modified";324;"haar";1;0;4
"4958";6;6;"Commit.LOC.Modified";324;"haar";1;0;4
"4959";7;7;"Commit.LOC.Modified";324;"haar";1;0;4
"4960";8;8;"Commit.LOC.Modified";324;"haar";1;0;4
"4961";9;9;"Commit.LOC.Modified";324;"haar";1;0;4
"4962";10;10;"Commit.LOC.Modified";324;"haar";1;0;4
"4963";11;11;"Commit.LOC.Modified";324;"haar";1;0;4
"4964";12;1;"Commit.LOC.Modified";324;"haar";2;0;3
"4965";13;2;"Commit.LOC.Modified";324;"haar";2;0;3
"4966";14;3;"Commit.LOC.Modified";324;"haar";2;0;3
"4967";15;4;"Commit.LOC.Modified";324;"haar";2;0;3
"4968";16;5;"Commit.LOC.Modified";324;"haar";2;0;3
"4969";1;1;"Commit.LOC.Modified";339;"haar";1;0;4
"4970";2;2;"Commit.LOC.Modified";339;"haar";1;0;4
"4971";3;3;"Commit.LOC.Modified";339;"haar";1;0;4
"4972";4;4;"Commit.LOC.Modified";339;"haar";1;0;4
"4973";5;5;"Commit.LOC.Modified";339;"haar";1;0;4
"4974";6;6;"Commit.LOC.Modified";339;"haar";1;0;4
"4975";7;7;"Commit.LOC.Modified";339;"haar";1;0;4
"4976";8;8;"Commit.LOC.Modified";339;"haar";1;0;4
"4977";9;9;"Commit.LOC.Modified";339;"haar";1;0;4
"4978";10;10;"Commit.LOC.Modified";339;"haar";1;0;4
"4979";11;1;"Commit.LOC.Modified";339;"haar";2;0;3
"4980";12;2;"Commit.LOC.Modified";339;"haar";2;0;3
"4981";13;3;"Commit.LOC.Modified";339;"haar";2;0;3
"4982";14;4;"Commit.LOC.Modified";339;"haar";2;0;3
"4983";15;5;"Commit.LOC.Modified";339;"haar";2;0;3
"4984";1;1;"Commit.LOC.Modified";340;"haar";1;0;6
"4985";2;2;"Commit.LOC.Modified";340;"haar";1;0;6
"4986";3;3;"Commit.LOC.Modified";340;"haar";1;0;6
"4987";4;4;"Commit.LOC.Modified";340;"haar";1;0;6
"4988";5;5;"Commit.LOC.Modified";340;"haar";1;0;6
"4989";6;6;"Commit.LOC.Modified";340;"haar";1;0;6
"4990";7;7;"Commit.LOC.Modified";340;"haar";1;0;6
"4991";8;8;"Commit.LOC.Modified";340;"haar";1;0;6
"4992";9;9;"Commit.LOC.Modified";340;"haar";1;0;6
"4993";10;10;"Commit.LOC.Modified";340;"haar";1;0;6
"4994";11;11;"Commit.LOC.Modified";340;"haar";1;0;6
"4995";12;12;"Commit.LOC.Modified";340;"haar";1;0;6
"4996";13;13;"Commit.LOC.Modified";340;"haar";1;0;6
"4997";14;14;"Commit.LOC.Modified";340;"haar";1;0;6
"4998";15;15;"Commit.LOC.Modified";340;"haar";1;0;6
"4999";16;16;"Commit.LOC.Modified";340;"haar";1;0;6
"5000";17;17;"Commit.LOC.Modified";340;"haar";1;0;6
"5001";18;18;"Commit.LOC.Modified";340;"haar";1;0;6
"5002";19;19;"Commit.LOC.Modified";340;"haar";1;0;6
"5003";20;20;"Commit.LOC.Modified";340;"haar";1;0;6
"5004";21;21;"Commit.LOC.Modified";340;"haar";1;0;6
"5005";22;22;"Commit.LOC.Modified";340;"haar";1;0;6
"5006";23;23;"Commit.LOC.Modified";340;"haar";1;0;6
"5007";24;24;"Commit.LOC.Modified";340;"haar";1;0;6
"5008";25;25;"Commit.LOC.Modified";340;"haar";1;0;6
"5009";26;26;"Commit.LOC.Modified";340;"haar";1;0;6
"5010";27;27;"Commit.LOC.Modified";340;"haar";1;0;6
"5011";28;28;"Commit.LOC.Modified";340;"haar";1;0;6
"5012";29;29;"Commit.LOC.Modified";340;"haar";1;0;6
"5013";30;30;"Commit.LOC.Modified";340;"haar";1;0;6
"5014";31;31;"Commit.LOC.Modified";340;"haar";1;0;6
"5015";32;32;"Commit.LOC.Modified";340;"haar";1;0;6
"5016";33;33;"Commit.LOC.Modified";340;"haar";1;0;6
"5017";34;34;"Commit.LOC.Modified";340;"haar";1;0;6
"5018";35;35;"Commit.LOC.Modified";340;"haar";1;0;6
"5019";36;1;"Commit.LOC.Modified";340;"haar";2;0;5
"5020";37;2;"Commit.LOC.Modified";340;"haar";2;0;5
"5021";38;3;"Commit.LOC.Modified";340;"haar";2;0;5
"5022";39;4;"Commit.LOC.Modified";340;"haar";2;0;5
"5023";40;5;"Commit.LOC.Modified";340;"haar";2;0;5
"5024";41;6;"Commit.LOC.Modified";340;"haar";2;0;5
"5025";42;7;"Commit.LOC.Modified";340;"haar";2;0;5
"5026";43;8;"Commit.LOC.Modified";340;"haar";2;0;5
"5027";44;9;"Commit.LOC.Modified";340;"haar";2;0;5
"5028";45;10;"Commit.LOC.Modified";340;"haar";2;0;5
"5029";46;11;"Commit.LOC.Modified";340;"haar";2;0;5
"5030";47;12;"Commit.LOC.Modified";340;"haar";2;0;5
"5031";48;13;"Commit.LOC.Modified";340;"haar";2;0;5
"5032";49;14;"Commit.LOC.Modified";340;"haar";2;0;5
"5033";50;15;"Commit.LOC.Modified";340;"haar";2;0;5
"5034";51;16;"Commit.LOC.Modified";340;"haar";2;0;5
"5035";52;17;"Commit.LOC.Modified";340;"haar";2;0;5
"5036";53;1;"Commit.LOC.Modified";340;"haar";3;0;4
"5037";54;2;"Commit.LOC.Modified";340;"haar";3;0;4
"5038";55;3;"Commit.LOC.Modified";340;"haar";3;0;4
"5039";56;4;"Commit.LOC.Modified";340;"haar";3;0;4
"5040";57;5;"Commit.LOC.Modified";340;"haar";3;0;4
"5041";58;6;"Commit.LOC.Modified";340;"haar";3;0;4
"5042";59;7;"Commit.LOC.Modified";340;"haar";3;0;4
"5043";60;8;"Commit.LOC.Modified";340;"haar";3;0;4
"5044";61;1;"Commit.LOC.Modified";340;"haar";4;0;3
