Time col;Variable;pid0;pid0 revlevel;pid0 startseq;pid;pid revlevel;pid startseq;length;Max. deviation;Seq;a0;b0
Date;Relative.LOC.Churn.Progress;378;5;12;378;4;6;4;0,002229259;277,5288-277,7523-278,4883-278,5265;0,1822559;205,9673
Date;Relative.LOC.Churn.Progress;378;5;5;378;5;8;4;0,0009728931;252,0814-264,0298-271,4629-273,7748;6,68546;-1578,229
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;8;4;0,003586666;271,4629-273,7748-275,5620-276,6343;1,293571;-82,68414
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;8;5;0,003586666;271,4629-273,7748-275,5620-276,6343-277,0055;1,293571;-82,68414
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;8;6;0,003586666;271,4629-273,7748-275,5620-276,6343-277,0055-277,5288;1,293571;-82,68414
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;8;7;0,003586666;271,4629-273,7748-275,5620-276,6343-277,0055-277,5288-277,7523;1,293571;-82,68414
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;8;8;0,003586666;271,4629-273,7748-275,5620-276,6343-277,0055-277,5288-277,7523-278,4883;1,293571;-82,68414
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;8;9;0,003586666;271,4629-273,7748-275,5620-276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;1,293571;-82,68414
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;9;4;0,00358125;271,4629-273,7748-275,5620-276,6343;2,155951;-322,6353
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;9;5;0,00358125;271,4629-273,7748-275,5620-276,6343-277,0055;2,155951;-322,6353
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;9;6;0,00358125;271,4629-273,7748-275,5620-276,6343-277,0055-277,5288;2,155951;-322,6353
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;9;7;0,00358125;271,4629-273,7748-275,5620-276,6343-277,0055-277,5288-277,7523;2,155951;-322,6353
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;11;4;0,004988385;271,4629-273,7748-275,5620-276,6343;4,418243;-952,415
Date;Relative.LOC.Churn.Progress;378;5;7;378;5;11;5;0,004988385;271,4629-273,7748-275,5620-276,6343-277,0055;4,418243;-952,415
Date;Relative.LOC.Churn.Progress;378;5;8;378;5;9;4;0,001639742;273,7748-275,5620-276,6343-277,0055;1,666667;-185,4952
Date;Relative.LOC.Churn.Progress;378;5;8;378;5;9;5;0,001639742;273,7748-275,5620-276,6343-277,0055-277,5288;1,666667;-185,4952
Date;Relative.LOC.Churn.Progress;378;5;8;378;5;9;6;0,003239554;273,7748-275,5620-276,6343-277,0055-277,5288-277,7523;1,666667;-185,4952
Date;Relative.LOC.Churn.Progress;378;5;8;378;5;9;7;0,003239554;273,7748-275,5620-276,6343-277,0055-277,5288-277,7523-278,4883;1,666667;-185,4952
Date;Relative.LOC.Churn.Progress;378;5;9;378;5;10;4;0,004548789;275,5620-276,6343-277,0055-277,5288;2,888571;-523,516
Date;Relative.LOC.Churn.Progress;378;5;9;378;5;11;4;0,003862398;275,5620-276,6343-277,0055-277,5288;2,049324;-292,1122
Date;Relative.LOC.Churn.Progress;378;5;9;378;5;11;5;0,003862398;275,5620-276,6343-277,0055-277,5288-277,7523;2,049324;-292,1122
Date;Relative.LOC.Churn.Progress;378;5;9;378;5;13;4;0,003307619;275,5620-276,6343-277,0055-277,5288;1,456772;-129,0598
Date;Relative.LOC.Churn.Progress;378;5;10;378;5;11;4;0,001850931;276,6343-277,0055-277,5288-277,7523;0,7094595;80,11011
Date;Relative.LOC.Churn.Progress;378;5;10;378;5;11;5;0,003921775;276,6343-277,0055-277,5288-277,7523-278,4883;0,7094595;80,11011
Date;Relative.LOC.Churn.Progress;378;5;10;378;5;11;6;0,003921775;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;0,7094595;80,11011
Date;Relative.LOC.Churn.Progress;378;5;10;378;5;11;7;0,003921775;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265-279,7325;0,7094595;80,11011
Date;Relative.LOC.Churn.Progress;378;5;10;378;5;12;4;0,00252114;276,6343-277,0055-277,5288-277,7523;1,661392;-184,4499
Date;Relative.LOC.Churn.Progress;378;5;10;378;5;13;4;0,003588039;276,6343-277,0055-277,5288-277,7523;0,5043228;136,5575
Date;Relative.LOC.Churn.Progress;378;5;10;378;5;13;5;0,003588039;276,6343-277,0055-277,5288-277,7523-278,4883;0,5043228;136,5575
Date;Relative.LOC.Churn.Progress;378;5;10;378;5;13;6;0,003588039;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;0,5043228;136,5575
Date;Relative.LOC.Churn.Progress;378;5;10;378;5;15;4;0,001475719;276,6343-277,0055-277,5288-277,7523;0,3078276;190,8962
Date;Relative.LOC.Churn.Progress;378;5;11;378;5;13;4;0,0009914676;277,0055-277,5288-277,7523-278,4883;0,7108549;79,56398
Date;Relative.LOC.Churn.Progress;378;5;7;378;6;21;4;0,003689129;271,4629-273,7748-275,5620-276,6343;10,27505;-1738,439
Date;Relative.LOC.Churn.Progress;378;5;8;378;6;13;4;0,002605654;273,7748-275,5620-276,6343-277,0055;0,50252;179,7643
Date;Relative.LOC.Churn.Progress;378;5;8;378;6;13;5;0,004961097;273,7748-275,5620-276,6343-277,0055-277,5288;0,50252;179,7643
Date;Relative.LOC.Churn.Progress;378;5;8;378;6;13;6;0,004961097;273,7748-275,5620-276,6343-277,0055-277,5288-277,7523;0,50252;179,7643
Date;Relative.LOC.Churn.Progress;378;5;8;378;6;13;7;0,004961097;273,7748-275,5620-276,6343-277,0055-277,5288-277,7523-278,4883;0,50252;179,7643
Date;Relative.LOC.Churn.Progress;378;5;8;378;6;13;8;0,004961097;273,7748-275,5620-276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;0,50252;179,7643
Date;Relative.LOC.Churn.Progress;378;5;8;378;6;23;4;0,003060664;273,7748-275,5620-276,6343-277,0055;6,270921;-954,7613
Date;Relative.LOC.Churn.Progress;378;5;8;378;6;23;5;0,003060664;273,7748-275,5620-276,6343-277,0055-277,5288;6,270921;-954,7613
Date;Relative.LOC.Churn.Progress;378;5;8;378;6;27;4;0,004301631;273,7748-275,5620-276,6343-277,0055;4,666351;-643,2145
Date;Relative.LOC.Churn.Progress;378;5;8;378;6;32;4;0,004061088;273,7748-275,5620-276,6343-277,0055;1,047911;67,39078
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;15;4;0,002957871;275,5620-276,6343-277,0055-277,5288;3,393441;-380,2952
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;21;4;0,002959094;275,5620-276,6343-277,0055-277,5288;4,7659;-656,6957
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;21;5;0,003782322;275,5620-276,6343-277,0055-277,5288-277,7523;4,7659;-656,6957
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;21;6;0,003782322;275,5620-276,6343-277,0055-277,5288-277,7523-278,4883;4,7659;-656,6957
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;21;7;0,004773443;275,5620-276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;4,7659;-656,6957
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;23;4;0,001935106;275,5620-276,6343-277,0055-277,5288;3,762552;-461,5597
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;23;5;0,001935106;275,5620-276,6343-277,0055-277,5288-277,7523;3,762552;-461,5597
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;23;6;0,002786437;275,5620-276,6343-277,0055-277,5288-277,7523-278,4883;3,762552;-461,5597
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;23;7;0,003378437;275,5620-276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;3,762552;-461,5597
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;23;8;0,003378437;275,5620-276,6343-277,0055-277,5288-277,7523-278,4883-278,5265-279,7325;3,762552;-461,5597
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;27;4;0,002678282;275,5620-276,6343-277,0055-277,5288;2,799811;-274,6316
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;27;5;0,003480606;275,5620-276,6343-277,0055-277,5288-277,7523;2,799811;-274,6316
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;28;4;0,003223053;275,5620-276,6343-277,0055-277,5288;19,85792;-3634,342
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;28;5;0,004024939;275,5620-276,6343-277,0055-277,5288-277,7523;19,85792;-3634,342
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;32;4;0,004287457;275,5620-276,6343-277,0055-277,5288;0,6287467;151,7316
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;33;4;0,003223053;275,5620-276,6343-277,0055-277,5288;1,88624;-99,14619
Date;Relative.LOC.Churn.Progress;378;5;9;378;6;33;5;0,004024939;275,5620-276,6343-277,0055-277,5288-277,7523;1,88624;-99,14619
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;15;4;0,002300812;276,6343-277,0055-277,5288-277,7523;1,174782;49,58188
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;15;5;0,003884289;276,6343-277,0055-277,5288-277,7523-278,4883;1,174782;49,58188
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;15;6;0,003884289;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;1,174782;49,58188
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;15;7;0,003884289;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265-279,7325;1,174782;49,58188
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;17;4;0,004110146;276,6343-277,0055-277,5288-277,7523;0,7343839;134,4664
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;17;5;0,004110146;276,6343-277,0055-277,5288-277,7523-278,4883;0,7343839;134,4664
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;17;6;0,004110146;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;0,7343839;134,4664
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;21;4;0,001439545;276,6343-277,0055-277,5288-277,7523;1,649916;-46,10572
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;21;5;0,002628804;276,6343-277,0055-277,5288-277,7523-278,4883;1,649916;-46,10572
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;21;6;0,002765535;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;1,649916;-46,10572
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;22;4;0,004083493;276,6343-277,0055-277,5288-277,7523;4,949747;-692,6995
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;22;5;0,004083493;276,6343-277,0055-277,5288-277,7523-278,4883;4,949747;-692,6995
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;23;4;0,002436482;276,6343-277,0055-277,5288-277,7523;1,302565;21,44878
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;23;5;0,004184862;276,6343-277,0055-277,5288-277,7523-278,4883;1,302565;21,44878
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;23;6;0,004184862;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;1,302565;21,44878
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;24;4;0,001885422;276,6343-277,0055-277,5288-277,7523;3,907695;-490,036
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;24;5;0,003150743;276,6343-277,0055-277,5288-277,7523-278,4883;3,907695;-490,036
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;24;6;0,003770832;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;3,907695;-490,036
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;24;7;0,003770832;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265-279,7325;3,907695;-490,036
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;26;4;0,0004327341;276,6343-277,0055-277,5288-277,7523;1,679779;-53,08942
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;26;5;0,002688585;276,6343-277,0055-277,5288-277,7523-278,4883;1,679779;-53,08942
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;26;6;0,002825309;276,6343-277,0055-277,5288-277,7523-278,4883-278,5265;1,679779;-53,08942
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;27;4;0,003637392;276,6343-277,0055-277,5288-277,7523;0,9692717;86,16176
Date;Relative.LOC.Churn.Progress;378;5;10;378;6;28;4;0,002688384;276,6343-277,0055-277,5288-277,7523;6,874649;-1076,943
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;11;4;0,004673146;277,0055-277,5288-277,7523-278,4883;0,1842137;243,2068
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;15;4;0,0008044786;277,0055-277,5288-277,7523-278,4883;1,655883;-43,03027
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;21;4;0,0004392624;277,0055-277,5288-277,7523-278,4883;2,325596;-177,9042
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;21;5;0,0004392624;277,0055-277,5288-277,7523-278,4883-278,5265;2,325596;-177,9042
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;21;6;0,00409517;277,0055-277,5288-277,7523-278,4883-278,5265-279,7325;2,325596;-177,9042
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;23;4;0,002819235;277,0055-277,5288-277,7523-278,4883;1,835997;-82,68454
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;23;5;0,002819235;277,0055-277,5288-277,7523-278,4883-278,5265;1,835997;-82,68454
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;23;6;0,00329006;277,0055-277,5288-277,7523-278,4883-278,5265-279,7325;1,835997;-82,68454
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;24;4;0,0009254312;277,0055-277,5288-277,7523-278,4883;5,50799;-803,6345
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;26;4;0,002460389;277,0055-277,5288-277,7523-278,4883;2,367688;-187,7479
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;26;5;0,002460389;277,0055-277,5288-277,7523-278,4883-278,5265;2,367688;-187,7479
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;26;6;0,004179059;277,0055-277,5288-277,7523-278,4883-278,5265-279,7325;2,367688;-187,7479
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;27;4;0,003291931;277,0055-277,5288-277,7523-278,4883;1,366212;8,529951
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;27;5;0,00343384;277,0055-277,5288-277,7523-278,4883-278,5265;1,366212;8,529951
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;28;4;0,003445544;277,0055-277,5288-277,7523-278,4883;9,689982;-1630,894
Date;Relative.LOC.Churn.Progress;378;5;11;378;6;28;5;0,003582164;277,0055-277,5288-277,7523-278,4883-278,5265;9,689982;-1630,894
Date;Relative.LOC.Churn.Progress;378;5;12;378;6;17;4;0,001202155;277,5288-277,7523-278,4883-278,5265;0,4420292;191,9573
Date;Relative.LOC.Churn.Progress;378;5;12;378;6;21;4;0,003400635;277,5288-277,7523-278,4883-278,5265;0,9930922;83,27004
Date;Relative.LOC.Churn.Progress;378;5;12;378;6;22;4;0,001284772;277,5288-277,7523-278,4883-278,5265;2,979277;-305,9178
Date;Relative.LOC.Churn.Progress;378;5;12;378;6;22;5;0,003031923;277,5288-277,7523-278,4883-278,5265-279,7325;2,979277;-305,9178
Date;Relative.LOC.Churn.Progress;378;5;12;378;6;23;4;0,004547247;277,5288-277,7523-278,4883-278,5265;0,7840202;123,9314
Date;Relative.LOC.Churn.Progress;378;5;12;378;6;24;4;0,002643192;277,5288-277,7523-278,4883-278,5265;2,35206;-183,9337
Date;Relative.LOC.Churn.Progress;378;5;12;378;6;24;5;0,002643192;277,5288-277,7523-278,4883-278,5265-279,7325;2,35206;-183,9337
Date;Relative.LOC.Churn.Progress;378;5;12;378;6;26;4;0,001752421;277,5288-277,7523-278,4883-278,5265;1,011067;79,06652
Date;Relative.LOC.Churn.Progress;378;5;12;378;6;28;4;0,002779922;277,5288-277,7523-278,4883-278,5265;4,137884;-537,1958
Date;Relative.LOC.Churn.Progress;378;5;13;378;6;11;4;0,003282878;277,7523-278,4883-278,5265-279,7325;0,2591439;230,2056
Date;Relative.LOC.Churn.Progress;378;5;13;378;6;15;4;0,0002381928;277,7523-278,4883-278,5265-279,7325;2,329425;-172,4603
Date;Relative.LOC.Churn.Progress;378;5;13;378;6;21;4;0,0007438512;277,7523-278,4883-278,5265-279,7325;3,271547;-362,1951
Date;Relative.LOC.Churn.Progress;378;5;13;378;6;23;4;0,003570512;277,7523-278,4883-278,5265-279,7325;2,582801;-228,2442
Date;Relative.LOC.Churn.Progress;378;5;13;378;6;24;4;0,001673893;277,7523-278,4883-278,5265-279,7325;7,748402;-1242,445
Date;Relative.LOC.Churn.Progress;378;5;13;378;6;26;4;0,004443015;277,7523-278,4883-278,5265-279,7325;3,330761;-376,0428
Date;Relative.LOC.Churn.Progress;378;5;13;378;6;27;4;0,004076646;277,7523-278,4883-278,5265-279,7325;1,921927;-99,92761
Date;Relative.LOC.Churn.Progress;378;5;13;378;6;28;4;0,004447658;277,7523-278,4883-278,5265-279,7325;13,63145;-2406,198
Date;Relative.LOC.Churn.Progress;378;5;13;378;6;33;4;0,004823161;277,7523-278,4883-278,5265-279,7325;1,294808;20,53418
Date;Relative.LOC.Churn.Progress;378;5;15;378;6;26;4;0,001329959;278,5265-279,7325-281,7425-281,7425;5,456881;-792,6046
Date;Relative.LOC.Churn.Progress;378;5;15;378;6;26;5;0,001329959;278,5265-279,7325-281,7425-281,7425-281,8800;5,456881;-792,6046
Date;Relative.LOC.Churn.Progress;378;5;16;378;6;14;4;0,001632333;279,7325-281,7425-281,7425-281,8800;0,7620667;134,4563
Date;Relative.LOC.Churn.Progress;378;5;16;378;6;18;4;0,0005304818;279,7325-281,7425-281,7425-281,8800;1,325388;22,48329
Date;Relative.LOC.Churn.Progress;378;5;16;378;6;23;4;0,002378;279,7325-281,7425-281,7425-281,8800;7,05246;-1101,915
Date;Relative.LOC.Churn.Progress;378;5;16;378;6;27;4;0,001005838;279,7325-281,7425-281,7425-281,8800;5,247914;-751,5403
Date;Relative.LOC.Churn.Progress;378;5;16;378;6;28;4;0,0004879107;279,7325-281,7425-281,7425-281,8800;37,22132;-7048,921
Date;Relative.LOC.Churn.Progress;378;5;16;378;6;32;4;0,002853601;279,7325-281,7425-281,7425-281,8800;1,178511;47,62706
Date;Relative.LOC.Churn.Progress;378;5;16;378;6;33;4;0,0004879107;279,7325-281,7425-281,7425-281,8800;3,535534;-422,6137
Date;Relative.LOC.Churn.Progress;378;6;10;378;4;3;4;0,004741903;173,0210-183,4760-186,3165-187,0780;1,068008;-231,3809
Date;Relative.LOC.Churn.Progress;378;6;17;378;4;6;4;0,002494723;193,5880-194,0935-195,6100-195,6100;0,4123165;31,69482
Date;Relative.LOC.Churn.Progress;378;6;22;378;4;6;4;0,003862795;195,835-195,910-196,195-196,290;0,06117455;171,8152
Date;Relative.LOC.Churn.Progress;378;6;23;378;4;3;4;0,002394457;195,910-196,195-196,290-196,290;0,02911357;184,8861
Date;Relative.LOC.Churn.Progress;378;6;23;378;4;4;4;0,003484026;195,910-196,195-196,290-196,290;0,09366527;159,5267
Date;Relative.LOC.Churn.Progress;378;6;24;378;4;5;4;0,004231648;196,195-196,290-196,290-196,511;0,08186127;164,1477
Date;Relative.LOC.Churn.Progress;378;6;24;378;4;5;5;0,004231648;196,195-196,290-196,290-196,511-196,894;0,08186127;164,1477
Date;Relative.LOC.Churn.Progress;378;6;27;378;4;4;4;0,004969917;196,511-196,894-196,948-196,948;0,125873;147,6169
Date;Relative.LOC.Churn.Progress;378;6;32;378;4;3;4;0,002394457;196,9480-198,6535-199,2220-199,2220;0,1742217;130,9789
Date;Relative.LOC.Churn.Progress;378;6;32;378;4;4;4;0,003860836;196,9480-198,6535-199,2220-199,2220;0,5605127;-20,77741
Date;Relative.LOC.Churn.Progress;378;6;11;378;5;11;4;0,004673146;183,4760-186,3165-187,0780-190,6345;5,428478;-1320,242
Date;Relative.LOC.Churn.Progress;378;6;11;378;5;13;4;0,003282878;183,4760-186,3165-187,0780-190,6345;3,85886;-888,3311
Date;Relative.LOC.Churn.Progress;378;6;13;378;5;8;4;0,002605654;187,0780-190,6345-193,2720-193,5880;1,989971;-357,7257
Date;Relative.LOC.Churn.Progress;378;6;13;378;5;8;5;0,004961097;187,0780-190,6345-193,2720-193,5880-193,5880;1,989971;-357,7257
Date;Relative.LOC.Churn.Progress;378;6;13;378;5;8;6;0,004961097;187,0780-190,6345-193,2720-193,5880-193,5880-194,0935;1,989971;-357,7257
Date;Relative.LOC.Churn.Progress;378;6;13;378;5;8;7;0,004961097;187,0780-190,6345-193,2720-193,5880-193,5880-194,0935-195,6100;1,989971;-357,7257
Date;Relative.LOC.Churn.Progress;378;6;13;378;5;8;8;0,004961097;187,0780-190,6345-193,2720-193,5880-193,5880-194,0935-195,6100-195,6100;1,989971;-357,7257
Date;Relative.LOC.Churn.Progress;378;6;14;378;5;16;4;0,001632333;190,6345-193,2720-193,5880-193,5880;1,312221;-176,4364
Date;Relative.LOC.Churn.Progress;378;6;15;378;5;9;4;0,002957871;193,2720-193,5880-193,5880-194,0935;0,2946861;112,0677
Date;Relative.LOC.Churn.Progress;378;6;15;378;5;10;4;0,002300812;193,2720-193,5880-193,5880-194,0935;0,8512219;-42,20518
Date;Relative.LOC.Churn.Progress;378;6;15;378;5;10;5;0,003884289;193,2720-193,5880-193,5880-194,0935-195,6100;0,8512219;-42,20518
Date;Relative.LOC.Churn.Progress;378;6;15;378;5;10;6;0,003884289;193,2720-193,5880-193,5880-194,0935-195,6100-195,6100;0,8512219;-42,20518
Date;Relative.LOC.Churn.Progress;378;6;15;378;5;10;7;0,003884289;193,2720-193,5880-193,5880-194,0935-195,6100-195,6100-195,6100;0,8512219;-42,20518
Date;Relative.LOC.Churn.Progress;378;6;15;378;5;11;4;0,0008044786;193,2720-193,5880-193,5880-194,0935;0,6039074;25,9863
Date;Relative.LOC.Churn.Progress;378;6;15;378;5;13;4;0,0002381928;193,2720-193,5880-193,5880-194,0935;0,4292906;74,03558
Date;Relative.LOC.Churn.Progress;378;6;17;378;5;10;4;0,004110146;193,5880-194,0935-195,6100-195,6100;1,361686;-183,101
Date;Relative.LOC.Churn.Progress;378;6;17;378;5;10;5;0,004110146;193,5880-194,0935-195,6100-195,6100-195,6100;1,361686;-183,101
Date;Relative.LOC.Churn.Progress;378;6;17;378;5;10;6;0,004110146;193,5880-194,0935-195,6100-195,6100-195,6100-195,8350;1,361686;-183,101
Date;Relative.LOC.Churn.Progress;378;6;17;378;5;12;4;0,001202155;193,5880-194,0935-195,6100-195,6100;2,262294;-434,2638
Date;Relative.LOC.Churn.Progress;378;6;18;378;5;16;4;0,0005304818;194,0935-195,6100-195,6100-195,6100;0,754496;-16,96355
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;7;4;0,003689129;195,610-195,835-195,910-196,195;0,09732315;169,1904
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;9;4;0,002959094;195,610-195,835-195,910-196,195;0,209824;137,7905
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;9;5;0,003782322;195,610-195,835-195,910-196,195-196,290;0,209824;137,7905
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;9;6;0,003782322;195,610-195,835-195,910-196,195-196,290-196,290;0,209824;137,7905
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;9;7;0,004773443;195,610-195,835-195,910-196,195-196,290-196,290-196,511;0,209824;137,7905
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;10;4;0,001439545;195,610-195,835-195,910-196,195;0,6060915;27,94429
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;10;5;0,002628804;195,610-195,835-195,910-196,195-196,290;0,6060915;27,94429
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;10;6;0,002765535;195,610-195,835-195,910-196,195-196,290-196,290;0,6060915;27,94429
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;11;4;0,0004392624;195,610-195,835-195,910-196,195;0,4299974;76,49834
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;11;5;0,0004392624;195,610-195,835-195,910-196,195-196,290;0,4299974;76,49834
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;11;6;0,00409517;195,610-195,835-195,910-196,195-196,290-196,290;0,4299974;76,49834
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;12;4;0,003400635;195,610-195,835-195,910-196,195;1,006956;-83,84926
Date;Relative.LOC.Churn.Progress;378;6;21;378;5;13;4;0,0007438512;195,610-195,835-195,910-196,195;0,3056658;110,7106
Date;Relative.LOC.Churn.Progress;378;6;22;378;5;10;4;0,004083493;195,835-195,910-196,195-196,290;0,2020305;139,9464
Date;Relative.LOC.Churn.Progress;378;6;22;378;5;10;5;0,004083493;195,835-195,910-196,195-196,290-196,290;0,2020305;139,9464
Date;Relative.LOC.Churn.Progress;378;6;22;378;5;12;4;0,001284772;195,835-195,910-196,195-196,290;0,335652;102,6819
Date;Relative.LOC.Churn.Progress;378;6;22;378;5;12;5;0,003031923;195,835-195,910-196,195-196,290-196,290;0,335652;102,6819
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;8;4;0,003060664;195,910-196,195-196,290-196,290;0,1594662;152,2522
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;8;5;0,003060664;195,910-196,195-196,290-196,290-196,511;0,1594662;152,2522
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;9;4;0,001935106;195,910-196,195-196,290-196,290;0,265777;122,672
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;9;5;0,001935106;195,910-196,195-196,290-196,290-196,511;0,265777;122,672
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;9;6;0,002786437;195,910-196,195-196,290-196,290-196,511-196,894;0,265777;122,672
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;9;7;0,003378437;195,910-196,195-196,290-196,290-196,511-196,894-196,948;0,265777;122,672
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;9;8;0,003378437;195,910-196,195-196,290-196,290-196,511-196,894-196,948-196,948;0,265777;122,672
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;10;4;0,002436482;195,910-196,195-196,290-196,290;0,7677159;-16,46657
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;10;5;0,004184862;195,910-196,195-196,290-196,290-196,511;0,7677159;-16,46657
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;10;6;0,004184862;195,910-196,195-196,290-196,290-196,511-196,894;0,7677159;-16,46657
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;11;4;0,002819235;195,910-196,195-196,290-196,290;0,5446633;45,03524
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;11;5;0,002819235;195,910-196,195-196,290-196,290-196,511;0,5446633;45,03524
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;11;6;0,00329006;195,910-196,195-196,290-196,290-196,511-196,894;0,5446633;45,03524
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;12;4;0,004547247;195,910-196,195-196,290-196,290;1,275477;-158,0717
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;13;4;0,003570512;195,910-196,195-196,290-196,290;0,3871766;88,37082
Date;Relative.LOC.Churn.Progress;378;6;23;378;5;16;4;0,002378;195,910-196,195-196,290-196,290;0,1417945;156,2455
Date;Relative.LOC.Churn.Progress;378;6;24;378;5;10;4;0,001885422;196,195-196,290-196,290-196,511;0,2559053;125,4028
