"";"X";"seq";"variable";"pid";"coefficient";"level";"value";"revlevel"
"1134";46;6;"Commit.LOC.Churn";28;"haar";3;699893,231358273;3
"1135";47;1;"Commit.LOC.Churn";28;"haar";4;362967,5;2
"1136";48;2;"Commit.LOC.Churn";28;"haar";4;509805,25;2
"1137";49;3;"Commit.LOC.Churn";28;"haar";4;933251,25;2
"1138";1;1;"Commit.LOC.Churn";30;"haar";1;572434,052068882;2
"1139";2;2;"Commit.LOC.Churn";30;"haar";1;609369,067677381;2
"1140";3;3;"Commit.LOC.Churn";30;"haar";1;440532,474426687;2
"1141";1;1;"Commit.LOC.Churn";91;"haar";1;116794,948368926;2
"1142";2;2;"Commit.LOC.Churn";91;"haar";1;404502,555498108;2
"1143";3;3;"Commit.LOC.Churn";91;"haar";1;65999,93274239;2
"1144";1;1;"Commit.LOC.Churn";63;"haar";1;1275,62063326053;5
"1145";2;2;"Commit.LOC.Churn";63;"haar";1;100831,305676858;5
"1146";3;3;"Commit.LOC.Churn";63;"haar";1;122186,637575473;5
"1147";4;4;"Commit.LOC.Churn";63;"haar";1;353470,659099875;5
"1148";5;5;"Commit.LOC.Churn";63;"haar";1;72788,864948562;5
"1149";6;6;"Commit.LOC.Churn";63;"haar";1;13787,1680195753;5
"1150";7;7;"Commit.LOC.Churn";63;"haar";1;67483,4427693193;5
"1151";8;8;"Commit.LOC.Churn";63;"haar";1;30720,9612154307;5
"1152";9;9;"Commit.LOC.Churn";63;"haar";1;86992,5188622562;5
"1153";10;10;"Commit.LOC.Churn";63;"haar";1;986691,85272024;5
"1154";11;11;"Commit.LOC.Churn";63;"haar";1;159721,279734417;5
"1155";12;12;"Commit.LOC.Churn";63;"haar";1;233201,69511498;5
"1156";13;13;"Commit.LOC.Churn";63;"haar";1;72424,7049562509;5
"1157";14;14;"Commit.LOC.Churn";63;"haar";1;88537,5471791488;5
"1158";15;15;"Commit.LOC.Churn";63;"haar";1;208310,829310432;5
"1159";16;16;"Commit.LOC.Churn";63;"haar";1;85752,9606748362;5
"1160";17;17;"Commit.LOC.Churn";63;"haar";1;147208,31813454;5
"1161";18;18;"Commit.LOC.Churn";63;"haar";1;197246,729505206;5
"1162";19;1;"Commit.LOC.Churn";63;"haar";2;72200,5;4
"1163";20;2;"Commit.LOC.Churn";63;"haar";2;336340,5;4
"1164";21;3;"Commit.LOC.Churn";63;"haar";2;61218,5;4
"1165";22;4;"Commit.LOC.Churn";63;"haar";2;69441;4
"1166";23;5;"Commit.LOC.Churn";63;"haar";2;759209,5;4
"1167";24;6;"Commit.LOC.Churn";63;"haar";2;277838,5;4
"1168";25;7;"Commit.LOC.Churn";63;"haar";2;113817,5;4
"1169";26;8;"Commit.LOC.Churn";63;"haar";2;207934,5;4
"1170";27;9;"Commit.LOC.Churn";63;"haar";2;243566,5;4
"1171";28;1;"Commit.LOC.Churn";63;"haar";3;281116,664821743;3
"1172";29;2;"Commit.LOC.Churn";63;"haar";3;585944,387783623;3
"1173";30;3;"Commit.LOC.Churn";63;"haar";3;276942,613492398;3
"1174";31;4;"Commit.LOC.Churn";63;"haar";3;319259,418812507;3
"1175";1;1;"Commit.LOC.Churn";70;"haar";1;4277,99602617861;2
"1176";2;2;"Commit.LOC.Churn";70;"haar";1;6668,01694658914;2
"1177";3;3;"Commit.LOC.Churn";70;"haar";1;12900,4561159674;2
"1178";1;1;"Commit.LOC.Churn";26506;"haar";1;10398,0052173482;2
"1179";2;2;"Commit.LOC.Churn";26506;"haar";1;9239,76430976462;2
"1180";3;3;"Commit.LOC.Churn";26506;"haar";1;1354,81659275342;2
"1181";1;1;"Commit.LOC.Churn";256;"haar";1;53451,6158034535;3
"1182";2;2;"Commit.LOC.Churn";256;"haar";1;333287,003137686;3
"1183";3;3;"Commit.LOC.Churn";256;"haar";1;904330,176167974;3
"1184";4;4;"Commit.LOC.Churn";256;"haar";1;136521,106243687;3
"1185";5;5;"Commit.LOC.Churn";256;"haar";1;31603,4304783516;3
"1186";1;1;"Commit.LOC.Churn";27;"haar";1;333851,981455854;3
"1187";2;2;"Commit.LOC.Churn";27;"haar";1;976090,907856691;3
"1188";3;3;"Commit.LOC.Churn";27;"haar";1;829697,176734078;3
"1189";4;4;"Commit.LOC.Churn";27;"haar";1;1416019,51309225;3
"1190";5;5;"Commit.LOC.Churn";27;"haar";1;192162,631748475;3
"1191";6;6;"Commit.LOC.Churn";27;"haar";1;30758,4378748336;3
"1192";7;1;"Commit.LOC.Churn";27;"haar";2;926269,5;2
"1193";8;2;"Commit.LOC.Churn";27;"haar";2;1587961,5;2
"1194";9;3;"Commit.LOC.Churn";27;"haar";2;157629;2
"1195";1;1;"Commit.LOC.Churn";3123;"haar";1;6233,8533829406;3
"1196";2;2;"Commit.LOC.Churn";3123;"haar";1;439996,487486548;3
"1197";3;3;"Commit.LOC.Churn";3123;"haar";1;742699,708124354;3
"1198";4;4;"Commit.LOC.Churn";3123;"haar";1;168006,44988958;3
"1199";1;1;"Commit.LOC.Churn";3182;"haar";1;650087,811672008;2
"1200";2;2;"Commit.LOC.Churn";3182;"haar";1;612386,999419485;2
"1201";3;3;"Commit.LOC.Churn";3182;"haar";1;138913,955591222;2
"1202";1;1;"Commit.LOC.Churn";3962;"haar";1;23393,2136419945;2
"1203";2;2;"Commit.LOC.Churn";3962;"haar";1;71721,8408157515;2
"1204";3;3;"Commit.LOC.Churn";3962;"haar";1;12757,6205461677;2
"1205";1;1;"Commit.LOC.Churn";26;"haar";1;207683,62559552;3
"1206";2;2;"Commit.LOC.Churn";26;"haar";1;353063,365593911;3
"1207";3;3;"Commit.LOC.Churn";26;"haar";1;255554,754681849;3
"1208";4;4;"Commit.LOC.Churn";26;"haar";1;191175,510681939;3
"1209";5;5;"Commit.LOC.Churn";26;"haar";1;112003,592819606;3
"1210";6;6;"Commit.LOC.Churn";26;"haar";1;191208,744700654;3
"1211";7;1;"Commit.LOC.Churn";26;"haar";2;396508;2
"1212";8;2;"Commit.LOC.Churn";26;"haar";2;315886;2
"1213";9;3;"Commit.LOC.Churn";26;"haar";2;214403,5;2
"1214";1;1;"Commit.LOC.Churn";761;"haar";1;68316,4145575571;3
"1215";2;2;"Commit.LOC.Churn";761;"haar";1;147315,798365281;3
"1216";3;3;"Commit.LOC.Churn";761;"haar";1;118963,644866825;3
"1217";4;4;"Commit.LOC.Churn";761;"haar";1;166663,654112107;3
"1218";1;1;"Commit.LOC.Churn";178;"haar";1;263781,942080954;3
"1219";2;2;"Commit.LOC.Churn";178;"haar";1;420914,503889448;3
"1220";3;3;"Commit.LOC.Churn";178;"haar";1;384589,014326332;3
"1221";4;4;"Commit.LOC.Churn";178;"haar";1;13463,3131137919;3
"1222";1;1;"Commit.LOC.Churn";34;"haar";1;55645,7681454753;3
"1223";2;2;"Commit.LOC.Churn";34;"haar";1;20380,2316473587;3
"1224";3;3;"Commit.LOC.Churn";34;"haar";1;64070,2383365319;3
"1225";4;4;"Commit.LOC.Churn";34;"haar";1;48666,6242151641;3
"1226";5;5;"Commit.LOC.Churn";34;"haar";1;81554,1606081504;3
"1227";1;1;"Commit.LOC.Churn";3225;"haar";1;98639,981761961;4
"1228";2;2;"Commit.LOC.Churn";3225;"haar";1;97493,7616696576;4
"1229";3;3;"Commit.LOC.Churn";3225;"haar";1;263559,910551662;4
"1230";4;4;"Commit.LOC.Churn";3225;"haar";1;441107,352239792;4
"1231";5;5;"Commit.LOC.Churn";3225;"haar";1;6034499,47522746;4
"1232";6;6;"Commit.LOC.Churn";3225;"haar";1;896443,814237401;4
"1233";7;7;"Commit.LOC.Churn";3225;"haar";1;1905773,69055733;4
"1234";8;8;"Commit.LOC.Churn";3225;"haar";1;3088103,60485558;4
"1235";9;9;"Commit.LOC.Churn";3225;"haar";1;4274283,71557738;4
"1236";10;10;"Commit.LOC.Churn";3225;"haar";1;8682093,94018013;4
"1237";11;11;"Commit.LOC.Churn";3225;"haar";1;3049373,24512964;4
"1238";12;12;"Commit.LOC.Churn";3225;"haar";1;1723100,43181238;4
"1239";13;13;"Commit.LOC.Churn";3225;"haar";1;2902644,34539275;4
"1240";14;1;"Commit.LOC.Churn";3225;"haar";2;255303,5;3
"1241";15;2;"Commit.LOC.Churn";3225;"haar";2;4578945,5;3
"1242";16;3;"Commit.LOC.Churn";3225;"haar";2;1981467;3
"1243";17;4;"Commit.LOC.Churn";3225;"haar";2;5205994;3
"1244";18;5;"Commit.LOC.Churn";3225;"haar";2;8295400;3
"1245";19;6;"Commit.LOC.Churn";3225;"haar";2;3270895,5;3
"1246";20;1;"Commit.LOC.Churn";3225;"haar";3;3418330,24984429;2
"1247";21;2;"Commit.LOC.Churn";3225;"haar";3;5082302,41261384;2
"1248";22;3;"Commit.LOC.Churn";3225;"haar";3;8178605,98125745;2
"1249";1;1;"Commit.LOC.Churn";488;"haar";1;9635,0370004479;2
"1250";2;2;"Commit.LOC.Churn";488;"haar";1;67908,4139448125;2
"1251";3;3;"Commit.LOC.Churn";488;"haar";1;2897,01648252129;2
"1252";1;1;"Commit.LOC.Churn";3809;"haar";1;253852,041552752;3
"1253";2;2;"Commit.LOC.Churn";3809;"haar";1;712311,794202862;3
"1254";3;3;"Commit.LOC.Churn";3809;"haar";1;519536,100875098;3
"1255";4;4;"Commit.LOC.Churn";3809;"haar";1;186609,722195817;3
"1256";1;1;"Commit.LOC.Churn";32;"haar";1;145112,453635103;5
"1257";2;2;"Commit.LOC.Churn";32;"haar";1;18409,5250481918;5
"1258";3;3;"Commit.LOC.Churn";32;"haar";1;40851,6800694904;5
"1259";4;4;"Commit.LOC.Churn";32;"haar";1;19660,3969441108;5
"1260";5;5;"Commit.LOC.Churn";32;"haar";1;61095,4401080801;5
"1261";6;6;"Commit.LOC.Churn";32;"haar";1;87732,8596621585;5
"1262";7;7;"Commit.LOC.Churn";32;"haar";1;180261,317514324;5
"1263";8;8;"Commit.LOC.Churn";32;"haar";1;218730,047731216;5
"1264";9;9;"Commit.LOC.Churn";32;"haar";1;282627,044906357;5
"1265";10;10;"Commit.LOC.Churn";32;"haar";1;281002,11352319;5
"1266";11;11;"Commit.LOC.Churn";32;"haar";1;606749,944159865;5
"1267";12;12;"Commit.LOC.Churn";32;"haar";1;207624,2286259;5
"1268";13;13;"Commit.LOC.Churn";32;"haar";1;131723,386733336;5
"1269";14;14;"Commit.LOC.Churn";32;"haar";1;22938,5439816916;5
"1270";15;15;"Commit.LOC.Churn";32;"haar";1;74179,7439871559;5
"1271";16;16;"Commit.LOC.Churn";32;"haar";1;125673,381113504;5
"1272";17;1;"Commit.LOC.Churn";32;"haar";2;115627,5;4
"1273";18;2;"Commit.LOC.Churn";32;"haar";2;42788,5;4
"1274";19;3;"Commit.LOC.Churn";32;"haar";2;105237,5;4
"1275";20;4;"Commit.LOC.Churn";32;"haar";2;282129,5;4
"1276";21;5;"Commit.LOC.Churn";32;"haar";2;398546;4
"1277";22;6;"Commit.LOC.Churn";32;"haar";2;575849,5;4
"1278";23;7;"Commit.LOC.Churn";32;"haar";2;109362,5;4
"1279";24;8;"Commit.LOC.Churn";32;"haar";2;141317,5;4
"1280";25;1;"Commit.LOC.Churn";32;"haar";3;112017,027848448;3
"1281";26;2;"Commit.LOC.Churn";32;"haar";3;273909,832507889;3
"1282";27;3;"Commit.LOC.Churn";32;"haar";3;689001,665607656;3
"1283";28;4;"Commit.LOC.Churn";32;"haar";3;177257,527907844;3
"1284";1;1;"Commit.LOC.Churn";475;"haar";1;11269,8678785512;2
"1285";2;2;"Commit.LOC.Churn";475;"haar";1;537545,403485138;2
"1286";3;3;"Commit.LOC.Churn";475;"haar";1;210245,473463759;2
"1287";1;1;"Commit.LOC.Churn";246;"haar";1;493927,521687646;2
"1288";2;2;"Commit.LOC.Churn";246;"haar";1;177196,00961788;2
"1289";3;3;"Commit.LOC.Churn";246;"haar";1;1910,60252276605;2
"1290";1;1;"Commit.LOC.Churn";408;"haar";1;289769,530503122;3
"1291";2;2;"Commit.LOC.Churn";408;"haar";1;477193,132604085;3
"1292";3;3;"Commit.LOC.Churn";408;"haar";1;28445,4915935724;3
"1293";4;4;"Commit.LOC.Churn";408;"haar";1;16834,7982464893;3
"1294";1;1;"Commit.LOC.Churn";897;"haar";1;246329,839614489;2
"1295";2;2;"Commit.LOC.Churn";897;"haar";1;1485,63134727294;2
"1296";3;3;"Commit.LOC.Churn";897;"haar";1;1330,0678554119;2
"1297";1;1;"Commit.LOC.Churn";99;"haar";1;100196,323787353;3
"1298";2;2;"Commit.LOC.Churn";99;"haar";1;2214612,47673549;3
"1299";3;3;"Commit.LOC.Churn";99;"haar";1;4323754,32020276;3
"1300";4;4;"Commit.LOC.Churn";99;"haar";1;4534813,67357166;3
"1301";5;5;"Commit.LOC.Churn";99;"haar";1;1394739,13451244;3
"1302";1;1;"Commit.LOC.Churn";3165;"haar";1;508,409775673128;5
"1303";2;2;"Commit.LOC.Churn";3165;"haar";1;206,475180106472;5
"1304";3;3;"Commit.LOC.Churn";3165;"haar";1;4242,64068711928;5
"1305";4;4;"Commit.LOC.Churn";3165;"haar";1;4234,15540574505;5
"1306";5;5;"Commit.LOC.Churn";3165;"haar";1;4743,27228819936;5
"1307";6;6;"Commit.LOC.Churn";3165;"haar";1;8254,76456357176;5
"1308";7;7;"Commit.LOC.Churn";3165;"haar";1;7138,2429560782;5
"1309";8;8;"Commit.LOC.Churn";3165;"haar";1;3997,27463404755;5
"1310";9;9;"Commit.LOC.Churn";3165;"haar";1;6394,36662226995;5
"1311";10;10;"Commit.LOC.Churn";3165;"haar";1;7913,23198825865;5
"1312";11;11;"Commit.LOC.Churn";3165;"haar";1;18847,9312525274;5
"1313";12;12;"Commit.LOC.Churn";3165;"haar";1;43204,2243304981;5
"1314";13;13;"Commit.LOC.Churn";3165;"haar";1;42180,3337113399;5
"1315";14;14;"Commit.LOC.Churn";3165;"haar";1;89427,0875098815;5
"1316";15;15;"Commit.LOC.Churn";3165;"haar";1;40693,9952572858;5
"1317";16;16;"Commit.LOC.Churn";3165;"haar";1;96766,8558985978;5
"1318";17;17;"Commit.LOC.Churn";3165;"haar";1;269271,919130087;5
"1319";18;18;"Commit.LOC.Churn";3165;"haar";1;38293,3677351575;5
"1320";19;19;"Commit.LOC.Churn";3165;"haar";1;187547,34578767;5
"1321";20;20;"Commit.LOC.Churn";3165;"haar";1;120279,570586613;5
"1322";21;21;"Commit.LOC.Churn";3165;"haar";1;99953,7861614056;5
"1323";22;1;"Commit.LOC.Churn";3165;"haar";2;3146;4
"1324";23;2;"Commit.LOC.Churn";3165;"haar";2;6348;4
"1325";24;3;"Commit.LOC.Churn";3165;"haar";2;10884,5;4
"1326";25;4;"Commit.LOC.Churn";3165;"haar";2;7348;4
"1327";26;5;"Commit.LOC.Churn";3165;"haar";2;18923;4
"1328";27;6;"Commit.LOC.Churn";3165;"haar";2;60376;4
"1329";28;7;"Commit.LOC.Churn";3165;"haar";2;92009,5;4
"1330";29;8;"Commit.LOC.Churn";3165;"haar";2;258828,5;4
"1331";30;9;"Commit.LOC.Churn";3165;"haar";2;159693,5;4
"1332";31;10;"Commit.LOC.Churn";3165;"haar";2;155728,5;4
"1333";32;1;"Commit.LOC.Churn";3165;"haar";3;6713,27178058508;3
"1334";33;2;"Commit.LOC.Churn";3165;"haar";3;12892,3243879837;3
"1335";34;3;"Commit.LOC.Churn";3165;"haar";3;56072,860641312;3
"1336";35;4;"Commit.LOC.Churn";3165;"haar";3;248079,928897926;3
"1337";36;5;"Commit.LOC.Churn";3165;"haar";3;223037,035135423;3
"1338";1;1;"Commit.LOC.Churn";44;"haar";1;201738,271779303;3
"1339";2;2;"Commit.LOC.Churn";44;"haar";1;592312,94500838;3
"1340";3;3;"Commit.LOC.Churn";44;"haar";1;883788,724174505;3
"1341";4;4;"Commit.LOC.Churn";44;"haar";1;412743,177926056;3
"1342";1;1;"Commit.LOC.Churn";239;"haar";1;71696,3849716288;3
"1343";2;2;"Commit.LOC.Churn";239;"haar";1;57546,4711733048;3
"1344";3;3;"Commit.LOC.Churn";239;"haar";1;49727,9914937251;3
"1345";4;4;"Commit.LOC.Churn";239;"haar";1;30892,0810564779;3
"1346";5;5;"Commit.LOC.Churn";239;"haar";1;6697,71543139898;3
"1347";1;1;"Commit.LOC.Churn";117;"haar";1;2626,19458532684;4
"1348";2;2;"Commit.LOC.Churn";117;"haar";1;176082,316437512;4
"1349";3;3;"Commit.LOC.Churn";117;"haar";1;129271,140416181;4
"1350";4;4;"Commit.LOC.Churn";117;"haar";1;264153,173141077;4
"1351";5;5;"Commit.LOC.Churn";117;"haar";1;732651,720763693;4
"1352";6;6;"Commit.LOC.Churn";117;"haar";1;875155,657482999;4
"1353";7;7;"Commit.LOC.Churn";117;"haar";1;1027385,84797753;4
"1354";8;8;"Commit.LOC.Churn";117;"haar";1;211710,598714377;4
"1355";9;1;"Commit.LOC.Churn";117;"haar";2;126366;3
"1356";10;2;"Commit.LOC.Churn";117;"haar";2;278193;3
"1357";11;3;"Commit.LOC.Churn";117;"haar";2;1136891,5;3
"1358";12;4;"Commit.LOC.Churn";117;"haar";2;876173,5;3
"1359";1;1;"Commit.LOC.Churn";627;"haar";1;92362,994865368;2
"1360";2;2;"Commit.LOC.Churn";627;"haar";1;135210,130271367;2
"1361";3;3;"Commit.LOC.Churn";627;"haar";1;45368,6781877101;2
"1362";1;1;"Commit.LOC.Churn";41;"haar";1;85644,0662305334;4
"1363";2;2;"Commit.LOC.Churn";41;"haar";1;90503,3040308474;4
"1364";3;3;"Commit.LOC.Churn";41;"haar";1;173187,421275334;4
"1365";4;4;"Commit.LOC.Churn";41;"haar";1;236330,64262173;4
"1366";5;5;"Commit.LOC.Churn";41;"haar";1;325643,885939841;4
"1367";6;6;"Commit.LOC.Churn";41;"haar";1;416188,202163997;4
"1368";7;7;"Commit.LOC.Churn";41;"haar";1;1122100,67999712;4
"1369";8;8;"Commit.LOC.Churn";41;"haar";1;804944,903858643;4
"1370";9;9;"Commit.LOC.Churn";41;"haar";1;503649,53282218;4
"1371";10;10;"Commit.LOC.Churn";41;"haar";1;1548182,0131367;4
"1372";11;11;"Commit.LOC.Churn";41;"haar";1;388739,731131898;4
"1373";12;1;"Commit.LOC.Churn";41;"haar";2;186457,5;3
"1374";13;2;"Commit.LOC.Churn";41;"haar";2;397376;3
"1375";14;3;"Commit.LOC.Churn";41;"haar";2;1087734,5;3
"1376";15;4;"Commit.LOC.Churn";41;"haar";2;925316;3
"1377";16;5;"Commit.LOC.Churn";41;"haar";2;1369610,5;3
"1378";1;1;"Commit.LOC.Churn";3969;"haar";1;1211451,39997463;3
"1379";2;2;"Commit.LOC.Churn";3969;"haar";1;3567792,82439725;3
"1380";3;3;"Commit.LOC.Churn";3969;"haar";1;468509,861331114;3
"1381";4;4;"Commit.LOC.Churn";3969;"haar";1;199929,492633028;3
"1382";1;1;"Commit.LOC.Churn";93;"haar";1;45037,0451073336;3
"1383";2;2;"Commit.LOC.Churn";93;"haar";1;68758,3562957987;3
"1384";3;3;"Commit.LOC.Churn";93;"haar";1;84473,0974008885;3
"1385";4;4;"Commit.LOC.Churn";93;"haar";1;195401,887913091;3
"1386";5;5;"Commit.LOC.Churn";93;"haar";1;166838,30948706;3
"1387";6;6;"Commit.LOC.Churn";93;"haar";1;131284,273422219;3
"1388";7;7;"Commit.LOC.Churn";93;"haar";1;97447,0926220993;3
"1389";8;1;"Commit.LOC.Churn";93;"haar";2;108351;2
"1390";9;2;"Commit.LOC.Churn";93;"haar";2;256142,5;2
"1391";10;3;"Commit.LOC.Churn";93;"haar";2;161737,5;2
"1392";1;1;"Commit.LOC.Churn";163;"haar";1;718171,588098555;2
"1393";2;2;"Commit.LOC.Churn";163;"haar";1;3401202,0022836;2
"1394";3;3;"Commit.LOC.Churn";163;"haar";1;344051,289667689;2
"1395";1;1;"Commit.LOC.Churn";5163;"haar";1;62638,3471046291;4
"1396";2;2;"Commit.LOC.Churn";5163;"haar";1;78840,9918887377;4
"1397";3;3;"Commit.LOC.Churn";5163;"haar";1;34540,7520474005;4
"1398";4;4;"Commit.LOC.Churn";5163;"haar";1;14348,6108038374;4
"1399";5;5;"Commit.LOC.Churn";5163;"haar";1;5747,36391748426;4
"1400";6;6;"Commit.LOC.Churn";5163;"haar";1;135391,856714132;4
"1401";7;7;"Commit.LOC.Churn";5163;"haar";1;27509,9893220626;4
"1402";8;8;"Commit.LOC.Churn";5163;"haar";1;28076,3818537931;4
"1403";9;9;"Commit.LOC.Churn";5163;"haar";1;41551,7157828651;4
"1404";10;1;"Commit.LOC.Churn";5163;"haar";2;80173;3
"1405";11;2;"Commit.LOC.Churn";5163;"haar";2;14210;3
"1406";12;3;"Commit.LOC.Churn";5163;"haar";2;115189;3
"1407";13;4;"Commit.LOC.Churn";5163;"haar";2;49234,5;3
"1408";1;1;"Commit.LOC.Churn";1;"haar";1;915,703281636579;4
"1409";2;2;"Commit.LOC.Churn";1;"haar";1;125278,108422821;4
"1410";3;3;"Commit.LOC.Churn";1;"haar";1;72836,9482096827;4
"1411";4;4;"Commit.LOC.Churn";1;"haar";1;154616,675881032;4
"1412";5;5;"Commit.LOC.Churn";1;"haar";1;184296,068807775;4
"1413";6;6;"Commit.LOC.Churn";1;"haar";1;195823,323554678;4
"1414";7;7;"Commit.LOC.Churn";1;"haar";1;270312,073205212;4
"1415";8;8;"Commit.LOC.Churn";1;"haar";1;324016,126129549;4
"1416";9;9;"Commit.LOC.Churn";1;"haar";1;193433,302634267;4
"1417";10;10;"Commit.LOC.Churn";1;"haar";1;592286,074950695;4
"1418";11;11;"Commit.LOC.Churn";1;"haar";1;329727,427601193;4
"1419";12;12;"Commit.LOC.Churn";1;"haar";1;610419,121247443;4
"1420";13;13;"Commit.LOC.Churn";1;"haar";1;198052,831235759;4
"1421";14;14;"Commit.LOC.Churn";1;"haar";1;122011,275093739;4
"1422";15;15;"Commit.LOC.Churn";1;"haar";1;139787,232465987;4
"1423";16;1;"Commit.LOC.Churn";1;"haar";2;140088,5;3
"1424";17;2;"Commit.LOC.Churn";1;"haar";2;239647,5;3
"1425";18;3;"Commit.LOC.Churn";1;"haar";2;329607,5;3
"1426";19;4;"Commit.LOC.Churn";1;"haar";2;365892;3
"1427";20;5;"Commit.LOC.Churn";1;"haar";2;651962;3
"1428";21;6;"Commit.LOC.Churn";1;"haar";2;571676;3
"1429";22;7;"Commit.LOC.Churn";1;"haar";2;185119,5;3
"1430";23;1;"Commit.LOC.Churn";1;"haar";3;402524,070724348;2
"1431";24;2;"Commit.LOC.Churn";1;"haar";3;719731,465657852;2
"1432";25;3;"Commit.LOC.Churn";1;"haar";3;535135,230021464;2
"1433";1;1;"Commit.LOC.Churn";154;"haar";1;98730,4914299529;3
"1434";2;2;"Commit.LOC.Churn";154;"haar";1;77488,2966163278;3
"1435";3;3;"Commit.LOC.Churn";154;"haar";1;144104,119365131;3
"1436";4;4;"Commit.LOC.Churn";154;"haar";1;503175,064172004;3
"1437";1;1;"Commit.LOC.Churn";733;"haar";1;502364,012693983;3
"1438";2;2;"Commit.LOC.Churn";733;"haar";1;196674,680119226;3
"1439";3;3;"Commit.LOC.Churn";733;"haar";1;99806,0008441376;3
"1440";4;4;"Commit.LOC.Churn";733;"haar";1;65134,4340422176;3
"1441";1;1;"Commit.LOC.Churn";166;"haar";1;21848,8924318831;2
"1442";2;2;"Commit.LOC.Churn";166;"haar";1;139580,757285881;2
"1443";3;3;"Commit.LOC.Churn";166;"haar";1;31849,5036382045;2
"1444";1;1;"Commit.LOC.Churn";36;"haar";1;2487,60165621427;5
"1445";2;2;"Commit.LOC.Churn";36;"haar";1;68764,0131500482;5
"1446";3;3;"Commit.LOC.Churn";36;"haar";1;4771,55655944682;5
"1447";4;4;"Commit.LOC.Churn";36;"haar";1;93014,2402108408;5
"1448";5;5;"Commit.LOC.Churn";36;"haar";1;78741,9969393715;5
"1449";6;6;"Commit.LOC.Churn";36;"haar";1;102401,789837873;5
"1450";7;7;"Commit.LOC.Churn";36;"haar";1;140142,907176924;5
"1451";8;8;"Commit.LOC.Churn";36;"haar";1;213787,371330722;5
"1452";9;9;"Commit.LOC.Churn";36;"haar";1;16008,8975260634;5
"1453";10;10;"Commit.LOC.Churn";36;"haar";1;75243,2325860605;5
"1454";11;11;"Commit.LOC.Churn";36;"haar";1;143639,550209892;5
"1455";12;12;"Commit.LOC.Churn";36;"haar";1;71191,5107298616;5
"1456";13;13;"Commit.LOC.Churn";36;"haar";1;229485,848979844;5
"1457";14;14;"Commit.LOC.Churn";36;"haar";1;98985,7569779612;5
"1458";15;15;"Commit.LOC.Churn";36;"haar";1;163432,176122084;5
"1459";16;16;"Commit.LOC.Churn";36;"haar";1;182024,841826603;5
"1460";17;17;"Commit.LOC.Churn";36;"haar";1;118931,825061671;5
"1461";18;18;"Commit.LOC.Churn";36;"haar";1;96595,7360575507;5
"1462";19;19;"Commit.LOC.Churn";36;"haar";1;302633,217066468;5
"1463";20;20;"Commit.LOC.Churn";36;"haar";1;56598,9480865148;5
"1464";21;21;"Commit.LOC.Churn";36;"haar";1;207376,034145704;5
"1465";22;22;"Commit.LOC.Churn";36;"haar";1;41606,8701117976;5
"1466";23;1;"Commit.LOC.Churn";36;"haar";2;50382,5;4
"1467";24;2;"Commit.LOC.Churn";36;"haar";2;69145;4
"1468";25;3;"Commit.LOC.Churn";36;"haar";2;128088;4
"1469";26;4;"Commit.LOC.Churn";36;"haar";2;250266,5;4
"1470";27;5;"Commit.LOC.Churn";36;"haar";2;64525;4
"1471";28;6;"Commit.LOC.Churn";36;"haar";2;151908,5;4
"1472";29;7;"Commit.LOC.Churn";36;"haar";2;232264,5;4
"1473";30;8;"Commit.LOC.Churn";36;"haar";2;244275;4
"1474";31;9;"Commit.LOC.Churn";36;"haar";2;152401;4
"1475";32;10;"Commit.LOC.Churn";36;"haar";2;254015,5;4
"1476";33;11;"Commit.LOC.Churn";36;"haar";2;176057,5;4
"1477";34;1;"Commit.LOC.Churn";36;"haar";3;139464,791773766;3
"1478";35;2;"Commit.LOC.Churn";36;"haar";3;222591,204309885;3
"1479";36;3;"Commit.LOC.Churn";36;"haar";3;271651,333448779;3
"1480";37;4;"Commit.LOC.Churn";36;"haar";3;280492,289533955;3
"1481";38;5;"Commit.LOC.Churn";36;"haar";3;304107,534705242;3
"1482";1;1;"Commit.LOC.Churn";1233;"haar";1;94939,6919760118;2
"1483";2;2;"Commit.LOC.Churn";1233;"haar";1;70695,1217694686;2
"1484";3;3;"Commit.LOC.Churn";1233;"haar";1;11027,3302526042;2
"1485";1;1;"Commit.LOC.Churn";3180;"haar";1;317015,061889021;3
"1486";2;2;"Commit.LOC.Churn";3180;"haar";1;1003429,07023093;3
"1487";3;3;"Commit.LOC.Churn";3180;"haar";1;440560,758697935;3
"1488";4;4;"Commit.LOC.Churn";3180;"haar";1;97390,5240796044;3
"1489";1;1;"Commit.LOC.Churn";58;"haar";1;84441,2775957351;3
"1490";2;2;"Commit.LOC.Churn";58;"haar";1;1498916,46947787;3
"1491";3;3;"Commit.LOC.Churn";58;"haar";1;1333661,37207389;3
"1492";4;4;"Commit.LOC.Churn";58;"haar";1;245538,587126341;3
"1493";5;5;"Commit.LOC.Churn";58;"haar";1;960126,558057843;3
"1494";6;6;"Commit.LOC.Churn";58;"haar";1;462710,878618603;3
"1495";7;7;"Commit.LOC.Churn";58;"haar";1;70125,9008106135;3
"1496";8;1;"Commit.LOC.Churn";58;"haar";2;2002935;2
"1497";9;2;"Commit.LOC.Churn";58;"haar";2;852534;2
"1498";10;3;"Commit.LOC.Churn";58;"haar";2;376772,5;2
"1499";1;1;"Commit.LOC.Churn";308;"haar";1;129435,189189416;3
